BLEU,SacreBLEU,METEOR,BERTScore
0.34775476333824323,0.3757154576765614,0.6181795634920636,0.8895102143287659
0.5091796708867531,0.5608526931972803,0.6505846730347794,0.92437344789505
0.1483388058480995,0.15579203020481125,0.47089041095890416,0.8504073023796082
0.13360535870443338,0.13292709701413757,0.42769129215028323,0.8204470276832581
0.4163229063735322,0.4226636858843389,0.6245435947898593,0.9122295379638672
0.4677357242838074,0.5605589369557628,0.7650100242692836,0.9283878803253174
0.46361543867479277,0.4989017217497231,0.720513475902417,0.9026328921318054
0.09952907986722619,0.2037792411904348,0.43536481808086747,0.8702649474143982
0.05810300162155556,0.08543775411590937,0.3772694735472115,0.8910865783691406
0.5894159589207006,0.6084121675336109,0.7879732225300092,0.9166595935821533
0.47960473694696615,0.45910503151907683,0.5400126689189189,0.8950072526931763
0.28672084494143274,0.2852684787230158,0.45594207782073565,0.8172492980957031
0.48629497377936687,0.5059812629693833,0.7201401282305506,0.8756062388420105
0.18218855324089384,0.18218855324089384,0.45227196606006476,0.9122357964515686
0.22919637368541806,0.4118074600208754,0.5258196551866705,0.9126442074775696
0.1525487608028145,0.2090067144241745,0.5438202247191011,0.8772431015968323
0.5151114138172465,0.4907788592632156,0.7834839845312034,0.9327046871185303
0.49101352302311696,0.5639527803152042,0.712516411361265,0.9313753843307495
0.31181814978096556,0.35752971644498077,0.6421595725078311,0.9114345908164978
0.24454418420017768,0.23250740968051978,0.49726027397260275,0.8802263140678406
0.08866868824683484,0.13679192123121886,0.4791666666666667,0.8852291703224182
0.06543067635151828,0.11074209397579995,0.4322715245267657,0.8895013332366943
0.06591364981324369,0.11443496687171514,0.3703703703703703,0.8732877969741821
0.08405730180941424,0.15338087603371794,0.39789880449221116,0.8597966432571411
0.2592654284081496,0.29722070478348184,0.5140432098765432,0.8826012015342712
0.38612091887210365,0.38149763538488624,0.6826989619377164,0.9170223474502563
0.3768824146881438,0.3769830879211535,0.5799454477464201,0.8835918307304382
0.07099236823480573,0.10845438262116222,0.3955959164292498,0.8604516386985779
0.0563220395736878,0.08447773742536654,0.336734693877551,0.8060517311096191
0.19940445989088912,0.2592494576098376,0.6085511127527935,0.9087182879447937
0.14371573602083726,0.158955139193266,0.34090909090909094,0.8416147828102112
0.6158192066304544,0.6537813760269277,0.8211575489862951,0.9439297914505005
0.09081628120625342,0.09014596022370659,0.3087421263599924,0.8388237357139587
0.026943533707378245,0.05004175368982553,0.2720905172413793,0.7983407378196716
0.4693144015393323,0.460645918817006,0.7704788695302016,0.9033476114273071
0.19094171136373256,0.18574004631361388,0.38527397260273977,0.7998968958854675
0.3099488601123088,0.308525111893281,0.5294396355353076,0.8388128876686096
0.26696984270550944,0.2837317709392215,0.5198706099815157,0.8927043676376343
0.039852115603391684,0.05907629618162044,0.24473684210526314,0.8319940567016602
0.6505696445772021,0.6656414172171233,0.8868935097668557,0.962390661239624
0.5124776602965491,0.49385277270209266,0.7466219988833054,0.9517897367477417
0.5723320664346174,0.6043026468442617,0.7460504863102266,0.9493846893310547
0.5198707241967666,0.5141842557174701,0.7388837662005022,0.958814799785614
0.031509464978970315,0.09115820665864727,0.2738990332975295,0.8379436731338501
0.33890028301106306,0.3425227759331813,0.5638723872387238,0.8659529685974121
0.16925466459550803,0.15519469839594002,0.45634920634920634,0.8603580594062805
0.26709423196221654,0.3736820661681585,0.5871306337677843,0.924250066280365
0.4583034067124109,0.4702773871923358,0.6962719298245614,0.9496586918830872
0.2863290353719115,0.32220745531378836,0.5831325301204819,0.9153673648834229
0.038287182404519005,0.11351454889051746,0.3042328042328043,0.8257977962493896
0.031649183953796775,0.08863826494908315,0.3772410358565737,0.8290086984634399
0.3239046541950863,0.323079756641135,0.5762118798361402,0.936698317527771
0.49620793106310135,0.5171334679747577,0.6999309055932987,0.8469910025596619
0.018850319022747353,0.11498759556447218,0.045454545454545456,0.7823014259338379
0.2080003248741218,0.2531233884378917,0.45731707317073167,0.8945890665054321
0.1635655187775842,0.1771672685027266,0.5265481446128146,0.9112666845321655
0.4000414156393263,0.40564208633914633,0.5698407281563802,0.8171828389167786
0.20712506536698977,0.249607719274767,0.5094736842105263,0.9014251828193665
0.03807134866446317,0.07535838128770539,0.38142620232172475,0.8207271695137024
0.049602595758673027,0.0932678375175899,0.35094339622641507,0.873173713684082
0.02424810173320479,0.047962449474493754,0.16021573604060912,0.8117066025733948
0.38429993674957424,0.3675943031561675,0.5668950850661625,0.7981411814689636
0.1239040201758117,0.2262944003945279,0.5717962860820004,0.9029494524002075
0.06941681530093603,0.10862721615727713,0.44315992292870915,0.8695062398910522
0.41584686600540666,0.40289980291120936,0.6691919191919191,0.8938080668449402
0.2001822543535399,0.19236588075608235,0.4299617926476662,0.8421266674995422
0.5343791128267275,0.5457500231665686,0.707076214028777,0.9332643747329712
0.4615425015629849,0.4421973227177666,0.7395186335403726,0.9225586652755737
0.03514847831369806,0.0765512272059122,0.2818181818181818,0.8889381885528564
0.6456676727729075,0.7630637969873822,0.8018574297188756,0.9605856537818909
0.43076460146742424,0.46483544258784754,0.6874564459930314,0.9050208330154419
0.1444220103352306,0.18275344248637387,0.412180633291874,0.8498098254203796
0.348180910284052,0.3718261167582641,0.6451595430638986,0.9043773412704468
0.3044030010419431,0.3219761347610025,0.6001249270509232,0.9015120267868042
0.08609555845087302,0.11438045625362891,0.2704326923076923,0.8516201972961426
0.3152164865084787,0.3044867545327883,0.4378713510720744,0.8282974362373352
0.3629671141824648,0.37431613161416905,0.631422045562411,0.8947292566299438
0.2327803512901778,0.48854204877454843,0.5706272893772893,0.8917424082756042
0.574440554548564,0.6123564627408276,0.7664953958194742,0.9149602651596069
0.08370779170358567,0.12094314254329319,0.39917853934026437,0.8354216814041138
0.47538361687333597,0.5069270579406372,0.6731294565933067,0.9098073840141296
0.7825422900366437,0.7419446627365011,0.8950617283950617,0.9897453784942627
0.5266910207430928,0.5372661592794938,0.7410529045643154,0.9327026605606079
0.2812914871095839,0.32885804549558306,0.6180473372781066,0.9215952157974243
0.6996579200093658,0.699657920009366,0.8271947832387394,0.9512109756469727
0.5637560315259289,0.6057224552983581,0.8066666666666668,0.9540754556655884
0.19850823739068116,0.25299749731262616,0.38627380524613725,0.8946560025215149
0.4876485015882737,0.5756799653136483,0.7833402699328141,0.9648532271385193
0.13715123082239394,0.18567235990132844,0.36307756420274007,0.8309258222579956
0.5332120696150482,0.5127942962306982,0.727719279201042,0.9298378825187683
0.4072256287550024,0.4555472235006777,0.6286547153107818,0.8893464803695679
0.228086907502614,0.22808690750261407,0.523960627317437,0.8703542351722717
0.80377750806414,0.8498644646741501,0.8796694214876033,0.9761255383491516
0.12094364459654955,0.12440315122990095,0.4060303050986281,0.8651975989341736
0.5195853466156977,0.5367582091901195,0.6816754932157445,0.8743838667869568
0.12022604964426993,0.1858098589457432,0.4258953168044078,0.8098483085632324
0.4281390182618332,0.428139018261833,0.6446120689655173,0.9043992757797241
0.24217458067938927,0.2987554104766199,0.587309303886844,0.8743963837623596
0.1636538054009315,0.2750378379067709,0.3772355487449493,0.835023820400238
0.3240183077312622,0.3953088374669842,0.44563994952819846,0.9077627658843994
0.3682794970421356,0.39763536438352515,0.6486646105387491,0.921710729598999
0.4816895457030412,0.47901367708411036,0.6913354695928812,0.9359840750694275
0.4405136963304348,0.4225487631051936,0.644285784145924,0.8849475383758545
0.20869189191417511,0.33554275304948233,0.4341069863669627,0.8631492257118225
0.15022502107020383,0.14821855065472522,0.46273561507936506,0.8223431706428528
0.2879701297755518,0.2831758515759062,0.5346990592024783,0.8775952458381653
0.2126433847712714,0.25072993428826595,0.3980912550349592,0.8564505577087402
0.49124158433111575,0.4917995026927894,0.7166507576661495,0.9358296394348145
0.45865525158396653,0.46223082063866305,0.5918481295365717,0.8897472023963928
0.3220444003058372,0.4090340341228943,0.6135048465019569,0.9046204686164856
0.3343063479794574,0.3936323265894699,0.5405047067662527,0.9120734333992004
0.45928067977039955,0.5275114285183702,0.6998836359142819,0.9480043053627014
0.44575183802966595,0.49501682255837987,0.677110437277778,0.920089602470398
0.638720886320884,0.6256522042072628,0.8786136490858544,0.9215382933616638
0.10068648201699873,0.10480321758466692,0.3629632285709163,0.8701745271682739
0.6065859249958904,0.6358607996845026,0.8261702731688851,0.9693328142166138
0.42622099684947196,0.4122868806605696,0.6013257575757576,0.9239651560783386
0.6268593335004975,0.704530757385876,0.8736842105263158,0.9719136357307434
0.35750177190768,0.3706596918411204,0.6944732207603853,0.9204519987106323
0.2913349533807907,0.29133495338079074,0.5262758024171866,0.8814019560813904
0.27698762715990977,0.3099627272480552,0.6059945913461539,0.9028810262680054
0.3394979345304886,0.3440746789740436,0.5534357966222857,0.8824990391731262
0.3922063775402495,0.43986919546098674,0.6271132713440406,0.915107011795044
0.5395560266005774,0.5796856441967061,0.704767103981069,0.90992271900177
0.1091631492209229,0.21893996780762026,0.48076923076923084,0.9045244455337524
0.38182264728421045,0.38724837577319404,0.642723039036403,0.889555811882019
0.295760079846744,0.29213794613038546,0.5145969086717083,0.8291432857513428
0.31535540524901323,0.36821398145189976,0.5520833333333334,0.933692991733551
0.43649875744876243,0.47737914550961497,0.5538859671091076,0.8965542912483215
0.4938015541936678,0.487162203069169,0.8240886326578151,0.9498147964477539
0.360153507075738,0.38842843108249314,0.6136024254491154,0.8815531730651855
0.21947959999379651,0.21262946967138469,0.5374203821656052,0.8506671786308289
0.3096357289935874,0.32341837298686693,0.5202408832385415,0.9240003824234009
0.09512803537953751,0.13922400947249403,0.45731707317073167,0.8538320064544678
0.1707252267552746,0.1670341916223,0.4129955947136564,0.8488832116127014
0.3225780135997554,0.3993193220292229,0.5997506810102038,0.8300032019615173
0.4690774779463901,0.5048394266017285,0.7513578233181211,0.9186228513717651
0.17500076746899018,0.17500076746899015,0.3928941908713693,0.7885424494743347
0.2949536453686506,0.3175417368395693,0.5034777813356104,0.8690304756164551
0.4696169020116745,0.46961690201167416,0.7580498866213152,0.9307370185852051
0.018839576731405495,0.036570159134143826,0.13513513513513511,0.8114948272705078
0.3423591961656695,0.34140886418905686,0.61195620223398,0.9085621237754822
0.03152861344254501,0.0889989191434141,0.270023103581055,0.8202643394470215
0.4642443487480945,0.45676223985389536,0.7022965844301166,0.9043124318122864
0.3096834325031808,0.3108988824316326,0.5016014868124482,0.857447624206543
0.4435828144932393,0.4749235721365146,0.6888505313162699,0.923996090888977
0.2777619034011791,0.27901593935858265,0.5318681318681319,0.8523989319801331
0.14061250855922736,0.16970842608205086,0.4233050557246806,0.8415665030479431
0.533904453404374,0.6380541019219794,0.7817132999083509,0.9305279850959778
0.4617173424911105,0.4948809082921244,0.799225572581974,0.9661448001861572
0.05917660700897701,0.09186672262412122,0.44570440130693845,0.8678780794143677
0.34152778699968733,0.4585752836611941,0.5828267990928477,0.9126495718955994
0.19667812291861894,0.2634067370199779,0.4716981132075472,0.9077814221382141
0.4372889248768186,0.5404741733325632,0.6465517241379309,0.9008370041847229
0.23777203412247935,0.264424102652773,0.4543229321867949,0.8717952370643616
0.0802652236497491,0.12418303587541983,0.3774493147581833,0.8639383316040039
0.265495453713617,0.3135534712759155,0.5202690355629174,0.901862621307373
0.20313688752052375,0.2470497148292725,0.45198210791165777,0.8746553659439087
0.4744397041517396,0.6362651383127964,0.6412866449511401,0.9183397889137268
0.3703014567724628,0.4138243206810593,0.587202380952381,0.93515545129776
0.3498330125272252,0.3572281085191041,0.5698720166032515,0.9298220872879028
0.2612006828224124,0.2830843702599697,0.5067911518348837,0.8743282556533813
0.24343304284910333,0.28295596283263513,0.6363312766967251,0.8423106670379639
0.03394486853987845,0.09579284959151964,0.3582329317269077,0.8713554739952087
0.08410647964890366,0.09942872472879659,0.33029642277423726,0.8184525966644287
0.2173840265882341,0.32204714203498924,0.46636984767025086,0.8739966154098511
0.045745633339932534,0.10970270231176833,0.3841939460347898,0.8407388925552368
0.14219758204860086,0.1590828015486659,0.39381313131313134,0.9013544321060181
0.51418425571747,0.5196766602631976,0.7534405315027977,0.9197741150856018
0.3468626146171917,0.3432413993263389,0.6038032945736435,0.8984655141830444
0.3535058020495402,0.4592053357091278,0.566908594423685,0.8905699849128723
0.1938483073137928,0.20858357807650704,0.4238295696190828,0.8569465279579163
0.02437129125970136,0.04559945078234504,0.17884615384615385,0.7679471373558044
0.1516834432881332,0.23386786214190372,0.42181069958847744,0.8465294241905212
0.5823220558018823,0.5978346234590759,0.7990465904868078,0.9444419741630554
0.2240764364688708,0.2467710653272164,0.537420382165605,0.8857457041740417
0.07076972675308511,0.12090340630072072,0.36931065543368835,0.8361759781837463
0.10307636083781001,0.16748098091410582,0.45640248580635256,0.8539072275161743
0.6868066788425723,0.7383389049170154,0.8379670348782318,0.9317792057991028
0.3438557359825754,0.41329755277612856,0.7034945663754526,0.9337901473045349
0.5396632218977958,0.5638503402630256,0.8064651975341177,0.9536243677139282
0.19551568240866588,0.19224255428684558,0.4977876106194691,0.8874545693397522
0.09250379442961536,0.48871645172969463,0.5717948717948719,0.9333199262619019
0.34105915231886247,0.3391902647106854,0.6424843488119886,0.8509898781776428
0.33075246069269054,0.3223356503480938,0.5050642891800097,0.8945051431655884
0.7160350546947921,0.7331765459202478,0.8761533463287849,0.9822238087654114
0.49795845488241486,0.5125204385959453,0.7122507122507122,0.9282723665237427
0.3917995544607446,0.3861450761584493,0.5767204344654293,0.9032360911369324
0.0630641689798182,0.0938758965554531,0.34665271966527195,0.8473739624023438
0.26259823566549856,0.2818292225105065,0.6211531027920669,0.9042032361030579
0.3568405696209871,0.3720522011434232,0.7695725584288634,0.9396127462387085
0.205759910290858,0.2057599102908579,0.4847430096298874,0.8701896667480469
0.10207580399073182,0.2475215108688025,0.436046511627907,0.8925537467002869
0.5725772774652602,0.6137551457692334,0.7401247146048658,0.8896674513816833
0.11461409178417671,0.11506981321989318,0.379746835443038,0.8568086624145508
0.842362674378975,0.855526185871245,0.920940170940171,0.9771327376365662
0.06378891252722765,0.12036548538477837,0.3057065217391304,0.8331786394119263
0.32992060552808283,0.3916057961275291,0.5985866120754929,0.904354453086853
0.44825881348368424,0.4828879160879196,0.6850380385517626,0.8295640349388123
0.6383240325919926,0.6577160909911663,0.8231990231990233,0.9609593152999878
0.0512935094550789,0.07599116882217503,0.4077847963010158,0.8333023190498352
0.04717938387268308,0.07590234395738413,0.42942176870748294,0.8898158669471741
0.1565995232343239,0.16290827643372466,0.3637248609860414,0.8627211451530457
0.3122624437054491,0.34545818414443885,0.6206509362348178,0.9206435680389404
0.21702407592371234,0.2983643248271513,0.46008365157301334,0.8804938197135925
0.39682693099810995,0.39947055658806996,0.6802437478226603,0.8855082988739014
0.024531249949217133,0.07187066311489491,0.34225126133266326,0.8584232926368713
0.045376226538472786,0.08863561426206357,0.4205651197604791,0.8944181203842163
0.41105737515094615,0.4510783522612743,0.7328011733844808,0.9158251881599426
0.35280589488618214,0.35369197240810685,0.6543325472788644,0.8274650573730469
0.24429571830336755,0.24095489009356144,0.5797857592942659,0.8550510406494141
0.2666090188234886,0.29870304333851894,0.6133120078740159,0.896454393863678
0.12322517021407631,0.1243103619779318,0.4605444997236042,0.8161538243293762
0.12175790049611575,0.24207623565172998,0.548559670781893,0.9042484760284424
0.6658067994890001,0.6532242795107271,0.757701454565566,0.9386278390884399
0.12719152109036497,0.11845701942975094,0.41613069205042447,0.8572617173194885
0.2860196035249972,0.3221108580856584,0.5155965754201103,0.8193621635437012
0.37305158515320674,0.3425483988215086,0.525,0.8777241706848145
0.4238723415654676,0.43119600734120006,0.652676164805545,0.9118603467941284
0.48542372410989987,0.5025255843397151,0.7296854599406529,0.9462887048721313
0.22663413191590168,0.2196357577588804,0.4690265083100725,0.8621025681495667
0.46608466323009606,0.4679954257570343,0.6447569444444444,0.8887643814086914
0.18130228402643342,0.2444549230154302,0.3872185911401598,0.8828617930412292
0.3744620716345043,0.45698874348579366,0.5731643192488263,0.8825605511665344
0.12365348529316092,0.1236534852931609,0.40361990950226245,0.8606452941894531
0.33829758419844447,0.3382975841984443,0.5957934438358883,0.8962830901145935
0.5556281857453219,0.5849055941027989,0.7153913088807888,0.939217746257782
0.1476412120786193,0.1985851521208288,0.45416083099906623,0.8968215584754944
0.49504302173760484,0.5335030062745214,0.6684563758389261,0.9303683638572693
0.23386786214190367,0.22894156860669912,0.5241809367425131,0.8861569166183472
0.5633316759136162,0.6051475274955804,0.8004394955640466,0.9562571048736572
0.39622962355839836,0.4539898105449312,0.5560563568376068,0.8491869568824768
0.039259982620885286,0.20371083257043868,0.45416083099906623,0.8897648453712463
0.26581964066295505,0.2578987879030231,0.5914896523461513,0.8970203399658203
0.1051781439830431,0.19104081613647544,0.4730983302411874,0.9121025800704956
0.31493649977451893,0.3697576330121444,0.54279181184669,0.883586585521698
0.23287896954139942,0.23275118953744553,0.625,0.913669764995575
0.3482401191609819,0.3708136519137962,0.5981447107990318,0.892218291759491
0.5604055259846464,0.5724773420735275,0.7560982894176853,0.938083291053772
0.3397090656963528,0.33650987097889756,0.5429565217391304,0.8799896240234375
0.2807117068307642,0.28940556730529077,0.560886379918805,0.9002649784088135
0.01553712569276035,0.03458592114102736,0.048543689320388356,0.7827340960502625
0.43554520091572024,0.45077634573237174,0.7097122302158273,0.9546300768852234
0.6058398690011476,0.6299413326655333,0.7826473285943591,0.9496109485626221
0.41562037548772074,0.414044920672792,0.5295299938157081,0.8746318817138672
0.4612057435421126,0.46120574354211286,0.6807391304347826,0.9366974234580994
0.2608888651231013,0.31206523806005665,0.536481240974835,0.8833931684494019
0.22223244707967413,0.26301222401557056,0.45107299117994304,0.8477901816368103
0.5817993427220872,0.6015535928850749,0.7463535750965861,0.9102523922920227
0.22072010864654934,0.2445127645167546,0.5273939655315408,0.8760239481925964
0.6442799299380769,0.6590654496038763,0.8527698329597122,0.9506651759147644
0.46432424028686264,0.5940523798531221,0.7349537037037036,0.94655442237854
0.22812164168702723,0.3113459957640496,0.4616354550973708,0.9090415239334106
0.5913268829272562,0.6010584789417213,0.72511434011959,0.9505204558372498
0.6405720510070545,0.6725123202801494,0.8482605193510031,0.95524001121521
0.2854308420748288,0.3688091765223874,0.4734232944970157,0.861400306224823
0.3750557217705472,0.3750557217705472,0.6425479555605828,0.9080959558486938
0.5859059370151705,0.5923033072023252,0.8220833333333335,0.9602798819541931
0.5189100495227894,0.5238804045714801,0.6655011993190961,0.9271716475486755
0.670422683816333,0.7016035864257111,0.8972972972972975,0.9751442670822144
0.13188191632954835,0.3239280913477361,0.36944217687074826,0.87532639503479
0.6651557976544797,0.6651557976544796,0.8660869565217391,0.9708788394927979
0.1790713066547708,0.22040232263201184,0.47344714506172847,0.8909493684768677
0.4001601601922499,0.39710694412738795,0.714391143911439,0.9275258779525757
0.044269971368954414,0.06682350003723728,0.27850462447213653,0.8486958146095276
0.1821342448409226,0.2610840633067535,0.4635121951219512,0.8726667165756226
0.38939104285327936,0.38284718775535714,0.6279808756825942,0.8826819658279419
0.3838948101195462,0.4083366272191056,0.5631985214176994,0.8602264523506165
0.8492326635760689,0.8725129388059685,0.9467186484730344,1.0
0.10288494793054118,0.13672446508075958,0.34296874999999993,0.8288849592208862
0.1769569714391412,0.25263140673741313,0.4156975010437168,0.8354098796844482
0.3325792243171992,0.4129408297909626,0.6043549750146971,0.9038007855415344
0.4799437649905783,0.5594986972235964,0.7191117100892702,0.9197515249252319
0.296690214684581,0.2862757359243569,0.5511173184357542,0.8597022891044617
0.04840461225938483,0.11213336822390843,0.28061224489795916,0.7872171998023987
0.2532243159196693,0.35385440526809736,0.5081734924539593,0.844270646572113
0.24346231042316377,0.25823077599534505,0.560374149659864,0.920913815498352
0.38716163379398727,0.4001089295735249,0.6174736845773589,0.9039291739463806
0.32365795029773287,0.31509464978970325,0.4438860971524288,0.8564218878746033
0.31360347518840065,0.34130776171339866,0.6034179396717406,0.921611487865448
0.16219748681741689,0.15794135942355247,0.40106951871657753,0.9044487476348877
0.20694090993410683,0.2092203278309789,0.4761798587885545,0.8793339133262634
0.317023313852343,0.3117090652270068,0.7636335784313727,0.9154011011123657
0.24259584701784992,0.2663237576225718,0.5208436315702752,0.898409366607666
0.13173313935288006,0.14071964689317518,0.3694581280788177,0.9033382534980774
0.1732277576659023,0.16995165296029044,0.5450689167595903,0.8554704785346985
0.4769490065170853,0.4704083453075337,0.6722255017709564,0.92986661195755
0.03845625427979833,0.3369897576204191,0.39574468085106385,0.879906952381134
0.673237803206862,0.6543503796047172,0.8065149136577707,0.9332275390625
0.24988523284280642,0.24600391435744,0.517310298102981,0.8921811580657959
0.06632379583706112,0.10380235015651325,0.2823818293431553,0.8562110662460327
0.6240195441936914,0.5911602603314156,0.7773446457234581,0.9459674954414368
0.4193397316665317,0.44128432792654637,0.5441104731884873,0.9050671458244324
0.04282963710525157,0.07654112967106118,0.14705882352941174,0.8381943106651306
0.25483948966071035,0.25253301272043205,0.5937739334144254,0.8773937821388245
0.5788214473586512,0.5663507765818347,0.6830419464202618,0.944984495639801
0.42171123717273484,0.421711237172735,0.6907419220797463,0.9114089012145996
0.1744681896860116,0.1899795380807892,0.5035801302769628,0.8878828287124634
0.22382899458813588,0.21241494252828044,0.49975895870159076,0.8626102209091187
0.668228839741901,0.6691868763805067,0.8482605193510031,0.9285626411437988
0.14461951605355605,0.25152551397103695,0.5132851006677395,0.8407763242721558
0.46305777929709696,0.48198717221616,0.69281045751634,0.8809325098991394
0.41007118129678627,0.4216890913810254,0.5849612277431034,0.9386070966720581
0.5858081100069978,0.6101222746707663,0.6948541461815799,0.9164107441902161
0.3869268249993603,0.40971622391515067,0.6745113168724279,0.9067702293395996
0.3116844290627972,0.3068291276980438,0.5743744537268531,0.8802660703659058
0.2080315522738391,0.2038969616354174,0.48283261802575106,0.9014935493469238
0.03691986309824732,0.06708893362778472,0.2900604686318972,0.8700751066207886
0.2864122358136573,0.28656050924069876,0.5854838709677419,0.897628128528595
0.32093590262197236,0.33631627890688853,0.5707168352171327,0.8379275798797607
0.45622720708659226,0.4180134288483487,0.5595505617977528,0.9310983419418335
0.19055284295563452,0.18828189242582483,0.4844930250974659,0.8341058492660522
0.11408424519986968,0.10401577613691954,0.3196022727272727,0.777448296546936
0.38416065466563115,0.4308261878411252,0.7023723194861701,0.9353569149971008
0.039428091187197575,0.07270717733704594,0.22030651340996166,0.7754958271980286
0.22106848113906735,0.22821550307497468,0.4885869565217391,0.8061742782592773
0.2932514436460882,0.33650173060485505,0.6525937241232934,0.8964678049087524
0.499415136299484,0.5263123358342632,0.677927711229775,0.9044221639633179
0.5633639605518703,0.5537535822374131,0.7217943208488975,0.9273826479911804
0.20620257754475388,0.24561127781870518,0.49260576917870147,0.8796712160110474
0.4078097038402286,0.4416520797905812,0.6652276295133439,0.9147021174430847
0.5200697449364536,0.5759246679548314,0.7363265757372871,0.9026705622673035
0.3087104594412131,0.2896044755346994,0.4483045212765957,0.8441805839538574
0.2705837663810596,0.2734091581162732,0.44252081458145814,0.8430599570274353
0.7160350546947921,0.7331765459202478,0.8761533463287849,0.9361165165901184
0.3881035662803241,0.3905166388155945,0.6157700077212541,0.8770354986190796
0.31493649977451893,0.2864720439682096,0.54279181184669,0.8993646502494812
0.3599592178250978,0.38692431708806097,0.573242718446602,0.8869274854660034
0.5783569866465142,0.6475445426291287,0.7661538461538462,0.9434358477592468
0.1944671253496955,0.19114167548796013,0.46838709677419355,0.8815694451332092
0.37824046039500503,0.33290977651611287,0.5983029001074114,0.8461052179336548
0.3695665798853338,0.36363641495219357,0.5777915967864523,0.8586624264717102
0.48281061888285387,0.4997371878198576,0.7194108761329304,0.9228909611701965
0.06238986072117501,0.16900621985565847,0.5067567567567568,0.8948955535888672
0.22148418795159994,0.27911510978097853,0.5715815162819772,0.8844240307807922
0.13232169883599026,0.21364350319811698,0.38265306122448983,0.9246086478233337
0.0640768778329159,0.1415502295265984,0.36700581395348836,0.8612878918647766
0.2722589423069702,0.3338080021677296,0.48681640625,0.9006308317184448
0.24226143869347724,0.2264793412378387,0.5713029325839288,0.872363805770874
0.2291801941306953,0.30248374787205096,0.5754311852784775,0.9111387133598328
0.04071220775553065,0.0829305253557858,0.3842940685045948,0.8770992159843445
0.019320990745681776,0.06120673474735603,0.16607142857142854,0.798193097114563
0.2134867005213415,0.3016168603750434,0.5580467481110091,0.9022160768508911
0.024021176907323107,0.07502133483438711,0.21034729681346223,0.8191910982131958
0.03667651634201083,0.056446200122318164,0.20376539045370215,0.8021659851074219
0.26637160423927314,0.2624102862923741,0.5273939655315408,0.8820940256118774
0.5246229845869267,0.5585783491121417,0.7488207547169812,0.9517674446105957
0.40986255687805917,0.4071544878311707,0.6295246158793917,0.8604203462600708
0.2082198320914845,0.308301299550215,0.4646464646464647,0.8557263612747192
0.4672498001126846,0.5050670581742858,0.6448562422389913,0.9229111671447754
0.06369428134146646,0.09327679971502556,0.28876333961079725,0.8619621992111206
1.0,1.0000000000000004,0.9998518518518519,1.0
0.34575967096267246,0.3467073393149905,0.508926668898968,0.8942412734031677
0.08034284189446518,0.12703318703865366,0.125,0.881312906742096
0.41661420396496884,0.4285058516598862,0.5508072174738841,0.8910214900970459
0.7561559858236034,0.7539221180326287,0.9493586839350717,0.9779843091964722
0.42256059875671304,0.41236939169714404,0.617140636521254,0.8844423294067383
0.2926179833734934,0.42612283570374254,0.5383508218033245,0.9492679238319397
0.19976291473869692,0.19681409441060949,0.4426056867759891,0.8823062181472778
0.47264019199482415,0.4931943731779668,0.7191967696169377,0.8708110451698303
0.5271017464925504,0.5511532346688223,0.6930906691034623,0.8976904153823853
0.3082331946100712,0.2965712396518154,0.5023734177215189,0.8864485025405884
0.3598590234416894,0.43861819322262974,0.6977998626957403,0.9163873791694641
0.32744406712674373,0.30184564832451777,0.5471572739731717,0.9083328247070312
0.13753714471937803,0.18096701954268016,0.38535758142798665,0.8428255915641785
0.037776418604808376,0.0560689004054307,0.2455445544554455,0.7792306542396545
0.26518122980477765,0.3222538601891173,0.5888888888888889,0.8811542987823486
0.3154935283843292,0.3206377620517346,0.5498484810798261,0.8477150201797485
0.04179882049216857,0.0765512272059122,0.31631205673758866,0.8248101472854614
0.28369783454666864,0.3471369345702982,0.5441952506596307,0.8837200999259949
0.1759355358783428,0.1702602472176709,0.5086146230192434,0.8093718886375427
0.7190368812833725,0.7230219256113627,0.8651894451962111,0.9725891351699829
0.03233772636796773,0.062481745756047154,0.2372340425531915,0.8688663840293884
0.22612164703205964,0.2297315243374203,0.5067416188032099,0.8776108622550964
0.2278350766012413,0.22783507660124133,0.5497211497211495,0.8908503651618958
0.39442880908840466,0.42860011127523884,0.5823221995001137,0.8945631384849548
0.5028908421852145,0.5088780341721023,0.7213122372950109,0.8684408664703369
0.0740869280484048,0.38964526163376567,0.46933456931292106,0.878946840763092
0.18336547215508847,0.18641591316415773,0.37035475347163654,0.8235558867454529
0.25626197981675425,0.25848657697858535,0.47063821752265866,0.8360995650291443
0.22686435965228358,0.22759404270736844,0.5058395635481916,0.829657793045044
0.025725069574826766,0.13215955651112737,0.10204081632653061,0.8802895545959473
0.3161487584488943,0.35630548449868954,0.5016741071428571,0.8976475596427917
0.6193803512098957,0.6504593199452618,0.745623880597015,0.9408209919929504
0.2051814716304945,0.1998654694704214,0.47869730933242766,0.8772899508476257
0.07184101045278006,0.12903096564174568,0.5459240402621723,0.9066554307937622
0.22256580677190393,0.22334690192923282,0.637422555372226,0.8911861777305603
0.10120193244194395,0.1606455374563062,0.4326923076923077,0.8653740286827087
0.47061675904022204,0.5008360624065967,0.6366978609625668,0.9131417870521545
0.2214250071345737,0.21409092659758044,0.6015971606033719,0.8484584093093872
0.17092467746295725,0.16795667951715704,0.579439422656364,0.8884860277175903
0.5889133464743799,0.6442357727180652,0.7217061679168193,0.9358203411102295
