BLEU,SacreBLEU,METEOR,BERTScore
0.5029615379017084,0.5212930924103091,0.913184552073441,0.9721161723136902
0.27596399726887316,0.3248523761596924,0.6425108824693313,0.9702460169792175
0.2854699476492283,0.31423844546551327,0.6399516121738343,0.960693359375
0.4845218880089316,0.5250404491961805,0.7698017597165451,0.9604633450508118
0.6754566398841537,0.6749897328927265,0.8133579400868604,0.9394726157188416
0.10880718951222419,0.13518547533784278,0.47841247051584457,0.946681022644043
0.27499362969883867,0.29773721254717944,0.8064591873524876,0.9537593722343445
0.3196715344133114,0.4048993670639148,0.8113606770833334,0.969118058681488
0.25306188056493334,0.2470764447832614,0.6437858609254092,0.9327824115753174
0.28577933090423213,0.33390876464928143,0.6653167185877465,0.9672054052352905
0.20186626687027667,0.23498317519014494,0.5476190476190477,0.9564334154129028
0.4737029782502827,0.47430159484301065,0.8211206896551724,0.9654091000556946
0.4311004834854669,0.5198189852355398,0.765002650124654,0.9782230257987976
0.5770754059155735,0.6148524676712881,0.7864374197955043,0.9654982089996338
0.5423782837718303,0.5499955190644831,0.744140625,0.9892603158950806
0.4624849627196725,0.4748075771539002,0.7228191609518246,0.9437150359153748
0.599466093696332,0.6716850120547535,0.8369082922138646,0.9748039245605469
0.7641254083103469,0.7749224723289702,0.915504476584022,0.9962246417999268
0.5217815896177005,0.5536405603924414,0.7685234758723435,0.9633774757385254
0.49394447120644247,0.5890121870406978,0.7326978631994493,0.9717787504196167
0.2877887057383077,0.3325740209378916,0.6561187916026625,0.9799588322639465
0.3377641913825119,0.48000931066138963,0.7559458968772695,0.9519413709640503
0.14399324608210418,0.15368608725494495,0.6944444444444443,0.947971761226654
0.2558058053378779,0.2592182921999327,0.4523162215469907,0.9606792330741882
0.3152472030010586,0.416053600777688,0.6797532343573304,0.9577380418777466
0.331202990370349,0.3760079881815899,0.624662884615051,0.9361510276794434
0.5940957441290498,0.6671596844430706,0.7898662670280021,0.9555159211158752
0.681195157751836,0.7101613092171906,0.8417391304347825,0.9898747205734253
0.6450001140844255,0.6606328636027619,0.8371711563939183,0.9837976694107056
0.2812146126805488,0.3290641484800228,0.6937711909302817,0.9465019702911377
0.3903594390682207,0.43037677381220035,0.9004696531791906,0.9725308418273926
0.5460241725418133,0.6517761548984121,0.9066999409729746,0.9715409278869629
0.199095904866374,0.27204199072835045,0.511443496910744,0.9277529716491699
0.42379865741502165,0.47764000100121407,0.7401315789473686,0.9644114971160889
0.7710792371922995,0.8115318262342257,0.9422781271837876,0.9912123680114746
0.26412260097029516,0.3481698453301375,0.7702595601347334,0.9665107727050781
0.6952936684882092,0.709474335972188,0.7949647111151811,0.9847638607025146
0.8265168183793802,0.855526185871245,0.9139118457300276,0.9914669394493103
0.4834748254739367,0.581419806024689,0.6867253939674687,0.9614336490631104
0.2581946744271361,0.2985369602217933,0.6373962071719281,0.9512584805488586
0.07801472812660798,0.11352199169072674,0.5015374279734374,0.9544426202774048
0.3040682502313274,0.35736578577012645,0.7036762817122738,0.9629316926002502
0.41427662077527755,0.4565548562636216,0.7708487294639305,0.98469078540802
0.27463609229149505,0.3131672166229545,0.568125263919889,0.9351364970207214
0.3615250819737856,0.4051562471762818,0.7190175438596493,0.9710188508033752
0.2119400492839194,0.26434735823617017,0.5494824840764332,0.9257234930992126
0.6031242508751963,0.6925540497397598,0.826140873015873,0.9698368310928345
0.5436137510661513,0.5569260656808981,0.8541176470588234,0.9811113476753235
0.2582569470873306,0.2846278451920805,0.5941034716469614,0.9514736533164978
0.0640006632842459,0.09566568667516409,0.6669839522429455,0.9643840789794922
1.0,1.0000000000000004,0.9985422740524781,1.0
0.551200118865013,0.6027954080493501,0.742034370377219,0.9597093462944031
0.34541091646179134,0.41385470263393204,0.6693667560615182,0.9711874723434448
0.2812914871095839,0.2810335395782486,0.8026218913612565,0.9648584127426147
0.39172826863542537,0.4444021767188394,0.7150530990384768,0.9680532217025757
0.17493298656673703,0.22303581408571818,0.5063055849466671,0.9486167430877686
0.30978939072405803,0.3766257576775219,0.6676211599576272,0.9082608819007874
0.286085230494539,0.278864176485278,0.6341232227488152,0.9561696648597717
0.5895193380282309,0.6359088668046915,0.8979679646995278,0.985251247882843
0.3516193512369812,0.37263090369329904,0.6446781274182934,0.9419758319854736
0.7166258375282707,0.7351460991014885,0.7981481481481484,0.9812522530555725
0.5464579418466106,0.5778552847913857,0.8173192049808429,0.9666239023208618
0.4764696236144727,0.4905738833636324,0.8338412921348314,0.9653515815734863
0.7292571723872933,0.7539221180326287,0.8300000000000002,0.9793712496757507
0.03124577801157052,0.07012887580040734,0.43354552469135804,0.8969765901565552
0.3725748409395151,0.42396156294478343,0.7278778913394298,0.9299331307411194
0.472761406968646,0.5377300101055695,0.6914316702819957,0.9453690052032471
0.5944247793573106,0.6249959253126495,0.8201380843005333,0.9846231341362
0.661215219608205,0.6735020020252839,0.8135312387090653,0.977607011795044
0.16306686105372709,0.45723134461864345,0.8519740862975187,0.9580819606781006
0.29937396823100154,0.35493476569148513,0.5771526518161635,0.9276711940765381
0.5853410496728351,0.6448014930605446,0.7420798898071626,0.9730275273323059
0.2688889969793032,0.3984992885425035,0.5888823103976403,0.9493589997291565
0.4696999879721529,0.48306660045875555,0.8234569188483116,0.9700345993041992
0.37274135487647303,0.44020325778514446,0.6198076003393308,0.9624303579330444
0.12399425929870181,0.30884481413350107,0.7010582010582012,0.9745917916297913
0.35027671796011656,0.35980059053833585,0.7080965909090909,0.9673382043838501
0.45683430960236393,0.4689242532156058,0.8111152447089948,0.9695926904678345
0.36071402901219374,0.37636753959887365,0.6296410388054594,0.9602743983268738
0.34475228298796445,0.38692682499936043,0.6696428571428572,0.9832597374916077
0.5100102607620526,0.5221020495323487,0.7970573849590863,0.967247486114502
0.47717543743980667,0.5392558483745358,0.6726694915254237,0.9813875555992126
0.5015146356002758,0.5320944689444773,0.7099109131403119,0.9551001787185669
0.4372505178626826,0.49373220524760564,0.7036541786743516,0.9702826738357544
0.3170663254766058,0.3941777572617627,0.7280442804428046,0.9370089173316956
0.18329501222216837,0.20152716593242112,0.5331623931623931,0.9478835463523865
0.3199874843297437,0.36695316508215386,0.5620295268219959,0.9469667077064514
0.5507117804555199,0.6007775398191699,0.8001845208951595,0.9660144448280334
0.2255256690598423,0.24176846257731857,0.5202523053997643,0.9124090075492859
0.3569464068411348,0.4118477680677902,0.6976197163805521,0.9437201619148254
0.5885346044455807,0.6181334876740917,0.850615114235501,0.9727178812026978
0.3700202748401921,0.43950012424229745,0.6763884860788864,0.953804612159729
0.34052787712687305,0.39804049518340334,0.7856533948450506,0.9723199605941772
0.5205303553082506,0.5874812720260251,0.8795339083175805,0.9715396165847778
0.47107475800912607,0.501809473251268,0.78551912568306,0.9619326591491699
0.08633926221327054,0.17503041541015554,0.5043658088235294,0.9471867680549622
0.6419752245682109,0.6374542946641345,0.8652871086322728,0.9770927429199219
0.22132579138791322,0.26469815609509967,0.5579584120982987,0.9295618534088135
0.5430321466633391,0.6027523487572127,0.7635500000000002,0.9761368632316589
0.25929375058416976,0.33867755537553584,0.6740293274018593,0.9422809481620789
0.3579692129309655,0.4237986574150216,0.6921643311064037,0.9489955306053162
0.2115662980864834,0.281664012306861,0.6704537815126052,0.9666361212730408
0.12044026117975158,0.2049720931530647,0.6088050314465409,0.9628138542175293
0.6464063163291337,0.6731098025323068,0.8344080267558527,0.9847702980041504
0.33359103227594633,0.42155030936737264,0.8026218913612565,0.9652293920516968
0.38582078488716737,0.4747297571668506,0.7332154195011338,0.9492202401161194
0.40892778892210285,0.48095845995031455,0.6983572753210773,0.9569005370140076
0.3805869238510922,0.4302855555464541,0.7462098145299535,0.9526739120483398
0.5249319196518353,0.5342933174956908,0.7227298364354201,0.9369597434997559
0.03866782829100631,0.07446204111187156,0.2504960317460318,0.8667405247688293
0.07786777655685517,0.1609338477464615,0.5114197530864197,0.9537197351455688
0.6888365053466561,0.7076534431960266,0.8922782735385176,0.9905989170074463
0.628696830384089,0.6328639203964345,0.9253019188323653,0.9810892343521118
0.7259713070570898,0.7413263126773573,0.8648851798548498,0.9756798148155212
0.5078843837407662,0.5572848327819448,0.7667902847158231,0.9611006379127502
0.5266403878479267,0.5451253642727265,0.8367455130127861,0.9789248108863831
0.6614481275864939,0.6767261342056782,0.768598615916955,0.9756879806518555
0.32823451275012466,0.3839504057219467,0.6687775858760315,0.9734181761741638
0.38918721619942076,0.41214299170650265,0.7894861585134624,0.9616373777389526
0.7844535614988714,0.8372299568389542,0.9196225572278814,0.9846592545509338
0.3345153044783664,0.3997280445771002,0.6650759596725054,0.952783465385437
0.684676297214704,0.6892887069397944,0.8489930143503869,0.9819353222846985
0.7802818594780947,0.8031987695231827,0.9513802031181235,0.9834067821502686
0.30138017375597237,0.42293921031539095,0.7405062578786241,0.9446520209312439
0.42158136375054434,0.46660467343806233,0.7385046526666521,0.9683762192726135
0.3222538601891173,0.3742031646082126,0.7183833678398895,0.9769127368927002
0.29989100815640124,0.36535904874944086,0.6974190933045064,0.9444286823272705
0.3216094349518416,0.3795104907493074,0.6600900423728814,0.9710071682929993
0.39305047982125146,0.479491104235616,0.7105507728903401,0.9574399590492249
0.31098348710711476,0.31180641990114355,0.6224092082279636,0.9503682851791382
0.535746400913963,0.5747005136472619,0.8458301544917032,0.968716025352478
0.34904287297365416,0.3798071797105455,0.6654883577960501,0.9708518981933594
0.14154508885362196,0.14391887145454305,0.5471838790931989,0.935997486114502
0.14164335631159558,0.17990127950605878,0.48175740042407295,0.9081209897994995
0.32761974556682777,0.3539725526523647,0.6095390431874365,0.9620282053947449
0.2774944385716239,0.32783664940946133,0.5213074647246245,0.9366554021835327
0.40188875403207003,0.39501632817024,0.8417391304347825,0.9854414463043213
0.29188999995524795,0.3675448473297918,0.715906578220011,0.9603271484375
0.4168791789520588,0.4807443331824666,0.7334509112286892,0.9645160436630249
0.41598637638191105,0.4717044710097842,0.7226092758390615,0.9676830768585205
0.5399123546011343,0.5749151360838595,0.850439133986928,0.9844071269035339
0.44651754110190417,0.5096013100704578,0.6875552771226414,0.9556463956832886
0.4460841624396744,0.4989092485838002,0.7333659225463038,0.9803584218025208
0.3971451366687411,0.4447864222670671,0.69524978844294,0.9506657123565674
0.5345298707081025,0.5341707678631064,0.7898641578871409,0.9668105840682983
0.48256182080740617,0.5375053064700807,0.7680854758095522,0.9648368954658508
0.24941747177008258,0.36064732832591184,0.5627906976744186,0.9652659893035889
0.360353186226308,0.4173744392314134,0.6922611531986532,0.9696995615959167
0.6160075734603386,0.6303195900415978,0.831572508896797,0.9751100540161133
0.9234732618882052,0.9278982724420876,0.9713297083539298,0.9911222457885742
0.4876485015882737,0.49658283199988307,0.7833402699328141,0.9720353484153748
0.22095731396358684,0.2748190153627222,0.6032520016696391,0.9614335894584656
0.2665656629768765,0.34934167118857024,0.664356884057971,0.9739758372306824
0.1689554748507331,0.2363507968874391,0.48396907988320725,0.9311511516571045
0.7222735229805491,0.7163997684987445,0.8681620768380123,0.9924001097679138
0.07483887206915212,0.37823745511160795,0.7182877321766211,0.9713326692581177
0.41798820492168565,0.4383668215828991,0.7735671936758894,0.9736078977584839
0.6506489822937022,0.6541037581180055,0.8368992758393681,0.9815781116485596
0.3837782401889718,0.35626319080312,0.7469730140291305,0.9721773266792297
0.0486222199463509,0.09743616959276812,0.29523809523809524,0.924859344959259
0.49882324437288944,0.5385542671615365,0.7177781206790657,0.9663501381874084
1.0,1.0000000000000004,0.9985422740524781,0.9999999403953552
0.34475790980527327,0.3717537388209038,0.6791203703703703,0.922981321811676
0.4187128123298313,0.4614398702482125,0.7562196601941747,0.9559073448181152
0.6983738618373044,0.74514968187903,0.8838010280317974,0.9892168045043945
0.3533957301792292,0.37388973105852974,0.6128056222574182,0.967741072177887
0.6298129992394241,0.7443733193120506,0.8504464285714286,0.9889525175094604
0.5685150418100214,0.6462351825444799,0.7874443358314327,0.9856855869293213
0.3036947178962185,0.33434696921355495,0.6309349890430971,0.9564263820648193
0.47585440364770504,0.5063227603554454,0.7573369172700953,0.9627169966697693
0.5388058943574727,0.5751167640035277,0.7654930061124974,0.9757335186004639
0.27676881670261977,0.40514485148216245,0.5451581769436997,0.9568328261375427
0.46390355045422277,0.5037255667587404,0.7553693213660623,0.9609951972961426
0.38212028522166963,0.39140416259491045,0.6974244916267943,0.95200514793396
0.3429579564096051,0.4014561547514351,0.7080524544946558,0.9786185026168823
0.6155996941611881,0.5960509713824499,0.7842066957787482,0.9570800065994263
0.3081710417919551,0.3022930490772429,0.6916213768115942,0.9568402767181396
0.5343821086225742,0.5722930811048392,0.8342408358256433,0.9384503960609436
1.0,1.0000000000000004,0.9995,0.9999999403953552
0.42094983016081894,0.46162980927566105,0.7238617982505846,0.9711185693740845
0.03143775472604241,0.052580608241540434,0.3425655976676385,0.9267866611480713
0.49764480798089855,0.568720507828807,0.7464856725784761,0.9797535538673401
0.23045806594604668,0.34717907430287326,0.54461634630411,0.9698305726051331
0.2613433719512614,0.3121804257438804,0.6552666248795719,0.9495095014572144
0.4382684493902922,0.4815743607843914,0.7186645810620782,0.9609216451644897
0.5361813355956903,0.562585217395333,0.8281453362255966,0.9637671709060669
0.9132027013286009,0.8921616972156083,0.9541331684188827,0.9962106347084045
0.4284293372322602,0.46804314646359,0.7509109064775343,0.9464073777198792
0.5792154834458868,0.6230775438040941,0.7245475280665897,0.9738592505455017
0.5062815569079236,0.5751459230834697,0.7731521881719509,0.9641927480697632
0.37697673809276844,0.46399534465121917,0.7821118015839612,0.9603782296180725
0.48935114564908927,0.4961565809532854,0.7299915241950773,0.9343094229698181
0.628989891840459,0.647691128839452,0.9438134228050196,0.9873501658439636
0.5648585629234576,0.5911755798791897,0.738419184118539,0.9527050256729126
0.6602746790727542,0.624560216690028,0.8417508417508417,0.9467465877532959
0.3717831345006298,0.40995320386760303,0.6938744633772718,0.9621536135673523
0.11530568323789493,0.21972813874997152,0.5289115646258503,0.9121621251106262
0.3766862662838105,0.3855349793351161,0.5310997025091604,0.9592353105545044
0.36621932069623314,0.35434172468306746,0.6391205013729065,0.9316661357879639
0.3708320456383378,0.4154855384219049,0.6750522909754432,0.971450686454773
0.523242451084343,0.620026045099845,0.7048503642420255,0.9778688549995422
0.1064740380193651,0.22905422336008482,0.7354116706634691,0.9663193821907043
0.3005355261931184,0.3384229433600218,0.7063772137517783,0.9531397223472595
0.16348126556655487,0.24446151121745052,0.6147540983606558,0.9208198189735413
0.36603776814499195,0.38774350639984606,0.6053372149442018,0.9333910346031189
0.06765319660492904,0.1270203857014185,0.3796452702702703,0.8792530298233032
0.6163129870715388,0.6130470816229682,0.7568794671864848,0.9544934034347534
0.5844607026944042,0.6056853456363493,0.8922558922558924,0.9735428094863892
0.20014583862882368,0.2984847907138596,0.509167945065381,0.9705807566642761
0.19922016600023437,0.23501215969909647,0.4901960784313725,0.9312281608581543
0.31090656931236005,0.3657993333229943,0.7685031376891843,0.9599161744117737
0.3788782120331958,0.39338936297246735,0.6971731448763251,0.9407015442848206
0.04079056536249755,0.09052415449935255,0.3836734693877551,0.8924314379692078
0.2073747905652587,0.2137728299102689,0.5691125765993645,0.9687137007713318
0.37296611242667116,0.40580601763313984,0.7354384816753927,0.9815627932548523
0.45839215828079405,0.5328528902688642,0.7844807082452432,0.9686183333396912
0.3088871078892553,0.42612043988347637,0.7107073643410854,0.9726112484931946
0.6151043218149861,0.6771182970471196,0.8483598207008965,0.9831717610359192
0.35870004213153,0.4166760762362751,0.8546700888944535,0.971525251865387
0.7241577342575828,0.7118304476772199,0.8613412228796845,0.9839083552360535
0.4529454438818454,0.4728803834748536,0.7009135792049962,0.9702485799789429
0.21711852081087685,0.3768499164492418,0.8066666666666668,0.9472089409828186
0.48453457828760416,0.5597732549632248,0.7481398629723988,0.9789397120475769
0.6943776929402705,0.7097141513081817,0.8551587301587302,0.9836519956588745
0.526226223447674,0.5425211478469866,0.8103975535168196,0.972369909286499
0.2503285613804269,0.3512390322569337,0.5279826916560226,0.9494705200195312
0.527078504880112,0.5377333647760582,0.8175396358817876,0.9786673188209534
0.3621755170619685,0.41877154404456207,0.7644595828527491,0.963561475276947
0.4967067363118649,0.4917995026927894,0.8217131474103586,0.9724465012550354
0.31437754726042405,0.35596370426415314,0.661193919716647,0.9690013527870178
0.33964440998102513,0.47813187595703327,0.9531100478468898,0.984929621219635
0.5047700153725254,0.510726989403739,0.7782943044892816,0.9646125435829163
0.24376174212170873,0.2736241396047814,0.6020187263430506,0.9439896941184998
0.3518318419534261,0.3949209711739944,0.6696913761277967,0.9560215473175049
0.48258934929102376,0.5485113740772978,0.7730019382054498,0.9550762176513672
0.4177889273948644,0.4596111474770961,0.6497011771461385,0.933578372001648
0.01839381624963888,0.035792807886387674,0.17605633802816903,0.9327014088630676
0.639364558266474,0.6549532955694822,0.8540638706140349,0.9801400899887085
0.3562794532187093,0.37873223133336964,0.6027286988850247,0.9307790994644165
0.25089590894555613,0.2478316634927033,0.7083471531232726,0.9027383327484131
0.15415064977510756,0.15858053013682752,0.5904042906695428,0.967854917049408
0.4018872568818337,0.44846378528453207,0.5679391535858893,0.9556580185890198
0.46462670705355713,0.5249110810825804,0.7692441343266986,0.9530611634254456
0.4059959072927051,0.4543916374904361,0.7301746897600263,0.9659498929977417
0.5401219355570517,0.5504561446762123,0.8373006218058361,0.946215033531189
0.31189868302755863,0.48854843435337025,0.7463560208419296,0.9570215344429016
0.4305145864169514,0.43692530020104037,0.8396371882086168,0.934867262840271
0.43795233236817305,0.4579424395408092,0.6874935904009846,0.9479690194129944
0.36056297744562876,0.41658028201971575,0.728567613648035,0.9511334300041199
0.38662527162788296,0.3367004718165568,0.616925669350309,0.9538674354553223
0.195647514979229,0.2528116869739494,0.69394663480685,0.9692168235778809
0.6477351582415428,0.7197449660351054,0.8767991314450378,0.989492654800415
0.8232490471721702,0.8531413606256205,0.9544939187796331,0.9963242411613464
0.19836933145297936,0.23752081017068213,0.6044703595724004,0.9667593240737915
0.4286798696515311,0.4952213969245019,0.7208360986671092,0.9329546093940735
0.28291332071489855,0.350644032993456,0.5404974489795918,0.9742971658706665
0.3449651062777743,0.3951500216160541,0.860948667966212,0.9752252697944641
0.37812440858228624,0.4008565305996452,0.6099737039819685,0.9512196779251099
0.06887775939789424,0.14541151460388613,0.5809859154929577,0.9506423473358154
0.5613423180116042,0.6495776042191104,0.8263712015703458,0.9746066331863403
0.5140360868319707,0.5202540113861935,0.7769638403990027,0.9759736061096191
0.4809103179432793,0.5101157052571188,0.7621099171633308,0.9679324626922607
0.4695279074263027,0.4856538941395446,0.667521546866864,0.9463680386543274
0.33226809141248426,0.48099040109809693,0.6976976976976978,0.9653979539871216
0.708587641194393,0.7276817202342096,0.8788235294117647,0.9823674559593201
0.16574624158406068,0.20857752852939662,0.6701150089579841,0.9538993835449219
0.06098966053113175,0.1408118103505807,0.2855369335816263,0.8704245686531067
0.3485552370545676,0.3506975451259692,0.6585624376944236,0.9372122287750244
0.673022745583769,0.6962129917018686,0.8950617283950617,0.9861012101173401
0.7611606003349892,0.7825422900366432,0.920940170940171,0.9977532625198364
0.1836735415071399,0.18769501086072096,0.5911838475043892,0.9053637385368347
0.8361321878360082,0.8543897026155824,0.9138348244247547,0.9947428107261658
0.3259889346257788,0.4302123694194219,0.7636335784313727,0.9693793058395386
0.2927057121559396,0.32141105530539443,0.6739469186689454,0.8967853784561157
0.21229853086671388,0.3187772044209398,0.6911597005305171,0.9569017291069031
0.2983206205497077,0.3556636546326487,0.6008259912578655,0.9473059773445129
0.10243946647889067,0.11187742610994633,0.33851341381914124,0.9315567016601562
0.5619808165032522,0.5654643432273637,0.8140511600237953,0.962593674659729
0.43266103044005505,0.5017429491632966,0.8552583787353476,0.9646118879318237
0.5449035480645624,0.5703725946299781,0.8622048150755687,0.9744353294372559
0.5412852637507063,0.5924220742888013,0.8390508584386136,0.9837560653686523
0.10657284485555579,0.2046592065585361,0.6044845842416693,0.9487307667732239
0.3267892705849766,0.38810687911884373,0.7043151515151514,0.9650415182113647
0.3205853463016561,0.39895119904344506,0.7223880597014926,0.9724733233451843
0.7342227277453278,0.7279737816944144,0.8964548227923262,0.9586368799209595
0.7584666067832078,0.7903721584183896,0.8825444646098004,0.9764788746833801
0.5857575145749553,0.5893970214618302,0.8660026174203868,0.9860767722129822
0.1844360125034191,0.23942714071739746,0.4327528504169266,0.9477684497833252
0.5356386911812764,0.5936145799319328,0.7370319941208409,0.957184910774231
0.47265993675484613,0.49802636276388845,0.8153497885640741,0.9780450463294983
0.10127778387827421,0.18436943899116642,0.5175091233791442,0.9695079326629639
0.2512077334912375,0.2737118239690053,0.6673597196187849,0.9413037300109863
0.6830352604296519,0.6923101162905794,0.8541496915376557,0.980027973651886
0.27091988546756285,0.46825687910244035,0.7812500000000001,0.9678186774253845
0.5248667597669895,0.5745737905865657,0.8506678445229682,0.9684521555900574
0.30510513080686935,0.33227120050111075,0.7105986898477017,0.9349966645240784
0.5521113134177263,0.5716792988898248,0.7497127794876524,0.9689034223556519
0.4935578819979932,0.624827347826958,0.8483874759982757,0.9845089912414551
0.37258115721483326,0.4583334363841118,0.7124642846170389,0.9728849530220032
0.5645972858031296,0.5838163783736012,0.8064777327935223,0.9876383543014526
0.2671575920027213,0.3034564942914213,0.6334666666666667,0.9429090619087219
0.509122491874946,0.571510201049582,0.828623670212766,0.983250081539154
0.5272118920939004,0.567115137124683,0.8325254291163383,0.9739768505096436
0.42184274819003564,0.4452344077187703,0.7798418972332017,0.9556907415390015
0.4436289025869349,0.5070403758875064,0.8005083612040133,0.9811171293258667
0.6150523394042867,0.656680744925114,0.8876066595409338,0.9868667721748352
0.1622336207207303,0.20578170071016294,0.5065734511717891,0.9488228559494019
0.2951370861100926,0.31841537325411706,0.6262231361493023,0.9327954053878784
0.49588554702454435,0.4732901678120695,0.6729729729729729,0.9626131057739258
0.45525226137509617,0.506987463217985,0.821925717852684,0.9552226066589355
0.2941098831822225,0.36077538208325616,0.596816976127321,0.9586941599845886
0.35293990858726265,0.3901529878372596,0.6963050272465006,0.9560174942016602
0.1531682455208201,0.2127988282044162,0.5265189356098448,0.9443212747573853
0.1193491672017212,0.1563541145582083,0.6095849231124986,0.9364952445030212
0.6098335102388229,0.6255664411264867,0.9078913417431191,0.9672128558158875
0.46511130097117437,0.497608342609375,0.7063829787234043,0.9573243856430054
0.46879173099524163,0.4652413759126964,0.7912387097201569,0.9716514348983765
0.38615581062012977,0.4263896659240652,0.6293089482001182,0.9315658211708069
0.056586356745712406,0.14728212724124629,0.5831325301204818,0.9443499445915222
0.45524404041290456,0.5108198399868983,0.731530560465052,0.9653956890106201
0.4311220236381273,0.4447034164060631,0.6598938775510204,0.9569517970085144
0.417946399829907,0.5022374395202222,0.6362700459557847,0.9601214528083801
0.5383077020013687,0.6363679145194707,0.7762438663587818,0.9797114133834839
0.3875091093026279,0.42840057296762235,0.5761609766096523,0.9589356184005737
0.42904584307714505,0.5132215347262552,0.7042239160382832,0.9725457429885864
0.7506238537503395,0.7825422900366438,0.8819444444444444,0.970935583114624
0.4375613045812791,0.4675692998759382,0.7569875776397516,0.9684916734695435
0.19420798616933074,0.2349293245766621,0.5202408832385415,0.9343167543411255
0.3135062344038772,0.3840989535017456,0.6803513071895425,0.9690791368484497
0.4685586883980789,0.583623518151088,0.785839111562095,0.9645906686782837
0.26584835766658776,0.25748661016289676,0.5202408832385413,0.9231098294258118
0.47183720093512005,0.5377003392145631,0.910530879018274,0.97641921043396
0.6115380576901023,0.641386525898168,0.8924942419726323,0.9612809419631958
0.5033293724621557,0.5196568798695026,0.7091904958463201,0.9581255316734314
0.3063840730704633,0.3219442351585139,0.5777359697849956,0.9377413988113403
0.6966732110688603,0.7135458779998787,0.8946325697747671,0.9826118350028992
0.7963580315032781,0.8155395405382077,0.9169724770642201,0.9759178161621094
0.5568745559274214,0.5912888056756638,0.8318749999999999,0.9516444802284241
0.3951913848843491,0.412502598801705,0.5853412793688904,0.9406360387802124
0.6268881446844641,0.5980062687856362,0.8191214106926907,0.9707387685775757
0.3175206068534019,0.32180057415212915,0.6078256235504282,0.946404755115509
1.0,1.0000000000000004,0.9999745973682873,1.0
0.2760610057515833,0.4207538821036202,0.6411257621722285,0.9224381446838379
0.46097656806977805,0.46819957352614905,0.7168956043956044,0.9461361765861511
0.5053483543335474,0.5179918252094667,0.7484536082474226,0.9459573030471802
0.8282477531331041,0.8807735005887435,0.9402573529411764,0.9967355132102966
0.3664615991226719,0.3992667841185854,0.692454720902613,0.950265645980835
0.16936921942561214,0.20556536780208443,0.5547337278106509,0.9427421689033508
0.3315082836191843,0.38926809334675233,0.6329113924050632,0.9521652460098267
0.30449429449624704,0.3620851534930826,0.7686574835526317,0.9736949801445007
0.392814650900513,0.4832697830906221,0.9835843169176502,0.9898858070373535
0.06393430688266227,0.0979972900169575,0.46458333333333335,0.9309669733047485
0.2872729306911321,0.3599650102921144,0.5063779897924082,0.9444296956062317
0.4775586214302964,0.530071451291718,0.8887898192429278,0.952440619468689
0.22359426424590695,0.28648682864686603,0.5678335964342094,0.9604415893554688
0.42199521796474393,0.44008476336178226,0.7148550724637682,0.9596633315086365
0.18207052811092134,0.167045425494737,0.5552124505928855,0.9367974400520325
0.2260118081447977,0.262739189321159,0.3955682006404594,0.9268524646759033
0.5143224164120588,0.5656046415948117,0.7856173146376191,0.9667458534240723
0.3027139485191925,0.2909885726104854,0.5521475332841299,0.9361476898193359
0.5378109430133184,0.5657105693175609,0.8547474347117628,0.9617882370948792
0.6162355977723686,0.6659859449032964,0.9187072474715683,0.981391966342926
0.4394326166655458,0.4808050487358208,0.7472826086956521,0.9575024843215942
0.7220384810251547,0.756400592990897,0.9111127289872557,0.9839292764663696
0.5488045523811447,0.6093997908847689,0.8078457637934702,0.9737686514854431
0.4877298569700455,0.5130437006558273,0.7107279693486592,0.9774171113967896
0.04701040821391918,0.08847487574766279,0.47821969696969696,0.9449352025985718
0.4080769034709354,0.4792391779115232,0.7661679536679536,0.9659716486930847
0.2078787665206437,0.20449632604229173,0.6050140441851672,0.9601386189460754
0.39449683853732337,0.4378822112458714,0.8129065290545117,0.9590235352516174
0.20706307112187453,0.2272793940250721,0.6310553351973469,0.9628610610961914
0.4127548532835144,0.5201869153561252,0.8889091240211255,0.9845085144042969
0.3572973278162402,0.36472910407671383,0.775136507936508,0.9417122006416321
0.3422803488747217,0.3381307292971254,0.7720588235294117,0.9786476492881775
0.3757707177007158,0.4225807237194318,0.734584002245653,0.963201642036438
0.34300083347362353,0.43909608979714837,0.7775627675101263,0.9730023741722107
0.07756789158228797,0.18879521773374403,0.5925243314902836,0.9624306559562683
0.5484498092204758,0.5336129799268555,0.7833402699328141,0.990168571472168
0.31061109635792516,0.3459840466293988,0.6802674672489083,0.9800286293029785
0.20585095585544202,0.2965604046817039,0.6341730298056567,0.9590811133384705
0.21461613160685505,0.26454757837178644,0.6873708344097132,0.961208164691925
0.4947223250999872,0.5250279623423199,0.7014784946236559,0.9153380393981934
0.5953156503745214,0.5977021697441377,0.7645889336917563,0.9632946848869324
0.45043067330967423,0.4984102262966887,0.7066489958828008,0.9557888507843018
0.07918430003499764,0.11608131106137247,0.4560771214252226,0.93995201587677
0.5040069921833059,0.579992043568755,0.770858934169279,0.955016553401947
0.4183719940635644,0.4719421916255852,0.6649100265596908,0.9584090113639832
0.2615513053491375,0.3216697796870732,0.6195457981172268,0.9642049670219421
0.24641393331569295,0.3112002615311145,0.694631500751916,0.9406936168670654
0.7822137983297692,0.7938882706433423,0.8936123468995442,0.990538477897644
0.09528070628428423,0.23183229599938115,0.5946666666666667,0.954005777835846
0.06488173987357829,0.1728603923209706,0.4411070411070412,0.9075665473937988
0.6475445426291286,0.6147881529512643,0.7981481481481484,0.9826660752296448
