BLEU,SacreBLEU,METEOR,BERTScore
0.25319246104788606,0.29847088096429436,0.5428226521976522,0.8646535873413086
0.7272454093000141,0.7487402156832427,0.9139100932994064,0.9501863718032837
0.5331675363405771,0.5205510363053437,0.7150900900900901,0.926918625831604
0.761827408333416,0.77393215404741,0.8565549676660789,0.9551942348480225
0.18008825430661937,0.1835369686298071,0.5257145842634723,0.887162446975708
0.6371283168848049,0.6441130122344555,0.7691455754048898,0.9419808983802795
0.4044713486824468,0.41273727778957997,0.7096189591078067,0.9352334141731262
0.01858022132360697,0.044841176241733,0.21312066324231776,0.7604361772537231
0.3331657884360692,0.3337086784319501,0.5534670008354218,0.8770855069160461
0.3022338517408325,0.3121834941964339,0.5101439824991323,0.8824493885040283
0.3733588648380089,0.40862878353328747,0.536010497388032,0.8697275519371033
0.2588026701395962,0.2588026701395961,0.5854838709677419,0.9075723886489868
0.3976353643835253,0.5905448639030706,0.6598240469208212,0.9088469743728638
0.08609583710384033,0.12451643194233869,0.37500000000000006,0.8743054270744324
0.602867050301643,0.5923136157487714,0.831151832460733,0.9407496452331543
0.2824099048856541,0.3799178428257963,0.48888888888888893,0.8943026661872864
0.3672056269893592,0.4366835442847811,0.5830583058305829,0.9414234757423401
0.48183384211451225,0.48737987856899956,0.6506225895316805,0.9214007258415222
0.8035908847033613,0.8292595908134511,0.8932271914132379,0.9721577167510986
0.5382448748646528,0.5262719389717988,0.7261851992570076,0.9327697157859802
0.5366588220644705,0.6046649892847392,0.7415160096666916,0.9551753401756287
0.42158729557605223,0.4607616190226792,0.7376676737160123,0.8412862420082092
0.22965648229220062,0.22694039286471832,0.521007525083612,0.8364372253417969
0.2195063028904602,0.300262887407114,0.5451607487618568,0.8927775025367737
0.2591668659608321,0.37487663653594483,0.5543518777373962,0.9038916826248169
0.3871599557140923,0.40010946088449034,0.6106922238372093,0.8384237289428711
0.40200434464980667,0.4078604056644767,0.6972176275992439,0.9138308167457581
0.02510559792880671,0.047201623703193425,0.2837328767123288,0.8013785481452942
0.0439891724758422,0.08745825313180626,0.0847457627118644,0.8368335366249084
0.05856458233275369,0.11371681934875238,0.37319819819819827,0.7996792197227478
0.022889127940682732,0.04260146736441797,0.1794871794871795,0.8215070366859436
0.6840582675411029,0.6840582675411029,0.8443104514533086,0.9509052038192749
0.36290578774134863,0.36160269385604854,0.5947100762551241,0.8652156591415405
0.3010998871281858,0.34587869511389324,0.5595375722543352,0.8502120971679688
0.5941068813969637,0.6431719459025053,0.7928623988226638,0.9479042291641235
0.35081827969377094,0.35082117886955344,0.5741039426523298,0.8945812582969666
0.48693621417579264,0.5305007172269219,0.7056878612716763,0.9299815893173218
0.16576590422650675,0.23495321740215144,0.3348362855609233,0.8701043725013733
0.6095924089330537,0.5967408563321855,0.7920900251283732,0.9397473931312561
0.36285698463099697,0.37234148587181926,0.6030798777299602,0.9042052030563354
0.5094593307431611,0.52782602696943,0.7767716535433072,0.9166986346244812
0.37359913738776607,0.3944953742893948,0.6043762376237624,0.8884183764457703
0.3186753933078994,0.31568280470164267,0.652703373015873,0.9169798493385315
0.1444642747715816,0.3353914429501454,0.4246822696020557,0.8515217900276184
0.42208860778490404,0.4762005873454531,0.6850695892038219,0.8824087381362915
0.7189085812023328,0.7189085812023326,0.83699565487275,0.9666213393211365
0.516742619606005,0.5817919285225084,0.7685185185185185,0.9222675561904907
0.23686725535443356,0.24055286547286744,0.41546636561818745,0.8494131565093994
0.24102197354088706,0.2986008421108142,0.47122018937902743,0.9016357660293579
0.8985396083419646,0.9025139799587889,0.9627438088976551,0.99509596824646
0.07029695662739609,0.10333681072364576,0.42723429951690817,0.8317111730575562
0.4266448167515629,0.4409904143343974,0.5471498944405347,0.8849060535430908
0.184527128711065,0.1805915447393609,0.5874501169671117,0.8517261147499084
0.010145555169293418,0.09009401916157192,0.17682072829131654,0.7366617918014526
0.3737098172408067,0.4135171000263378,0.6840561224489795,0.8749886751174927
0.13317411761699138,0.2534743707366162,0.5964187327823692,0.9227140545845032
0.5072148939189328,0.49822302044841527,0.7141449960598896,0.9334075450897217
0.37697335324384124,0.37274447764324153,0.5525001618751618,0.8625550866127014
0.8801117367933934,0.8070557274927979,0.8993827160493828,0.9731104969978333
0.4500731941285453,0.46606342106101295,0.6833034363898561,0.9011805653572083
0.29632966835048735,0.2902778043867575,0.5075086638428956,0.8762869238853455
0.5868136174076833,0.6131106798760365,0.8063619174730285,0.9577681422233582
0.248308591159535,0.24830859115953494,0.5589430894308943,0.8670921921730042
0.6390036245504553,0.6386806506668796,0.7805652774918385,0.9457526803016663
0.41133711320229865,0.398463074780224,0.6188720235542978,0.8724662661552429
0.03692211251666096,0.10596134844143146,0.3252551020408163,0.8601164817810059
0.23477883426250248,0.24248551087567796,0.43756368164836407,0.8629098534584045
0.2171788734284664,0.21370288986214206,0.43604651162790703,0.8593064546585083
0.2177567505932309,0.22800772901593416,0.49064577397910736,0.8791235089302063
0.561464128362607,0.5701956179633559,0.7973762671437089,0.8734269738197327
0.09714704138179296,0.14919431164109404,0.4632802025919856,0.8950974941253662
0.1334229952414468,0.13342299524144677,0.3442861519607843,0.8053689002990723
0.3556696449699231,0.3532118269524542,0.6577462715855573,0.9120952486991882
0.3190421638559785,0.3925481178262294,0.6040230661801145,0.9105147123336792
0.29717742183648593,0.499915208266463,0.5721040189125296,0.9030473828315735
0.4526207724967628,0.4705808059521075,0.5880497226624406,0.9108201861381531
0.47088140067960077,0.45853535638200726,0.7300275482093663,0.9158490896224976
0.34565432327315804,0.4301463832259786,0.6405895691609977,0.9021487832069397
0.2095553271136021,0.21721067323441254,0.45343744296999244,0.8449937701225281
0.45425901233168364,0.48705016368992227,0.659737240484429,0.9035639762878418
0.3824581559268916,0.4119917946689551,0.5917624865253324,0.8988052010536194
0.5267854161198378,0.5602222275719989,0.7100491172175759,0.9312019348144531
0.40856390592219133,0.3942058093215872,0.6578038674033149,0.8984406590461731
0.07568151121820013,0.11317025556111567,0.4406914893617021,0.84273761510849
0.20524882274571465,0.20569703231359715,0.5029723001806927,0.8890852332115173
0.2117228026794518,0.25541114457894265,0.5285817856237321,0.8938754796981812
0.18600679496559258,0.18154430993206122,0.42103040540540543,0.8732991814613342
0.28795572389417323,0.3116605464201474,0.5262252714561951,0.8836816549301147
0.634539268086839,0.6228248634259601,0.7371989475814612,0.9496368169784546
0.5420442948005472,0.5300929507257244,0.6204564029767281,0.9315987229347229
0.24303769372748277,0.24303769372748274,0.47025101029293387,0.874848484992981
0.3670439014545774,0.35824026529664654,0.5392614422955909,0.877219021320343
0.3827673535697134,0.38091370416670806,0.6612658384708324,0.9218871593475342
0.06543067635151831,0.10015632330528643,0.4168224299065421,0.8697353005409241
0.30720591871309694,0.27013687588206386,0.504990317294801,0.8994418978691101
0.21001753491633618,0.20934474957856794,0.5164271465211905,0.8503383994102478
0.2378449036206139,0.3072802328620869,0.5204826038159371,0.8998715877532959
0.2349541278961459,0.28416000352265425,0.5260209986772487,0.885713517665863
0.24029210317584693,0.29348633813711983,0.3750884642604388,0.8413035869598389
0.34537865578685034,0.4185938787651428,0.645335964574509,0.8788537979125977
0.3908769046632656,0.397762913835175,0.6133120078740157,0.9069041609764099
0.6760423439482888,0.7326704879146346,0.8078440228846735,0.9499276280403137
0.1909328549812191,0.19309884861589027,0.34168564920273353,0.8463744521141052
0.30378727164369457,0.29944978211484385,0.5878868943323775,0.8818811774253845
0.6815757064066384,0.6628240474607278,0.878908371901006,0.9428858757019043
0.5301038426580067,0.5624541166245847,0.7418128018798138,0.9335785508155823
0.24022110864391533,0.3984681131627584,0.5563616071428571,0.9352053999900818
0.06320598870573935,0.17423472443716534,0.46890927624872564,0.9169432520866394
0.5264372389390115,0.5182430439855872,0.7312976905721602,0.9306867718696594
0.28851341672900227,0.30376262611641963,0.5159300124045179,0.880525529384613
0.01997352782940349,0.07360577155656794,0.26053658418361164,0.8270467519760132
0.31535540524901323,0.4127548532835144,0.703125,0.9340044856071472
0.1198091452856599,0.23693055763743093,0.6469878399702962,0.9341649413108826
0.5523298899186798,0.591949830962596,0.7545454545454545,0.9514820575714111
0.4111336169005197,0.4359011926405644,0.7247529644268775,0.9557512998580933
0.3948129385920502,0.40816494896917405,0.6749214430457238,0.8641741275787354
0.3707202791742182,0.43002225741560784,0.6094014192179013,0.9244915843009949
0.34372832109284573,0.35967743858013196,0.4976879159700974,0.8361426591873169
0.38310390186979476,0.4186079125295338,0.5870168705503036,0.8746975660324097
0.23693055763743093,0.2657962151991068,0.5839570063694268,0.8372052907943726
0.2365668694594587,0.43931458326618045,0.6497091590259291,0.9145128726959229
0.015945854849306485,0.0307016157346834,0.11646678966789666,0.7587853074073792
0.19598322445625943,0.255593385968213,0.5186303304998541,0.8197823762893677
0.28200049157537727,0.28883361674870967,0.561875,0.9077353477478027
0.31028598056336804,0.3105570681654976,0.6191263487643579,0.888871431350708
0.18084108219203518,0.17827531042796252,0.38286830357142854,0.8221982717514038
1.0,1.0000000000000004,0.9999794989544467,0.9999999403953552
0.24400326592971303,0.2376814383375843,0.49020717762934446,0.829923152923584
0.37033711090741445,0.36787820381559044,0.6233041880058089,0.838601291179657
0.3148511129075859,0.31644534671915314,0.500582366941814,0.8408403396606445
0.560199033585764,0.5558391766749284,0.7608540671561989,0.9402251243591309
0.37991784282579627,0.3799178428257963,0.6918367346938775,0.9254908561706543
0.5110997038032614,0.4697672887654935,0.6872403374040035,0.8993040323257446
0.4213287322556837,0.4131343261824035,0.7250909090909091,0.939454197883606
0.3563810734782134,0.37178313450062966,0.6220348701395231,0.8682960867881775
0.25349487999525766,0.25421458897920607,0.541865125464684,0.8897022604942322
0.5064252368898206,0.5112684376745247,0.7181008902077152,0.9258129596710205
0.051907762260683984,0.08836469790437874,0.32313220889120736,0.8745980262756348
0.170595737016168,0.17404385774889086,0.48909627953745594,0.8751363158226013
0.5365263849667997,0.5592134148748102,0.6821917808219178,0.9206328988075256
0.5443517970897835,0.5443517970897834,0.8596918085969182,0.9484290480613708
0.6202582058500472,0.5851227426304848,0.7659224183153476,0.9338259696960449
0.5004380205689399,0.4848517020603451,0.615243730628346,0.9155284762382507
0.33108554878146584,0.33047693179477006,0.6191160148854213,0.9071710705757141
0.44838981038861886,0.4349720855081705,0.6657601478758778,0.8639474511146545
0.14253911354181859,0.15821285888349262,0.3859031593406593,0.8852161169052124
0.24425148782293704,0.2731881677088197,0.508819538670285,0.885615348815918
0.49539179601069333,0.5139578606618539,0.7258851811107038,0.9191615581512451
0.24248545140243574,0.26771264424359603,0.5294682360798064,0.9060941934585571
0.16666852179687797,0.16641749548799697,0.4138185394639784,0.8488934636116028
0.3955598538941051,0.39324187713328934,0.6552239583333332,0.8320459723472595
0.3665882729601239,0.4005107169543192,0.5420329670329671,0.8535257577896118
0.6010674279643309,0.5581529602454175,0.812752810130699,0.9206982254981995
0.2040639723160946,0.19432729903880333,0.37862196765498657,0.8278209567070007
0.2179301929852717,0.21233470585998815,0.5431850297606304,0.8733772039413452
0.16679551613797314,0.17001078098404235,0.45052032835627953,0.8905267119407654
0.4592868390171612,0.45280161061667745,0.6270523107936783,0.9179539084434509
0.26768153920698173,0.2715042939670138,0.42477480225299413,0.8380993008613586
0.08609583710384033,0.12451643194233869,0.42613636363636365,0.8823433518409729
0.2837646300888712,0.41023384728140344,0.5431850297606303,0.9271582961082458
0.7001125728623885,0.7419108670939569,0.8371466910721562,0.8854756355285645
0.068375971191106,0.12934494162932583,0.3640776699029126,0.830738365650177
0.2591704885281426,0.27951298927433704,0.5122111671649228,0.8852275609970093
0.39079974218824565,0.434318470740344,0.6492217302177432,0.9140864014625549
0.46187951712272135,0.4917574775266128,0.6840561224489795,0.8995490670204163
0.35305421625907496,0.3911295456386653,0.610958904109589,0.8846988081932068
0.3148081362761769,0.41842990014708925,0.5208333333333334,0.8525273203849792
0.351520275689857,0.35004827764973984,0.4369424168694241,0.883842945098877
0.3882972356284047,0.3882972356284047,0.6275744242651189,0.8329303860664368
0.317641962901705,0.3384652893199611,0.6020050048633606,0.906644880771637
0.5553729153068884,0.5572756673942527,0.7187674418604652,0.9306187033653259
0.2891784933232572,0.29256127307315066,0.5950875925591476,0.9015324711799622
0.041437489762828066,0.11887531750225225,0.3054794520547945,0.8868650197982788
0.24124892467390194,0.24124892467390185,0.4094733131347777,0.8508575558662415
0.6065365992385865,0.606815195043477,0.7489496255660048,0.9466085433959961
0.3493969994659972,0.38368575476638805,0.5304525302768166,0.8802534937858582
0.8282477531331041,0.8394327083733333,0.9402573529411764,0.9960889220237732
0.16692486522015718,0.23203058032469898,0.49546264786906496,0.8782376050949097
0.19863824912596706,0.2019664659932855,0.4264741779126129,0.8887523412704468
0.5919720809373671,0.6083575254595466,0.912764705882353,0.9588747024536133
0.528978935944307,0.6163274893951697,0.693359375,0.9429296255111694
0.12278260149096115,0.2086130724305753,0.5569306930693068,0.9226989150047302
0.24944614548091068,0.26871120583949865,0.40314584299318756,0.8279381990432739
0.3177386188569574,0.33949342536753285,0.6009487851738151,0.8793411254882812
0.04465704417867326,0.0933297421883341,0.2698697068403909,0.8409896492958069
0.043988662898110285,0.08026690728381679,0.3755585074266393,0.8820602893829346
0.6207106843779346,0.6515132562023375,0.7889886437957073,0.9580683708190918
0.3188585062455662,0.3386340479307927,0.5712655354964121,0.8917955756187439
0.024248276658866235,0.038040082623414385,0.20776874435411022,0.8165704011917114
0.33260249505555045,0.3161487584488944,0.5321821036106751,0.9559778571128845
0.6277172089825198,0.716429326983957,0.8011330321824083,0.8829216957092285
0.6276020506039799,0.6743229257584129,0.7846919486130935,0.8881462216377258
0.6540585844910979,0.6749454888262711,0.7766439909297052,0.9364790320396423
0.6589746101541211,0.673572805195092,0.8083502024291499,0.9637481570243835
0.4997827092585621,0.5085868180482847,0.7514963379201649,0.92708820104599
1.0,1.0000000000000004,0.9995,1.0000001192092896
0.6571791947681406,0.725701123630902,0.8353569990359624,0.9585296511650085
0.40467358175443957,0.42425749425700215,0.5671009174311927,0.8969918489456177
0.20679845323803409,0.26346217289774565,0.44357924861069514,0.8134973645210266
0.2159287855104448,0.2342583293310148,0.48577091357840024,0.8948732614517212
0.5386933265263314,0.5046505661113385,0.7559523809523809,0.9590280055999756
0.4019329987592566,0.38422176887445636,0.6216643421664342,0.913611114025116
0.20786251870772665,0.27209053524510013,0.5710659898477157,0.9017617106437683
0.08890898673748747,0.160046910271759,0.48342349840477195,0.8585373163223267
0.03668725603183501,0.10166724095023941,0.47459533473519483,0.8440302610397339
0.1924198887381176,0.24095975192777971,0.4572714681440443,0.8877978324890137
0.27854685173648897,0.32641283466560495,0.6052147239263804,0.8476769328117371
0.5153925385658112,0.5851828965762375,0.7377276945143172,0.9537646174430847
0.48130446616982553,0.5351607207631774,0.6460059171597634,0.9439192414283752
0.346747651121254,0.3443289452158502,0.5758397504689348,0.8781383037567139
0.1862613526897874,0.27566414992156324,0.4047346315387552,0.886655867099762
0.022236455862881154,0.0779899847211953,0.28956422018348627,0.7939966917037964
0.23278028502053263,0.23956565612760206,0.5114714748241599,0.853329598903656
0.22966666918631912,0.24751634795230115,0.4101694915254237,0.8498134016990662
0.7108042922925358,0.7030392726364435,0.8475736566411957,0.9558283686637878
0.6183296932477693,0.6080105469061645,0.8258234646602717,0.9471918940544128
0.09147827112247602,0.1199264328908869,0.3506859756097561,0.815444827079773
0.4218036977153577,0.4218036977153578,0.6671256830601093,0.917506217956543
0.024761510494160165,0.03527502360630139,0.0574712643678161,0.8013406991958618
0.20052032496997432,0.21229413144902634,0.5918949083011583,0.8929049968719482
0.5834041060170845,0.5877038209148268,0.7593936011904762,0.9352312684059143
0.027076576267554473,0.06632379583706113,0.20552486187845304,0.8454411625862122
0.44526757111697796,0.4530799450827704,0.680770721761978,0.919451892375946
0.37732135663544075,0.4467909195097861,0.592841163310962,0.9406973719596863
0.2747028662946427,0.29506486804652754,0.5689269150807611,0.8819444179534912
0.32748684865642524,0.3274868486564252,0.5254816555426391,0.8884562253952026
0.039530883746698414,0.19445278057635548,0.25,0.8337745070457458
0.4570531105628816,0.5219593724722152,0.7699238056013179,0.9461713433265686
0.012300686288463768,0.02719665272174911,0.040322580645161296,0.7659091353416443
0.1529555933752883,0.2707832297441565,0.474468085106383,0.8655825853347778
0.012228819722219194,0.054910451998606745,0.11074561403508773,0.8048865795135498
0.16560384590208532,0.22723113592576358,0.37779397473275017,0.8331510424613953
0.023112196928925178,0.043294575778014543,0.20666028144109627,0.7979817390441895
0.27966356291643857,0.2808924132067889,0.592966080506709,0.8873744010925293
0.5369796599385631,0.5855502596070441,0.7160493827160492,0.9251987934112549
0.2256540129692241,0.22398041474412056,0.4527918781725889,0.8647029399871826
0.35933814503113937,0.3844223126709894,0.6024372073222648,0.8917413949966431
0.4479138622682201,0.4396958357654148,0.7017846146961861,0.8865377306938171
0.43347458112356585,0.4392594709223576,0.6782038554337991,0.9056059122085571
0.40984236898078713,0.44680899228862403,0.5962992054276803,0.910266637802124
0.05809334108283256,0.1720339087300932,0.29040404040404044,0.8292303085327148
0.04740604259878138,0.08516593018819643,0.2869318181818182,0.8595202565193176
0.3144949459202295,0.31600229153053044,0.5031943232985219,0.8769867420196533
0.26352481475305845,0.2971850119300385,0.49525649175998826,0.8621968030929565
0.4860553150490665,0.5107020753270086,0.7258953168044078,0.9537994265556335
0.28043830780364315,0.2761330132968448,0.5401984426927738,0.8763699531555176
0.4239615629447832,0.5102479109712775,0.7605576055760558,0.8988060355186462
0.14177713604521797,0.20098339913206323,0.5305305305305306,0.8547471761703491
0.43527713779415106,0.4597006398721532,0.7851851851851852,0.9184309244155884
0.5178488700866652,0.5870041822164191,0.7105057471264368,0.9278427958488464
0.3812350150421333,0.3885637369354181,0.6706577089645763,0.9197021722793579
0.2245512943383588,0.22708473502385845,0.5300353356890459,0.8366591930389404
0.20600299538363606,0.21010931254145004,0.39893617021276595,0.7727973461151123
0.3812689912270608,0.4713644665844967,0.6537107571560479,0.9273664951324463
0.3345412676897526,0.36263388767581817,0.6691919191919191,0.9527343511581421
0.587728372510532,0.6997522298221911,0.813692480359147,0.9171126484870911
0.26785112183270504,0.2686705758313399,0.5391278565598857,0.8770789504051208
0.026886325725138435,0.06308914614479053,0.2142657733109994,0.8410767316818237
0.1944671253496955,0.19310235945664553,0.37114845938375357,0.8234759569168091
0.47397327822932583,0.5357659208166585,0.7124126104735522,0.9325905442237854
0.5341458736538994,0.5488045523811443,0.8312657828282828,0.9551147818565369
0.6803749333171202,0.6311969078225893,0.748263888888889,0.9433213472366333
0.5165532939877341,0.5165532939877341,0.7313480413579644,0.9227856993675232
0.4744546189494153,0.4744546189494154,0.7403853055823432,0.9112998843193054
0.08838001201584955,0.10071629002041614,0.26108762748255504,0.8168669939041138
0.3998014982138109,0.4214243418322087,0.638109410430839,0.9075518846511841
0.1612148383965887,0.15926828906760823,0.43681350114416473,0.8813461661338806
0.20153108216982604,0.19798071817826127,0.5569306930693068,0.9010752439498901
0.1994274564413633,0.2637897363166762,0.4557291666666667,0.87857985496521
0.6503386691979853,0.6709293368821515,0.8810643991712706,0.9794247150421143
0.4765798792330085,0.4918121949807096,0.6394990575612586,0.9062318801879883
0.1477219991186121,0.20164945583740657,0.46875,0.8965206742286682
0.23752661406431488,0.264601595235933,0.5238928571428572,0.8760674595832825
0.5292031904718659,0.6054783271684542,0.7001299545159195,0.952065646648407
0.4621695621242447,0.5154740706979513,0.6968586387434555,0.9099361300468445
0.19970509181960622,0.19743914560262268,0.3756698210010261,0.8725757002830505
0.6566833926868653,0.6773401400577126,0.7809827841751225,0.932792603969574
0.1751489536280261,0.19422069098763883,0.35085867117117114,0.8264826536178589
0.34490064557094136,0.36873887798233285,0.6921864791114185,0.9233572483062744
0.4499376591326436,0.5137440378758619,0.7535245503159941,0.9483069777488708
0.44776047557667586,0.44473031657465545,0.6401209677419355,0.9117627143859863
0.24850685748956688,0.2790886521541843,0.5784935141509435,0.8403435945510864
0.5455492771405835,0.6147152632525558,0.7499585199933633,0.952440619468689
0.21505750162756013,0.3087984100050626,0.640427599611273,0.903535008430481
0.3161487584488943,0.33887143631861766,0.6384477459016394,0.9163956642150879
0.112410936706717,0.2939750200523518,0.626537216828479,0.9201075434684753
0.3657561655918876,0.384090907606845,0.620277356830029,0.9019835591316223
0.23353794668845562,0.24816830885234695,0.43227162676685993,0.8359119296073914
0.2055000671942219,0.2055192510593507,0.4878248785077383,0.8262209296226501
0.27854685173648897,0.2757185986366082,0.5348066298342542,0.8638076782226562
0.40188220561395527,0.4103642917639187,0.6088050314465409,0.8983103632926941
0.14661093179138762,0.16103225259814719,0.4437869822485207,0.886324405670166
0.28492331088171685,0.3032702400040923,0.518813170635033,0.905514121055603
0.44134071672028896,0.4597842124564125,0.6886961090583041,0.9214792847633362
0.05912809668737611,0.08667793088637701,0.28911564625850333,0.8786025047302246
0.4761146080450449,0.45064204078486847,0.6726917634867177,0.9079239368438721
0.053863663688318665,0.10700801516876486,0.40180180180180186,0.8566073179244995
0.26058122904996744,0.21807013435230743,0.4816331603453294,0.8882094025611877
0.38747052059668824,0.3978310279066884,0.6246633579562941,0.9439181089401245
0.4118390766735915,0.4475966481812816,0.6706594630458995,0.9334365129470825
0.4329667506110346,0.45726768617952473,0.643316230083716,0.9410967230796814
0.3707064636442137,0.36510860598788014,0.6737095890410959,0.8622573614120483
0.3250055154250973,0.3507929137147014,0.566670488420087,0.8909394145011902
0.3659088652431085,0.35948831686955757,0.638755025426662,0.9340822100639343
0.7425271143743541,0.8091067115702206,0.7748062015503878,0.9900826215744019
0.09609167903105192,0.26925298722797114,0.6005338078291816,0.8845927715301514
0.1986256068413474,0.24190948437025173,0.39472193906444675,0.8317620754241943
0.3164389365959547,0.3400357665242291,0.567741935483871,0.8977975845336914
0.44949340255292936,0.44763222884585896,0.6448412698412698,0.9156866073608398
0.37817904276524744,0.3918189150070214,0.8030303030303031,0.9531679153442383
0.15048435361489218,0.1486599636902727,0.380944215820759,0.8420724272727966
0.35831291876413535,0.40521277664616684,0.6816901408450705,0.8815021514892578
0.36669673871471953,0.4381465156047929,0.6505761445032701,0.9052640795707703
0.04670997137829375,0.10489666741360472,0.3021869904986788,0.8449834585189819
0.031420504922717064,0.09092617426809149,0.2981505102040816,0.8214337229728699
0.17812916901741663,0.17812916901741666,0.5796973961998593,0.9099652171134949
0.1479757676110522,0.15785531341445996,0.4862244515984128,0.8712506890296936
0.3545746616689939,0.38364700287648035,0.6826989619377164,0.9214689135551453
0.040826691498313375,0.07709621655307144,0.32554847841472045,0.9027868509292603
0.1825741858350554,0.3508439695638686,0.6724489795918367,0.9098169803619385
0.18204651199034363,0.30895757752065406,0.6205128205128205,0.9329257011413574
0.18932508610250456,0.20040327282915013,0.41198096885813146,0.8070993423461914
0.09453671356937215,0.10154831799271255,0.26862464183381085,0.8521569967269897
0.25990894611276316,0.3063564692020046,0.5321558921005161,0.9123497009277344
0.2480787393579698,0.314328524095473,0.5056359230087669,0.881179690361023
0.21571273210789174,0.5368805358428302,0.5576314401266047,0.9582362174987793
0.05381826970898092,0.08801886403954526,0.2469135802469136,0.8763470649719238
0.4711157104653805,0.45468288048753897,0.6965460921362348,0.9213643074035645
0.31389675976806497,0.3140202994706469,0.5935901492379898,0.8537144660949707
0.651158213392685,0.6700012140250986,0.8054174558080809,0.9485039710998535
0.1941758969378385,0.2165768464503216,0.6109152713080699,0.9131616353988647
0.5600375773881014,0.5600375773881016,0.7364896497885987,0.9323713183403015
0.5457987861629051,0.5592943061601214,0.6610809367900938,0.9294965267181396
0.6552511052514628,0.6467677431563472,0.7934508348794064,0.9410227537155151
0.2820992995327679,0.46029511774162,0.5363075462743236,0.919383704662323
0.5328009719875519,0.5974970909115024,0.7722290604302211,0.9561384916305542
0.4481795379997887,0.4717556573334532,0.6598662207357859,0.9152151942253113
0.20932102107928602,0.20591142867197798,0.4820420383722351,0.8795682191848755
0.3787954735683729,0.3665407644872829,0.560374149659864,0.9138704538345337
0.011433361115787456,0.024623373672221803,0.07425742574257424,0.7389912009239197
0.3227635585525208,0.33747628381767164,0.570027039314685,0.9137870073318481
0.459537074416671,0.45718195437865977,0.7454427462821126,0.935445249080658
0.2383485976081318,0.27570421527233174,0.43022222222222223,0.8876067996025085
0.177845574193036,0.39322311197776044,0.39335664335664333,0.8759890198707581
0.19537066738952794,0.2449900383634624,0.392570933506606,0.8576413989067078
0.2117561663985565,0.21175616639855652,0.420584738434933,0.8524227738380432
0.3210546284605161,0.3501968240135729,0.573407321374801,0.8775601387023926
0.563257940009042,0.5908871032231054,0.8599458301839253,0.9477418661117554
0.38053710786825434,0.4194685158262142,0.5964187327823692,0.896885097026825
0.2603557267328666,0.3009429889037877,0.5523190172966628,0.8892990946769714
0.35745971792580145,0.35129297615823823,0.6117095366329279,0.9151143431663513
0.2102369368326755,0.21202634869562423,0.47785714285714287,0.8833847641944885
0.048646763948859986,0.08968235248346597,0.2985247547694447,0.8276920914649963
0.2245166162074563,0.22067731046885483,0.3680555555555556,0.8012197017669678
0.5546782126805213,0.6360006739986591,0.7670897350256068,0.9462817907333374
0.28283717489712223,0.3251956448802498,0.7062107616124237,0.90157550573349
0.6734927403341204,0.6908734925994157,0.8633814102564104,0.9774506688117981
0.4699739598002697,0.49628061884146424,0.7820197044334976,0.9299015402793884
0.4581222256973178,0.470639567051448,0.6845696676205151,0.8657132983207703
0.3375390500016574,0.32949488297623847,0.5758828596037897,0.8907816410064697
0.4290153772810154,0.4496714406801472,0.6213365670195435,0.8213066458702087
0.2096718520094689,0.20535838026906583,0.5022544283413849,0.8669252991676331
0.07297819304253196,0.10601773873343046,0.41218637992831536,0.8409776091575623
0.3288861494180288,0.3589746259568354,0.6410751028806584,0.9261888861656189
0.3491985989318536,0.44903323241491244,0.6867192636423406,0.9062820076942444
0.4964939048125957,0.48951695429267905,0.7064491484463108,0.9148979783058167
0.6652049901111008,0.6930977286178778,0.7661538461538462,0.9565189480781555
0.1892240568795935,0.35870004213152995,0.4231292517006803,0.8569578528404236
0.04522806625015847,0.06696576615369858,0.34097686068702293,0.8497827649116516
0.5093498412990677,0.556492465767063,0.8258105530832804,0.9609343409538269
0.2092659579124333,0.19072302184966378,0.4131369460644502,0.8692638278007507
0.04558708008209595,0.10768613517815226,0.1744186046511628,0.8052732944488525
0.04180647946097227,0.06205043833616817,0.26105263157894737,0.8409125208854675
0.1918957006804739,0.2847262120323168,0.5660377358490567,0.8698391318321228
0.5927745389108182,0.6562731841412794,0.7798961064872876,0.9436383843421936
0.30573213350550726,0.40516414287196334,0.5359584877290281,0.8867892622947693
0.2818292225105065,0.28077368385863455,0.6434918464993652,0.9309172630310059
0.4284945090100314,0.46298522813477705,0.6918367346938775,0.9357730746269226
0.032288884624362205,0.06524019201223846,0.3686430506498405,0.8482321500778198
0.11302127100918531,0.20200106912694157,0.6528630869823657,0.9155956506729126
0.17131975278407968,0.21120457835100645,0.5130742049469964,0.8760866522789001
0.14393799103125404,0.14364409060128133,0.4672402771552643,0.8915253281593323
0.35638676193825086,0.38142851105726144,0.6730744319801031,0.920647382736206
0.2464979335333263,0.24283216483861966,0.4879489875000959,0.8785929679870605
0.5348259312838876,0.6009638585283706,0.8420423067237472,0.9542292356491089
0.3988513062802314,0.4292931919312265,0.6111856362436653,0.8932512402534485
0.08360622766217303,0.18952018267182522,0.3568,0.8763941526412964
0.31701659570376384,0.36989908942825017,0.5555555555555555,0.8333028554916382
0.10562838610889277,0.10469041216746382,0.4128237833594976,0.8507881164550781
0.595459890938022,0.62682008780706,0.7545454545454545,0.947541356086731
0.27466953528819277,0.35697839681514276,0.613203125,0.8810592293739319
0.2045516326940124,0.19672746885239153,0.5514705882352942,0.8843132853507996
