BLEU,SacreBLEU,METEOR,BERTScore
0.520283716833282,0.5558807065436924,0.7640951736713626,0.9241735339164734
0.5458699105377869,0.530205663595494,0.6341269841269841,0.905659019947052
1.0,1.0000000000000004,0.9999142661179699,0.9999998807907104
0.48001754658468715,0.49356735999606677,0.7489174866301521,0.9395387768745422
0.026866912119781334,0.053853117587552075,0.33107517482517484,0.8510321378707886
0.3765084719601953,0.3952572644703012,0.6030306435197603,0.8538951873779297
0.5412678335300954,0.5762411653153989,0.6564455150724346,0.9238185286521912
0.07899047991046589,0.17145997166450377,0.47700534759358293,0.8654364943504333
0.5485621460619244,0.6334174944928656,0.6798130677847659,0.9203872084617615
0.564926870711699,0.5761982509413807,0.7025383141762453,0.924335241317749
0.6527078958086779,0.6527078958086777,0.8344579397210977,0.9191157817840576
0.4822663826738863,0.5249325946081848,0.6434585906318991,0.8924607634544373
0.3363742233845118,0.3870493624921504,0.6578947368421052,0.9384627342224121
0.33463314313423304,0.34999116613463505,0.5620512093726379,0.9135863184928894
0.7561559858236034,0.7839306339139199,0.9153179343119018,0.9833483695983887
0.04175352201014619,0.08759449779422038,0.3226844989369052,0.7975088953971863
0.4848610957364046,0.5109630470939045,0.7426432311602412,0.9449249505996704
1.0,1.0000000000000004,0.9999375,1.0
0.048341660618822106,0.08862852385249562,0.4148629148629149,0.8402955532073975
0.4774704765704712,0.4887974288518133,0.6233062330623307,0.9139427542686462
0.8069307749338984,0.8069864399919289,0.9126660927148176,0.9716334342956543
0.4399251540950999,0.4301664553316477,0.7077770603794805,0.8997178673744202
0.774348455288953,0.7867198908871913,0.8951676789015052,0.9718466997146606
0.4173514568274819,0.4398523520898649,0.771989943684081,0.9065418243408203
0.8207202632332541,0.8347563508866297,0.9059829059829061,0.9801422357559204
0.6247337954366776,0.6109448755644644,0.8363399886195232,0.9395763278007507
0.5113117643582238,0.5196492894924696,0.676470588235294,0.9415527582168579
0.42551309777892843,0.5047725207300219,0.7057269325729109,0.906326174736023
0.8445288817207312,0.8919490281882072,0.9558199335249731,0.981112539768219
0.9591894571091382,0.9636404443012867,0.9638205600178491,0.9866283535957336
0.5958107825352291,0.6206693056335949,0.8211955697162797,0.9388965368270874
0.47253364150329147,0.5058225167096044,0.7602969348659006,0.9488648772239685
0.6916975283261687,0.7018023348828497,0.8293517817893561,0.9473713040351868
0.30215132342213097,0.3229763669356847,0.6165605095541401,0.9173497557640076
0.5722309998432893,0.6333349240228717,0.7254227847176566,0.9368343353271484
0.43745996153770095,0.49711272608108553,0.7505468155472702,0.9155341386795044
0.3967093822147931,0.42770121112426307,0.6605103806228375,0.9124975800514221
0.27240268049293653,0.3041372354917695,0.7199326481302971,0.9031859040260315
0.4250281413416978,0.5357305730086089,0.8258105530832804,0.943594217300415
0.7186969683828063,0.7539221180326287,0.8719765684051398,0.9815036058425903
0.4006306912611091,0.421632419718252,0.48388919991106843,0.8372953534126282
0.29996615607365934,0.31332916314023335,0.5962897526501767,0.8604033589363098
0.7038778438288441,0.7177764577544892,0.9097485455814958,0.9638577699661255
0.33959717705869136,0.39372500382064823,0.6939657975160932,0.8687231540679932
0.7916778694261492,0.7928526561051609,0.9401933119677216,0.9715452790260315
0.2522782234236081,0.2939281600618089,0.5592983245972281,0.8891171216964722
0.5097624498438507,0.5692517510871127,0.7756212472139699,0.9337972402572632
0.6229202639424698,0.6485537806551036,0.8219004975124378,0.9431157112121582
0.5437029731883319,0.5448796870660282,0.7130874864252412,0.915808916091919
0.6651195068614454,0.6802175301988227,0.87804203539823,0.9559156894683838
0.22155494820535584,0.268528203778324,0.481294964028777,0.9069055318832397
0.19982032642511738,0.21229479760903547,0.44405981462719046,0.8617499470710754
0.1242188995129533,0.17242221289766627,0.6346938775510204,0.8720855712890625
0.5923688379645756,0.6125651873687709,0.7503075751362118,0.9455654621124268
0.4637486029083353,0.46820198702259175,0.565001928905077,0.8897016048431396
0.7188114230937298,0.7360726104365708,0.8476244646680943,0.9619618058204651
0.5251714512428605,0.553317844744325,0.794378004699329,0.9365798234939575
0.03874329154980743,0.10667093229382449,0.3668261562998405,0.8590128421783447
0.6153877686331743,0.62541848641759,0.7416008453387901,0.9421606659889221
0.7276817202342092,0.7721947901921794,0.8859592013888888,0.9874122142791748
0.04730032436393537,0.0691193667794447,0.33577127659574474,0.8123785257339478
0.3861304705880985,0.40275005442621464,0.6419419914229602,0.9140110015869141
0.47286479065124915,0.5132934684291616,0.7581167694589245,0.9348511099815369
0.4207937380724192,0.4657113642968181,0.7398101619207148,0.9432305693626404
0.30251532936807773,0.34945919221152477,0.5753472222222222,0.8986138105392456
0.32004748911126035,0.3322425567593946,0.5724489795918367,0.8794199228286743
0.34332704063408953,0.3879037721787402,0.5498616432524479,0.8566181659698486
0.5040818761514662,0.5098687923962444,0.7303083314008005,0.9425248503684998
0.6046277047597655,0.5986192830821142,0.730517730417359,0.8694009184837341
0.6333852626096079,0.6221102834483426,0.8260737130673166,0.952928364276886
0.21099108137460598,0.20422116937715315,0.42222764756944436,0.8531128168106079
0.6523326872709094,0.691365898522773,0.9307754248903508,0.9606417417526245
0.09379601158083607,0.1840992998935616,0.5186046511627908,0.8878973722457886
0.21901778547329456,0.26075619743423833,0.38521432669453326,0.900738000869751
0.3892152115317168,0.4252440531514802,0.6212926208651399,0.8911250233650208
0.20706193828327604,0.21951524426618454,0.42592592592592593,0.887563943862915
0.31329693735146813,0.3148503476093633,0.49010989010989003,0.8652802109718323
0.17960205455399142,0.1625750156827464,0.3882975412387178,0.8169456720352173
0.15607885681643063,0.2776106206996909,0.4952170078981673,0.9012881517410278
0.4887228202023275,0.5017214291532553,0.6424778761061947,0.9196555614471436
0.510066699421982,0.5652104060152375,0.727429411099808,0.8573612570762634
0.4883361580519929,0.5272929625724548,0.718902519456536,0.9178080558776855
0.5718839190796755,0.5772550804226629,0.6967561353526266,0.9369053840637207
0.303983824479288,0.29891255789493765,0.41587408153369887,0.8542508482933044
0.51838759440788,0.5600973732905735,0.7766634050880626,0.9373912811279297
0.5820650990801312,0.6440094491616125,0.7454568645640075,0.9426267743110657
0.8232490471721702,0.8466657105524215,0.9086363636363638,0.9585224390029907
0.49309782490179943,0.5066626941093555,0.5775126356781838,0.9046949744224548
0.3149169843291346,0.36976886417432253,0.6224008317338452,0.8886652588844299
0.355402294764931,0.45203952861277297,0.7682539682539683,0.9481818675994873
0.45905987125624137,0.5210293758908784,0.7170043516321792,0.9385554194450378
0.7591120060796059,0.8050251709455396,0.936665205776776,0.9690970778465271
0.4992712799451409,0.5090781154934948,0.7623460842670402,0.9156879782676697
0.4102743987943126,0.4359011926405644,0.6768837803320562,0.9395217299461365
0.5403659205912595,0.6056162084403848,0.7422555437228492,0.9345883727073669
0.30502100841931296,0.3480034149721384,0.4717797783933517,0.9143027663230896
0.03849815007763549,0.10175282441454785,0.19230769230769232,0.842016339302063
0.31737885213103595,0.3478093625934539,0.4867763431903373,0.861440896987915
0.6451582702857729,0.6887088294328726,0.824201854342821,0.9426329135894775
0.1115265125660944,0.09694787492806865,0.3145973154362416,0.8109855055809021
0.5945674470733874,0.5853788836561296,0.8259863496123702,0.9490114450454712
0.47287884996089696,0.4815731707661803,0.7003006674079754,0.8809237480163574
0.6328870584472863,0.6475826556792331,0.8404398000047392,0.957487940788269
0.32262490334303057,0.45443459425063826,0.6066160135075092,0.921106219291687
0.3642899449507732,0.40320562175098557,0.4827605826126536,0.902639627456665
0.043748114312246456,0.12512236921161915,0.38163265306122446,0.9023814797401428
0.3459475364809116,0.40119596910804517,0.6989779096604022,0.9182808995246887
0.6221292417071397,0.6132358349047773,0.8129570255750368,0.9290206432342529
0.4138787993153495,0.4339120396817757,0.6052261319271915,0.8839985132217407
0.6476468232811038,0.6730390930531849,0.815115627991547,0.9420900344848633
0.4266482478495598,0.45416795643679037,0.6640000000000001,0.9389144778251648
0.3875407750115175,0.45986108016994914,0.6914285714285714,0.9037846326828003
0.6555325774448993,0.692085937291841,0.787114951164538,0.9669149518013
0.15236880380745227,0.19106085520659952,0.37910528449790504,0.8407907485961914
0.4596016300185982,0.47173368960932516,0.7068656238515753,0.914509117603302
0.26613685332453085,0.2989898444785958,0.5976095617529882,0.8708687424659729
0.30102356457326157,0.35835078938969867,0.7371331234743445,0.9369326829910278
0.25617078395508247,0.31263719852968064,0.4291931169401525,0.8788113594055176
0.41769595622661576,0.45177412082695523,0.6114130434782609,0.9405698180198669
0.1636811804348742,0.2553725650320029,0.4536290322580645,0.8837515711784363
0.6838908143773511,0.7055931051175649,0.848484117798354,0.9623889923095703
0.5352064551327582,0.5587033923859736,0.7248611111111111,0.9353625774383545
0.5387915137601941,0.5505739707152104,0.785029465188339,0.9074263572692871
0.5467757851201517,0.5570357635362684,0.8789061189995507,0.935992419719696
0.6061751791137683,0.6343990125465642,0.7854994197249716,0.9378547072410583
0.41900745687612795,0.43053206716111364,0.7016535320385476,0.917168915271759
0.16357870745773492,0.23929914721642867,0.3961267605633802,0.8697746992111206
0.20742225339495965,0.240107507080624,0.43246479686057254,0.8632547855377197
0.5738464466576825,0.6328639203964345,0.6643180428134557,0.9013766050338745
0.3635591252374555,0.37666702315349293,0.6573105841637238,0.8643381595611572
0.7083350880204106,0.7206111588774626,0.8763323744117598,0.9688282012939453
0.3692598020147481,0.4010647098390375,0.6745141342756185,0.9147276878356934
0.5029633142353725,0.5289204054340508,0.7813274317082166,0.9369555115699768
0.19228544753133758,0.21331098311931565,0.426341713042922,0.7935213446617126
0.5483976833416262,0.5560203796251058,0.7295250643437703,0.9219995141029358
0.4325047831759111,0.46339016770985714,0.6591223587140151,0.891788899898529
0.2620251007173262,0.2620251007173262,0.5289115646258503,0.8664911985397339
0.5775400217453869,0.5655183553484675,0.7645040439760513,0.9334981441497803
0.627843936290681,0.6426092575371881,0.7655319009043756,0.9479899406433105
0.1580433751277861,0.1715356940022251,0.36949797340539003,0.8179610371589661
0.5975801996031501,0.6515420712023071,0.6992538801622235,0.9332284331321716
0.625617618909063,0.6426789325648535,0.7808412710676482,0.9257904291152954
0.5127583772775618,0.49482875914442154,0.5296610169491526,0.926923930644989
0.7976084633013407,0.8323978179356304,0.9655773238439762,0.9668862819671631
0.797681321221904,0.816076474759685,0.8715516912755089,0.9550290703773499
0.4348120146318404,0.48288247387397143,0.7151480310434032,0.9069399237632751
0.3333920060883271,0.35729732781624035,0.6209016393442622,0.9182130694389343
0.4541698176384079,0.45645568814003007,0.7093350048783287,0.8913450837135315
0.5642761727828352,0.6171392021671757,0.8788842975206611,0.9520115852355957
0.6100034457014365,0.6097136682923004,0.7474084872044056,0.928324282169342
1.0,1.0000000000000004,0.9999860867629463,1.0
0.9157103753711766,0.929923845210929,0.9686199271592091,0.9985972046852112
0.7200242075875519,0.7315339097995038,0.8509239130434783,0.9548540711402893
0.663117708904239,0.679549763415061,0.8274189196236846,0.955557644367218
0.6651717173374506,0.68092800388993,0.7088630342169837,0.9551847577095032
0.36704352854878813,0.4584569218155947,0.5449511264001342,0.8990074992179871
0.3723238490717733,0.43119459427873413,0.554049984944294,0.8603124618530273
0.42292447223071156,0.46606342106101295,0.6845624669264444,0.9207984209060669
0.5957071356425098,0.6271477207317485,0.8409663151987713,0.9512026906013489
0.09574437304762153,0.14216645907653844,0.5569852941176471,0.9157060384750366
0.8405745339978588,0.852404630765254,0.9181646592741898,0.9719165563583374
0.4341841749675766,0.44710765710227307,0.7276335899467906,0.9270502924919128
0.27826118537177574,0.3215534928686229,0.526844362412464,0.9226508736610413
0.13408057068934387,0.13423200568850585,0.4413583133306317,0.8244797587394714
0.37817904276524744,0.4659538415189962,0.8030303030303031,0.9513579607009888
0.6065196768433596,0.6417244243566235,0.7719584533674659,0.9416362643241882
0.5160722124373445,0.5690230467961088,0.5792926233918828,0.9215474724769592
0.21849712035317273,0.2505523539251516,0.5479139218269652,0.8895789980888367
0.2947878418307475,0.37590194925806064,0.6753338381057269,0.9452710747718811
0.4710789016521398,0.4772257341343312,0.7306052554479052,0.908239483833313
0.7991126291419819,0.8227102426663686,0.9146938775510204,0.9759069681167603
0.8590888738245122,0.8645707301556368,0.9240296296296295,0.9796534180641174
0.279526290905283,0.27518545107078385,0.5215114104002992,0.9143273830413818
0.40534194581550487,0.4053646561423037,0.6494446710832505,0.9205027222633362
0.7195723308119668,0.763406246361545,0.8687160326086957,0.9577522873878479
0.6505749746076213,0.6638951529500688,0.8334532792708921,0.9663344025611877
0.5494998038073345,0.5863913807361988,0.7445122510081876,0.9237957000732422
0.7019499719108448,0.714731571540253,0.8370734185790498,0.9642102718353271
0.5207215697564026,0.5164995252021225,0.7292593950184146,0.9126514196395874
0.5586671882793989,0.6130140540869727,0.7997379086280816,0.9527198672294617
0.6456607028193068,0.6374480972085281,0.8088990252491491,0.908212423324585
0.6127526785328854,0.632654748891105,0.7580664391661753,0.9287865161895752
0.8675979125638379,0.874976628101718,0.9648048802753747,0.9846439957618713
0.6475445426291286,0.6739047062564734,0.7981481481481484,0.9736491441726685
0.39545882199271065,0.3926233899083872,0.5799941969289238,0.931796133518219
0.26742936632240333,0.32481602956301214,0.5196636652542371,0.8389736413955688
0.7076934018571567,0.7172425161890034,0.8749710094219045,0.9644480347633362
0.39077205691220995,0.39372500382064823,0.7459373761395165,0.9254318475723267
0.21824839362362547,0.23860554737729353,0.3980015242611567,0.8461360335350037
0.2979962663884805,0.34727603658333395,0.5280780075187971,0.839348316192627
0.643135489132677,0.6787454178667294,0.8115853658536585,0.9320154190063477
0.5723394832138433,0.6067804994956498,0.8157528640192947,0.9509319067001343
0.3139758078394856,0.36631183678158374,0.6688960657214624,0.9278784394264221
0.38989389329183527,0.46096034934979274,0.640495867768595,0.9176639914512634
0.703290738177191,0.7223579217017373,0.9143923611111111,0.976966142654419
0.5355319736543218,0.5467146154457236,0.7361890793843456,0.9198579788208008
0.5630127787148427,0.5668706143897176,0.8861997310842195,0.9535825848579407
0.32987246738789117,0.36748434113837186,0.6506372486470663,0.8920062184333801
0.6298129992394241,0.6606328636027619,0.8504464285714286,0.9813134074211121
0.191072229574376,0.19285765456537518,0.4971000058585741,0.856719970703125
0.49346768148057957,0.5097477518707987,0.7916691327335859,0.911724865436554
0.43208607864833937,0.42437758688052907,0.726384364820847,0.9328386187553406
0.7489560412208097,0.8242522149338511,0.8744271518131062,0.9661717414855957
0.284756649327543,0.3556245995140122,0.6044845842416693,0.9053227305412292
0.2094841271665114,0.2201224844905468,0.594555177442878,0.9179686903953552
0.18088821018291637,0.3176013444117292,0.6704512791031906,0.9188464283943176
0.25430316746203985,0.3060616573197266,0.5853884287148594,0.9027588963508606
0.6492577717036173,0.6644116613412989,0.911627591712545,0.9614460468292236
0.17066379758496014,0.17550325000899872,0.4177802223383642,0.8585018515586853
0.4043100193540112,0.43248805362084425,0.4961178219946654,0.8822710514068604
0.3545185134900474,0.4088266944193996,0.7823384016178564,0.9572431445121765
0.6095912484393607,0.6317797103753847,0.8441919191919192,0.9599549174308777
0.4848018258225728,0.5268518569114158,0.7593123209169056,0.9139555096626282
0.41261520349079445,0.43320084562632977,0.6639085301639835,0.8797584772109985
0.36873768960037623,0.3977885426408268,0.7073118964236443,0.9160441756248474
0.39289238974441304,0.42952497125287314,0.5942771084337349,0.9276071190834045
0.3111669524422679,0.3091098843154167,0.5455032578875172,0.8603456020355225
0.9549279069528984,0.9597669664321671,0.9807396563451926,0.9979678988456726
0.7601688959432813,0.7767280280877701,0.8359949670925282,0.942611575126648
0.35177771859891194,0.34380484306010783,0.5641130582530292,0.8805126547813416
0.47043152297852575,0.49107030742372076,0.715435932827237,0.90427565574646
0.931838481115484,0.9440602839389663,0.9742879465871156,0.986092746257782
0.34465658491268386,0.37142835230450993,0.6725963386863041,0.8890156149864197
0.4889434474176061,0.49252246424774865,0.691162061532432,0.8991037011146545
0.5894557637667772,0.5985907103501128,0.7626049201517835,0.9468737840652466
0.7449810387355214,0.794903593461298,0.8842366536458333,0.95245760679245
0.8606031405392816,0.8807735005887435,0.954217068723117,0.9923852682113647
0.6333095256620039,0.6661794014973016,0.7727094584906562,0.9323148131370544
0.1897722653436019,0.19295735330964725,0.4376501241705003,0.8862996101379395
0.5605398941083221,0.587902871961252,0.6998681825671444,0.9142938852310181
0.8107095291276705,0.8539836522894602,0.8910837651122626,0.9861549735069275
0.7087277002710373,0.7311685556682095,0.8783014448888409,0.9702752828598022
0.4239724003688552,0.44270159056189934,0.7102871404857489,0.9064128398895264
0.5660216224646276,0.5934207737363529,0.7686023847741346,0.9574493169784546
0.8422511746243517,0.8721961796545519,0.9475572381467461,0.9947591423988342
0.32116300455019064,0.3839138795186431,0.6073620390992328,0.8766003251075745
0.6337944257353039,0.6247879873840511,0.8175199904523212,0.9183809757232666
0.4194724567763309,0.44419949668681674,0.7560662776189038,0.8569531440734863
0.4528277435127104,0.4838371448191701,0.7676504185634153,0.9016164541244507
0.32856170720837385,0.37147407457002424,0.5513940907199334,0.8935077786445618
0.5878780500423931,0.6207048714397796,0.7911082338943906,0.9515328407287598
0.7744168673073094,0.7899195018957349,0.9082031250000001,0.9822282195091248
0.677113706380721,0.678942928546526,0.8112731856654061,0.9577482342720032
0.3866310392873446,0.4124580932465875,0.6403254458038102,0.9098550081253052
0.5133568443301315,0.5357863388182345,0.7073961937716261,0.8970450162887573
0.659801606791096,0.6590020550159242,0.8265625262450659,0.9484049081802368
0.6737481683437939,0.6712914943706372,0.8318688645193922,0.953450620174408
0.27839119930429396,0.33426050495621284,0.4910229886720389,0.8700911402702332
0.537700339214563,0.5877038209148268,0.7361111111111112,0.9481844305992126
0.5666844936265965,0.5727465419508091,0.6395213937939341,0.9118034839630127
0.745887820160771,0.743889488494669,0.9408635492895633,0.9819162487983704
0.5327305408988194,0.5473320242390707,0.7480332409972299,0.9193996787071228
0.5621616920975752,0.592411837359367,0.8634788337056768,0.9264872670173645
0.4697191004597843,0.4946031880984445,0.7053231814270042,0.9145960807800293
0.640751803175311,0.7376128870296064,0.9443130256750775,0.9849875569343567
0.6960159732944019,0.725193456770732,0.8072916666666667,0.9412928819656372
1.0,1.0000000000000004,0.9999271030762502,1.0
0.4984070003117984,0.5168259933551255,0.7686023847741345,0.8936805725097656
0.4918836635068143,0.5048573298846409,0.6437739704935472,0.8712694048881531
0.7315000895853168,0.7513774673027723,0.8287734690232915,0.9677645564079285
0.37893299382301404,0.3893613949216613,0.6826530612244898,0.9149704575538635
0.05961215930690427,0.10191773497603122,0.31281981819276383,0.8203489184379578
0.5264942003563016,0.5650440187990423,0.7089613811461221,0.9226352572441101
0.3008485011230875,0.2983573247745783,0.44040178571428573,0.8766800165176392
0.5615840557467366,0.6367393066823424,0.8281312651683023,0.9673151969909668
0.3090153258731025,0.35431376040464235,0.5610395482018498,0.9067972302436829
0.5163474636519894,0.49527101827046044,0.5207844975777466,0.9377437233924866
0.6606328636027614,0.7085876411943929,0.8613412228796845,0.9917900562286377
0.5311867634414947,0.589117625997559,0.7158357931153987,0.8912277817726135
0.7141278985149025,0.7991120296906605,0.8689326492631155,0.9753908514976501
0.5720976129888939,0.5807537509723456,0.7327447263435884,0.9260730743408203
0.20637064919110054,0.20483682761444677,0.5725438989477364,0.8607210516929626
0.5873040339449317,0.6149212757241621,0.7972168133573719,0.9367173910140991
0.5659175331379077,0.5999344250645775,0.7420574998016076,0.9304691553115845
0.7337085403778114,0.7574497934436658,0.8957302275341581,0.9578688740730286
0.7774512341721579,0.7712370785702417,0.915335679780014,0.9591497182846069
0.8101575196555717,0.8215418348201596,0.896671366734602,0.9827441573143005
0.519811687647861,0.5550548516088833,0.7055496624367438,0.905343770980835
0.6214695744121912,0.648683531389765,0.7911164465786314,0.950289785861969
0.34152860179730143,0.39636374772296123,0.6540540540540539,0.9487647414207458
0.676205952501243,0.6852695968650372,0.8646514161220045,0.9446195363998413
0.4306165652033611,0.4500353093570273,0.680344827586207,0.9118653535842896
0.42942537299990713,0.5289721720699994,0.6063775310935019,0.9089058637619019
0.7557380600360398,0.7699149320831705,0.8906849904912267,0.98194819688797
0.5224960532879126,0.5475418628725202,0.7165493472737604,0.9161083102226257
0.905766335288725,0.869639866212288,0.9548923076923077,0.9653985500335693
0.36240664352773155,0.40379983404474823,0.6299287865028915,0.9045994281768799
0.49430632030149285,0.5145394795633992,0.741585748242553,0.9123576283454895
0.4789463582347254,0.5387467764911147,0.7183248737302793,0.9485657215118408
0.4962806188414642,0.5411953360894814,0.703719723183391,0.951038658618927
0.3809631895466628,0.3658886644289844,0.41477702191987903,0.8602944016456604
0.7334483063470364,0.7595266727285227,0.8756643715208597,0.9601850509643555
0.8192045838869698,0.8386274632635383,0.851799788297615,0.9583367109298706
0.6797415713535709,0.6950310006540538,0.87641952065029,0.9537534713745117
0.0909326471926252,0.21165417903210945,0.3878260869565217,0.9022050499916077
0.5308684724877997,0.5308752592992659,0.7330506713222763,0.9280586242675781
0.5237374574530141,0.527615214401539,0.8127037231754528,0.9251342415809631
0.4912695712859864,0.5393033600846845,0.7208749577178939,0.9334506988525391
0.548536075785617,0.5551268706500314,0.7314169671930255,0.9352633357048035
0.438217843882005,0.4645729702366896,0.7928813610631792,0.8659166097640991
0.7047000668929927,0.7443293701257702,0.8931725201338367,0.9595484733581543
0.4323058938854307,0.48198043772019494,0.7578106508875739,0.9088659286499023
0.6905079060764101,0.72274891639512,0.8538004683576447,0.9719435572624207
0.6386806506668798,0.6300528724754461,0.8502310695927242,0.9184291362762451
0.7265118101486183,0.7308215631943819,0.8670240401196012,0.9596750140190125
0.46919616924111973,0.4824596531174039,0.663120839733743,0.9124764204025269
0.34537865578685034,0.4917995026927894,0.6936686934389139,0.9192278385162354
0.5059733868708499,0.5164542397753703,0.5704786970346083,0.8894295692443848
0.32472879794171894,0.4040605749572632,0.5940930465151918,0.8783381581306458
0.455020536956906,0.48994561421713134,0.7359965262700824,0.9328039288520813
0.5176135115698068,0.5422681218671721,0.7041448237967239,0.9253671765327454
0.561023738158882,0.5973347844832488,0.7738682432432433,0.939838171005249
0.6022908469529739,0.6286895992045106,0.8578657079039147,0.950968861579895
0.540418805607776,0.5618268005152495,0.658840916443634,0.9501945376396179
0.6116202647167863,0.6297111179712174,0.7982731554160126,0.9427854418754578
0.3420845998130113,0.38575989312179054,0.5590801978403294,0.9092409014701843
0.614202422822903,0.6327965441910155,0.854043392504931,0.9598692655563354
0.3958195994708377,0.43870364834126035,0.7264942502613517,0.9243847131729126
0.3254455687469725,0.37223802540770184,0.7212094907407408,0.8941754698753357
0.6908734925994157,0.7064308896932314,0.8636178810134946,0.9849547147750854
0.44724888429767323,0.436097713897017,0.5616759978327615,0.9016296863555908
0.484423032288272,0.5795576754188385,0.754522160811469,0.9367676377296448
0.5033990711929631,0.5004055806029312,0.7782320459987293,0.9242096543312073
0.42601467364417966,0.49719876934333024,0.7216775599128541,0.9141231775283813
0.6329131815554014,0.6591073246405592,0.7873542848141147,0.9518617391586304
0.2907060655285456,0.3163885631706124,0.5225013626678559,0.8840571641921997
1.0,1.0000000000000004,0.9999142661179699,1.0
0.8546472208904508,0.870850129281201,0.9244959244959245,0.9778439998626709
0.7422772925225378,0.7595217220817873,0.8877647178486917,0.9616514444351196
0.4493273239373334,0.49885432872486185,0.669831223628692,0.9197751879692078
0.6407363191582276,0.654628218389212,0.7333333333333333,0.940938413143158
0.6064259790231692,0.629169067943771,0.8102012046648724,0.9359675049781799
0.48118442721200116,0.49512075358770746,0.7063849394418116,0.9255677461624146
0.5081327481546147,0.508132748154615,0.778186274509804,0.8884237408638
0.6503273227214552,0.6382622901690048,0.8806024793198408,0.9259659647941589
0.16866221770832193,0.3131450675052471,0.5126953125,0.8983193635940552
0.2066123846159388,0.38940039153570255,0.7861781076066792,0.9503239989280701
0.20475310234801605,0.22545969693955958,0.5009920634920635,0.8948862552642822
0.49959693967594737,0.5035149933053593,0.7142132418828239,0.9075226187705994
0.716668016551726,0.672229468579395,0.8674686618022638,0.9230281114578247
0.5579608980910227,0.569478749424854,0.6649100841238358,0.9420958161354065
0.31451430129749935,0.34844333808927724,0.7035845888423956,0.8959728479385376
0.5644819016063519,0.560324655851226,0.8323210623962505,0.9259568452835083
0.20090239552893988,0.22475693988901024,0.6982392228293867,0.8694882988929749
0.31345695814811964,0.3674569873174597,0.6187655652776112,0.9007768034934998
0.6612116051683129,0.6289898918404588,0.8434471242403897,0.8967608213424683
0.6383964846132485,0.6731388340306187,0.8890264026402641,0.9728490114212036
0.7614905222801761,0.7439817208437632,0.8102669404517454,0.966504693031311
0.16616767368658586,0.20999271729654645,0.4759339870143195,0.8491342663764954
0.4514922305810882,0.47496446525951863,0.69281045751634,0.9190250039100647
0.3370980968352471,0.34724656516692526,0.582287961055982,0.925853431224823
0.421480807617217,0.4360827898453718,0.6827503274710645,0.9168373346328735
0.6148908900464629,0.6729398648377913,0.7056384235457784,0.9296852350234985
0.5256020659994766,0.5256020659994768,0.8127037231754527,0.89000004529953
0.6142973498363887,0.6667466322347393,0.7777449822904368,0.9671407341957092
0.39046628144367307,0.4684580982108429,0.6782293923155853,0.9235163331031799
0.4460376517598882,0.5134921773292832,0.657126168224299,0.8805285096168518
0.6010276566014132,0.6175644830281566,0.6568655169164076,0.9295193552970886
0.23560316335431927,0.22637483204056408,0.5935202688510817,0.8862561583518982
0.46429013565818106,0.5021411976780322,0.7852119843362283,0.9530661106109619
0.4819511629361608,0.5439955646991225,0.8115030088833699,0.9309714436531067
0.6900755119956793,0.7017544025847107,0.8563058035714286,0.9423971176147461
0.25560815877072784,0.27954081795719843,0.41999999999999993,0.8526837229728699
0.4667522153364999,0.4971771832794692,0.6784539473684211,0.8970354199409485
0.3836398229803295,0.42643704825557327,0.7686023847741346,0.9473386406898499
0.9061874434879645,0.9127592114472296,0.9962597138499528,0.9921901226043701
0.04411629359322707,0.0957846440861982,0.19801980198019806,0.8594621419906616
0.6354030469864468,0.6453743685824409,0.7697821646515522,0.938156008720398
0.6591477156639047,0.7083471050800805,0.765002650124654,0.9285662770271301
0.8400127190319592,0.8593735042333376,0.9105308790182739,0.9797306060791016
0.45240525753759936,0.4653131218571305,0.7571624227231394,0.8859982490539551
0.09999439484657972,0.20338974189209227,0.4307116104868915,0.8961418271064758
0.5128370364847346,0.5207559530135021,0.7744000000000001,0.9381186366081238
0.18092176081223305,0.26084743001221455,0.703125,0.9356861114501953
0.6670620598170733,0.6945118390742612,0.7669123800188702,0.942018985748291
0.8118430797997962,0.8239677834947428,0.884784293464221,0.978542685508728
0.21824882776994267,0.2604538086723144,0.48837554209966455,0.8704307675361633
0.38309166580089743,0.4294187626907459,0.6661755592834161,0.9138622283935547
0.6450001140844255,0.6450001140844256,0.8799620647608725,0.9501050710678101
0.2659623477811319,0.32540939645042144,0.42998771166142497,0.8043432235717773
0.49228882079488256,0.5001575741466563,0.7723832831325301,0.8971167802810669
0.31521287169611173,0.35918649272276193,0.5846691100709471,0.9327431321144104
0.573057404379869,0.603161203621801,0.8139255702280912,0.9686731100082397
0.5345999665313225,0.5243351273792577,0.6485954553587404,0.9008055925369263
0.45712145367384593,0.5066397346159096,0.6592637054821928,0.937049388885498
0.41515594499258496,0.42145030952656554,0.7122667910447761,0.8975133895874023
0.4985728457708697,0.5451706222243391,0.6775273085215339,0.8944234848022461
0.5217272225123015,0.5371429209645511,0.7202449893013486,0.9328830242156982
0.2928863158585881,0.2908301283479604,0.6346153846153847,0.892677903175354
0.44861953752169587,0.45516961566069564,0.6880733944954129,0.9152763485908508
0.3102418716010163,0.31465548483405625,0.4170403587443946,0.8402730226516724
0.7465290263649569,0.7598538118014642,0.762170731707317,0.947231650352478
0.5079058638852276,0.560489006534655,0.7811209328770504,0.9169458150863647
0.40154557988127965,0.5866597569099787,0.6248042328042328,0.9290638566017151
