BLEU,SacreBLEU,METEOR,BERTScore
0.1504328147427739,0.20979631386586664,0.49998177576906255,0.8873782157897949
0.5313404465445486,0.5393129534148584,0.6589646464646465,0.942692220211029
0.27376328102137565,0.2987554104766199,0.5026809651474531,0.8284408450126648
0.6255664411264865,0.6614070982782969,0.8308820546111089,0.9485464692115784
0.4731431925820664,0.48845030854452953,0.6575604395604395,0.9044123888015747
0.37148686008956094,0.388855256927657,0.5477425531569637,0.8699883818626404
0.41348528734771456,0.45865419411555036,0.6981243788458692,0.9225749373435974
0.30110995323175893,0.3212703088491292,0.5364947911531762,0.8374488353729248
0.6253250584409066,0.7101519786246859,0.8224785199570398,0.9596256017684937
0.32892676518285585,0.4697979053121433,0.6083562901744719,0.9143880605697632
0.7825422900366437,0.8153551038173119,0.9268808114961962,0.9860281348228455
0.7834402172623519,0.7719262286831313,0.8985368084133517,0.9622716307640076
0.166679549371879,0.2142820399871446,0.5361625619105774,0.843665599822998
0.5035709434701829,0.5237176547655585,0.6537122190811735,0.9157150387763977
0.678036024369472,0.7381424510552713,0.8049006588214915,0.9326328635215759
0.48236077165224334,0.516381651523442,0.7665402212686759,0.9345899820327759
0.10573712634405641,0.2697022371900737,0.7933673469387754,0.9265506863594055
0.3446073377034663,0.363791759842712,0.6366697416974169,0.8675019145011902
0.19806995484393325,0.2669746056842094,0.4862419401915779,0.8987389206886292
0.495295979329518,0.5527968212894163,0.7311504898061216,0.9255895614624023
0.06700119880225312,0.14674393455180845,0.31864426154549613,0.8849131464958191
0.545740915787439,0.5676457310835035,0.7358076187767612,0.9298067688941956
0.5021036868724188,0.49493779765263163,0.6739585090234441,0.8922255039215088
0.24677714090389924,0.2572812062773993,0.5666909620991254,0.845228910446167
0.6181893890623994,0.6171308000834563,0.7833402699328141,0.9634483456611633
0.5110763036696673,0.5457802682999364,0.6877910691211483,0.92792147397995
0.47398662718677637,0.5035140793037842,0.6760400792790372,0.923966109752655
0.2475303873008388,0.30327872414714485,0.4791666666666667,0.8906745314598083
0.4003601326937534,0.4459653981181966,0.5533039177947524,0.8626293540000916
0.3397867652873257,0.3413396940365907,0.6205217391304346,0.9041120409965515
0.46652670789787515,0.49937351300592175,0.703588662710078,0.9122210144996643
0.3484115990472428,0.3201379717959318,0.5497211497211495,0.8051812052726746
0.5501017455449351,0.5453194037431848,0.721153846153846,0.9018443822860718
0.6240659067636086,0.6564569338269284,0.8541888003152066,0.9233701229095459
0.6938576318187544,0.6950004170539508,0.8641610051866462,0.9678640961647034
0.30831001159420074,0.3030375597502961,0.5480852402296139,0.8768834471702576
0.5475698396435352,0.5462677702702796,0.8822887887160099,0.9313757419586182
0.6293464707717422,0.6692678852732796,0.8745721679605977,0.9368385672569275
0.535142929853966,0.5570463319429472,0.6460369873145005,0.9054139852523804
0.6037253310530678,0.622356118515806,0.7623157137720245,0.947137176990509
0.6809354000776107,0.6734493290339738,0.8030303030303031,0.9405935406684875
0.37339958109535676,0.4046499697259324,0.5711917297948064,0.8734111189842224
0.41896824135819793,0.4685395844336936,0.4380707762557078,0.9276404976844788
1.0,1.0000000000000004,0.999898229187869,0.9999998807907104
0.5873949094699213,0.5873949094699212,0.8928571428571429,0.8768738508224487
0.5403204364769614,0.5705660518432443,0.7782749971496977,0.936730682849884
0.45543729757199086,0.5176882501275469,0.7104453008398122,0.930229902267456
0.16020720994064927,0.16805936904720345,0.5289115646258503,0.8731464147567749
0.5725342628286677,0.5796613575807887,0.7201703203322964,0.9293299913406372
0.37510173456554513,0.36087625554179054,0.6303319101612663,0.8995426297187805
0.43567361979582775,0.4493284497521974,0.6777742760196989,0.8999099135398865
0.6580771759973243,0.6544643084641935,0.8551587301587302,0.952414333820343
0.3900998861855499,0.44101378057926127,0.5328048882812538,0.8814041614532471
0.6090005717020788,0.6230425875184031,0.8218624504331573,0.9347076416015625
0.6497366914821077,0.6483511695493835,0.8699720876097008,0.94012451171875
0.4905378138718247,0.46378783190593226,0.7647286821705428,0.9400667548179626
0.6915355006686306,0.6989043795207713,0.826428983592997,0.9589006900787354
0.5673563138318232,0.5992543093063888,0.7178650486930834,0.9302641749382019
0.5814974352407236,0.6983399721781192,0.8046706678978147,0.9237029552459717
0.4981569903893584,0.504661301499085,0.6694812710437711,0.9021232724189758
0.49232951889045995,0.5145439352605204,0.6767635896863491,0.9059908986091614
0.647084148066781,0.6080105469061645,0.8314026693528078,0.9436626434326172
0.5602219133680559,0.5866062369274575,0.8402217305116411,0.9585164189338684
0.27048170758554296,0.26613685332453085,0.5150394477317554,0.8111978769302368
0.6422727797927412,0.6888365053466561,0.9402573529411764,0.9846663475036621
0.39543991894813274,0.41480847713678803,0.6084397905759161,0.8851682543754578
0.49874692352272065,0.5427774018974721,0.7591479760521848,0.92905592918396
0.3242364621426699,0.35596370426415314,0.6307192664055783,0.8927079439163208
0.3550705040244331,0.3937228594468528,0.6207274875516922,0.884319543838501
0.5263782661201224,0.5669990163826195,0.670525085250146,0.909709095954895
0.46310593015913276,0.4464009548104569,0.6186607813673929,0.9141181707382202
0.04939382737115371,0.11208466750961148,0.5902439024390245,0.8673453330993652
0.3528001078064616,0.3784152884797665,0.5461928233019608,0.8510301113128662
0.0985947876288417,0.13391964671070683,0.2666342868165785,0.8558319807052612
0.5545950821082166,0.570261341220337,0.66890275524031,0.9503074288368225
0.6305420817579063,0.6431924725481224,0.7723132969034608,0.9451212882995605
0.25304120304050826,0.32970935483196373,0.6578947368421053,0.9129924774169922
0.47183720093512005,0.45307778036928104,0.717784352399737,0.9035402536392212
0.21821925696235597,0.2564571962115949,0.58669252825097,0.8605020642280579
0.5409581270165292,0.5938083865005389,0.7866718862795585,0.8955652117729187
0.5099984871054825,0.5845375140340927,0.7394363485233314,0.9316887259483337
0.4370796783181416,0.45847065502651013,0.6524148005629486,0.9344386458396912
0.6124113451223715,0.6193696653753544,0.7837892358589525,0.9046294689178467
0.470299905508558,0.5276940823037704,0.7002498239126609,0.8817384243011475
0.27989028851231745,0.29155884753990513,0.6258606557377049,0.9076042771339417
0.45082931443251173,0.46893191470840145,0.6083868686273355,0.8428014516830444
0.4009964451297091,0.4720361103570746,0.6459572506869804,0.9382659792900085
0.44688536511702986,0.47029774419895004,0.7338179300796123,0.9387733340263367
0.47534347920626024,0.5183615949411615,0.7900671162483383,0.9530593156814575
0.5757584937313506,0.6205540114316991,0.8041549953314661,0.9440467953681946
0.41051940760756117,0.4347874062179165,0.5627956020556499,0.8981197476387024
0.20323131695812172,0.19619632242161333,0.637511015988921,0.868939220905304
0.25087428990920285,0.2885453470966364,0.4602777777777778,0.8335679769515991
0.24948050489484164,0.3084176291843579,0.5793659410455458,0.9015818238258362
0.4882732894083957,0.5255188957668248,0.7821343760601354,0.9266514182090759
0.5421853008970328,0.5436164192498402,0.7782097426052286,0.9230437278747559
0.1073897713503587,0.23462350320527997,0.5160550458715595,0.8601226806640625
0.744373319312051,0.7721947901921794,0.9366457015045212,0.9818747043609619
0.7601407927883752,0.7783797005839219,0.8956710885502736,0.9454440474510193
0.6089992419635498,0.6323456156251216,0.8861997310842195,0.9183706045150757
0.5892048188652218,0.6348329721698798,0.6467813051146384,0.9178586006164551
0.7005058796200015,0.7134657040012857,0.7953042824943651,0.9298211336135864
0.44089521165227197,0.47068573349285825,0.6261848432590296,0.8966009616851807
0.44178296958269747,0.4817138062144224,0.7032929094498527,0.9151260256767273
0.534244735635757,0.5522371938509825,0.6592610085384575,0.9083960652351379
0.6707017326365118,0.7141709312827937,0.8073026796355387,0.9231358766555786
0.39545882199271065,0.4726378701045995,0.6239012567631381,0.9136058688163757
0.02230959062877581,0.08350778202347085,0.22810570987654324,0.8164747953414917
0.4360219207240207,0.49014306089174153,0.753245947071639,0.8877570629119873
0.8250398234595715,0.8386883562514513,0.8956812240850911,0.9090130925178528
0.48473097648015756,0.5611792475463718,0.6883116883116882,0.9280927777290344
0.4343776508956532,0.5042424323774207,0.687172880490117,0.9169610738754272
0.3020987130595041,0.3150193840950027,0.5399061032863851,0.887006402015686
0.8347563508866299,0.8272321735438269,0.9636243386243386,0.9824649095535278
0.27824623288353134,0.2818720423903185,0.5670792907326866,0.890237033367157
0.5719197497269324,0.6017776487321234,0.8100198257330825,0.8679918646812439
0.37872656081039957,0.41419868632352297,0.6154800109814167,0.8840684294700623
0.40468246170733146,0.41259740799753536,0.6275623268698061,0.8939278721809387
0.12067008283523631,0.1804438612975343,0.7094381313131314,0.9304125905036926
0.4949179908031713,0.5308656561870201,0.6699953667649176,0.926291286945343
0.7135436746744468,0.7550415303475492,0.8842846439713881,0.9349822998046875
0.474954953300978,0.48959148327580515,0.78677398989899,0.9689485430717468
0.33629724193724353,0.35118725497911535,0.566670488420087,0.8672963380813599
0.29900099833372656,0.3367383701918109,0.5576599326599326,0.8914629817008972
0.5749151360838594,0.5737074989070576,0.8032258064516129,0.9231005907058716
0.2438870552576843,0.31289743229238154,0.4810573630136986,0.9377095103263855
0.5204384940977116,0.5588983402407312,0.7272173872519893,0.912775456905365
0.3672056269893592,0.3672056269893591,0.7519964507542148,0.8712025284767151
0.23628926386260393,0.2527263889184807,0.5115614873400341,0.8797842860221863
0.34494212126241036,0.36291376309395057,0.5491117310233445,0.9035159349441528
0.3954762431580026,0.455836494872894,0.5641402992396369,0.930127739906311
0.39912608177125136,0.4543846584021041,0.5993150684931506,0.8961848020553589
0.7506169966326577,0.8244059492422362,0.9151565857808023,0.9801141619682312
0.3544903511341497,0.4600585798331263,0.7375346260387812,0.9275888204574585
0.33741758386862286,0.3697215173346715,0.6348859416445624,0.9514312744140625
0.4861458118727054,0.5368851893715568,0.7373115950290731,0.8540065288543701
0.5456112322255497,0.6041262580836334,0.660572194522232,0.8963403105735779
0.2829559628326351,0.3586417974203252,0.5524157801418439,0.9293882250785828
0.1367201709200273,0.1756387758121173,0.5124867191996104,0.820158839225769
0.7965325330050793,0.8159767293502417,0.9211023665465708,0.9851433038711548
0.2834886724857944,0.3029734507926789,0.6964050586398016,0.8698183298110962
0.5701965791862895,0.5943619596504408,0.7361224106639965,0.9379960298538208
0.18906213299267186,0.20925042174310568,0.44487040058002536,0.7959457635879517
0.172029845080871,0.2063295032745135,0.45996004545015706,0.8339051008224487
0.5341735956899847,0.5954165059120785,0.8017676767676769,0.9573686718940735
0.3635598867032356,0.4578973284074639,0.631852865173581,0.910187840461731
0.5333687211752304,0.6086624147522754,0.6829555584124343,0.9463657140731812
0.6789131581046068,0.692456159788467,0.873817488109549,0.928321361541748
0.36013742417890715,0.3705189445651289,0.6029809929016197,0.8876779675483704
0.32045177510430345,0.33525110131585983,0.5745121489899087,0.8880171775817871
0.16807611261595506,0.23199296989247725,0.40216216216216216,0.8741011619567871
0.37230919026016435,0.417946399829907,0.751474417892157,0.8649870753288269
0.5251902997114463,0.5755413598476649,0.7135742728414025,0.8562514185905457
0.07848811490877189,0.08077700826448718,0.1264044943820225,0.7893446683883667
0.27392349175711006,0.30113098581372544,0.5465476980838352,0.8488297462463379
0.047335083730109265,0.07846942468812576,0.2759538598047915,0.8167912364006042
0.02944656445786981,0.09027235033938241,0.4310344827586207,0.8653950691223145
0.43876426825490905,0.42567147350179396,0.7340621433758688,0.9671207666397095
0.4392005565435509,0.5162285791668255,0.6618798344256922,0.9247721433639526
0.4291688044062171,0.4888536098743225,0.6962124921312163,0.9305267333984375
0.34339918436939637,0.3443834470540104,0.6417845166933955,0.9019269943237305
0.4858341826846713,0.4997444361898801,0.7374643516079729,0.9289374947547913
0.5281738762462086,0.5518932628965567,0.7032151565500724,0.9138799905776978
0.3233885013549379,0.34392936939169677,0.5063779897924082,0.9062873721122742
0.6140639379089057,0.6368585948005513,0.7990919941603536,0.9513972401618958
0.21264457689012017,0.2879902255144102,0.46449687639446674,0.8592476844787598
0.8645707301556367,0.8827916928185882,0.959191248717221,0.9892978072166443
0.5579235335264044,0.5556398916079419,0.6665251358695652,0.9199477434158325
0.35396414585634095,0.4328448475165124,0.6510400780821082,0.9309804439544678
0.4134580827132632,0.46770914620023235,0.7159763313609467,0.9391021132469177
0.5854512501587378,0.6278270585515267,0.7713350204993551,0.904018223285675
0.15237233129734273,0.22033378280377394,0.5530048076923076,0.8555853366851807
0.5862569047004702,0.7423906275999959,0.8468536734486722,0.9654679298400879
0.40007846984193046,0.4736125649059764,0.6765472791926477,0.9180533289909363
0.02370108348009948,0.04909890993201896,0.3230653643876784,0.8254468441009521
0.22997519112894443,0.21023693683267553,0.3931623931623932,0.8742092847824097
0.2557665697125104,0.24177037175577332,0.4990583804143125,0.9362055659294128
0.5292031904718659,0.5374512308135863,0.6867192636423406,0.9260464906692505
0.21615818634440942,0.253602425726959,0.5137364017637335,0.873579740524292
0.26092243277394556,0.2782672830328009,0.5079314356293445,0.874003529548645
0.25449372629507844,0.29832024292742876,0.5493754109138724,0.9115749597549438
0.3713213845732851,0.4246694117199762,0.7044125465178097,0.9537850618362427
0.367627703635839,0.4671740857333633,0.5945692883895132,0.9388967156410217
0.4926152469439072,0.48195792514959984,0.662743267062626,0.9240244030952454
0.54215494592272,0.5630448291988192,0.7380161366872329,0.907926619052887
0.45199777555006043,0.47672110950251373,0.7200487804878047,0.9223617911338806
0.45818224254935497,0.4917680098802203,0.6811339907192576,0.9060285091400146
0.7880869369179975,0.7900659406952809,0.9407853162520826,0.9717762470245361
0.30049044517901935,0.34016136117730644,0.5676792296675431,0.8823582530021667
0.5761355681800528,0.5925664588838165,0.7470397841217412,0.9202883243560791
0.35914002351648733,0.38138681200911,0.5683825769113615,0.870673656463623
0.5061670140261408,0.5592357668262027,0.7412536443148688,0.9295516014099121
0.3525620151122307,0.3800767530951199,0.45960727883966435,0.8903792500495911
0.481794050172825,0.5284785571771414,0.7163440626359286,0.908935010433197
0.44775315309950775,0.4304249752005668,0.6545368620037806,0.9009233713150024
0.6315552371794037,0.6930977286178778,0.9139118457300276,0.9825474619865417
0.06784272118894773,0.14065727637737319,0.37649983563445105,0.8213147521018982
0.5789573944623776,0.6021617211806614,0.7759680923207779,0.9156248569488525
0.3240136224111876,0.365685151868399,0.6323522070541251,0.9004541039466858
0.49665891663261885,0.579677778559762,0.7714358758611679,0.9463090896606445
0.43858986085461693,0.6929518683778165,0.6095477838712579,0.8982269167900085
0.460462862587273,0.45466972369917114,0.6568655169164076,0.9097625613212585
0.360056585428503,0.3251693345989927,0.7748538011695908,0.893902599811554
0.23165156709566498,0.2769922708083661,0.5518498377037201,0.8986846208572388
0.4402004976281391,0.48258934929102365,0.82432677212897,0.9562913775444031
0.33277145517762347,0.3327714551776234,0.6861724281549355,0.9231982827186584
0.39688446369599817,0.412466361381236,0.5509784405048076,0.893528163433075
0.3336808130046247,0.36015794026745906,0.6584799656665756,0.8500657677650452
0.6022880462570481,0.6967313004719415,0.782820351758794,0.9732818007469177
0.4583939646808111,0.4789698197917873,0.7471465970286932,0.9325921535491943
0.7979197708022736,0.7499428696148387,0.8924731182795699,0.9296757578849792
0.8501508769019955,0.8620135756318859,0.9173887154096455,0.9919992089271545
0.3458676484857247,0.4258095841504845,0.6020804277080427,0.8552770018577576
0.5882760180777535,0.6074217666437471,0.8137127772062186,0.9352429509162903
0.1849169527048232,0.20854408455475718,0.3878707799544244,0.8685745000839233
0.6516561273882105,0.6662951221997686,0.7428453573054166,0.9435585141181946
0.29032800537406234,0.2890866468789842,0.5644276819923372,0.8677858114242554
0.3083983483055812,0.36330682199826503,0.5391796875,0.8914679288864136
0.5328191817884721,0.5892035686343731,0.7370964258719359,0.9141998887062073
0.25036750356033977,0.2736259458727624,0.4886094884516081,0.804267406463623
0.8901732118131125,0.896677340076892,0.9402573529411764,0.9734415411949158
0.4034941308669536,0.47694312838755676,0.5879723638681479,0.8815767765045166
0.3995703867986831,0.4157344293678479,0.7884179312750742,0.8826466202735901
0.39704793845326225,0.4151995202616226,0.679332482262539,0.9108343720436096
0.5134391604026076,0.5379860397581142,0.6468244799183809,0.9050107002258301
0.8152571440263419,0.843690316627495,0.9383437717466945,0.9788597226142883
0.4451150175430423,0.48267841547647655,0.6885593220338984,0.9281983971595764
0.5554570250728591,0.6272517339014034,0.7262875595205517,0.9572107195854187
0.43150278104197015,0.4309259099453621,0.6640194259060749,0.8794467449188232
0.3426875911959796,0.39396397500297575,0.6040306905370844,0.890749990940094
0.3404244646695061,0.3826026487857452,0.6169795169891873,0.9058531522750854
0.6767580375446924,0.7201502473203846,0.8118026760749574,0.9507912993431091
0.4461369636811794,0.5146203918218535,0.6965940815187047,0.9047871232032776
0.31946078989389554,0.34982704387127567,0.5757263127696433,0.8794485926628113
0.4035660856614615,0.4772249098454896,0.6970646907950984,0.9285497069358826
0.1523879438032733,0.18761254967795643,0.5086402849369988,0.8593065142631531
0.5705244899964562,0.5957318076809214,0.7490427939273392,0.8763436675071716
0.418995341338455,0.42309369637056327,0.5889849795175238,0.8735212683677673
0.6580370064762462,0.7016879391277372,0.8950617283950617,0.9568250775337219
0.3121182950787175,0.34625847861527154,0.5623233849859866,0.8812999725341797
0.4391254859388873,0.5302459604351237,0.7775627675101263,0.9261211156845093
0.6188353120046706,0.6306188351364098,0.7643348287590899,0.9532957673072815
0.41452303257353634,0.482718988711979,0.7278778913394298,0.9384549260139465
0.3884223435359443,0.46429527690338296,0.4972901360953872,0.8799722194671631
0.5722838764778412,0.6014589094928724,0.8817226635324633,0.941357433795929
0.37795685724124545,0.3948759248485535,0.6009357368928031,0.8704058527946472
0.10778626113159856,0.11455296254631389,0.3760493559125778,0.818001389503479
0.2628084320780122,0.2810725720080106,0.5008420735742259,0.870381236076355
0.5184989152196751,0.5471022484091204,0.6902173913043478,0.9239062070846558
0.4439011057701818,0.46848755436203476,0.7074849358882827,0.8710038065910339
0.34879766761619074,0.3828111609928709,0.6271414029396186,0.9184036254882812
0.26493485119591936,0.29118387089186054,0.5188035714285714,0.8805151581764221
0.44839810349920595,0.45548521926850527,0.660384836414799,0.9126092195510864
0.40417322205612094,0.45707495637148005,0.6670494784189874,0.8941034078598022
0.19574484745200127,0.2680183860180339,0.47122018937902743,0.8753277063369751
0.531758437157429,0.5175425572276019,0.7432223824542069,0.8831906914710999
0.6493862348196041,0.704091584565097,0.7917556340495765,0.9509190320968628
0.3200244177431926,0.3993426823496818,0.5725701936950166,0.9087991118431091
0.43446260923374785,0.4334817360404901,0.5325459020276184,0.854337751865387
0.08326915667169545,0.18543829210530702,0.3966836734693877,0.8607318997383118
0.4846835146920512,0.5033234700541077,0.7194364397564158,0.9569662809371948
0.027091394100018623,0.09964694146555818,0.36574979496561727,0.8787823915481567
0.6423488695103707,0.6614168695862448,0.810916371438551,0.9530873894691467
0.34234256503383675,0.4002980796998486,0.5533603568586077,0.9074119329452515
0.7321619182168013,0.7380206980654037,0.8359759132683413,0.9515058398246765
0.39074304096809337,0.5125910513068096,0.6240401728960082,0.9264248013496399
0.5090663177596138,0.504661301499085,0.7086188563327033,0.9173291325569153
0.28722878895000103,0.29776859516700394,0.4912846286257821,0.8556438684463501
0.40841655546647126,0.44196444945936564,0.5884247422606269,0.9266435503959656
0.48730198659275553,0.5158452675180816,0.7201896010393546,0.9256948232650757
0.36646867531173644,0.43290465207747564,0.5842794759825327,0.8359073400497437
0.4762135653671334,0.5211380281612565,0.7031001371742113,0.9368466734886169
0.07527920105308236,0.2881174700405471,0.4287844891871737,0.7708755135536194
0.6882225954300757,0.7102801916076849,0.8355263157894737,0.9542788863182068
0.3691835674709831,0.3691835674709829,0.8126721763085399,0.9199761748313904
0.5175199265738057,0.546691505900787,0.743906862827764,0.9443172812461853
0.39505223483610863,0.4479139239923417,0.6601715344392227,0.9359957575798035
0.5279038892444566,0.5368399436025763,0.6203237322118441,0.8917776346206665
0.3484730734703564,0.4157516411277348,0.6658184115197691,0.8357803225517273
0.03592143420342892,0.12874330508144843,0.30491803278688523,0.8264975547790527
0.5209193737746841,0.5893051076561626,0.7760551248923341,0.9057262539863586
0.3990984364296228,0.41479266802552844,0.8433814152071798,0.9150747656822205
0.57937686498058,0.5941754627277686,0.802183927396275,0.9320512413978577
0.3037643089519314,0.2697135041242889,0.5508578431372549,0.8562428951263428
0.3443577611314772,0.3926463394234798,0.5660005401026195,0.8966259956359863
0.458736023468136,0.47739896929997916,0.7004056563644476,0.9393987059593201
0.06224123820339179,0.28519743827372307,0.3795744680851064,0.8736987709999084
0.7557327396462376,0.7690534789749701,0.8803024334180253,0.9838699698448181
0.5305837109641443,0.5652758176837803,0.6535949119626578,0.9101136326789856
0.5452128337460916,0.5812396842228315,0.7174563959756767,0.9250883460044861
0.5254468608840783,0.5566775488561181,0.714854570637119,0.9233576655387878
0.12482532295008261,0.12585559077286768,0.4157382974135718,0.7913647294044495
0.27848998802999747,0.2820004915753772,0.5647497534516766,0.8754172325134277
0.6750917245836932,0.659764617140123,0.7647907647907648,0.914155900478363
0.6049308320144984,0.5979796889571919,0.8022414093842666,0.9299085736274719
0.45384755662703297,0.5841094509726876,0.6735634739159893,0.9423408508300781
0.6097595954478958,0.5918807116055935,0.8032258064516129,0.9425399303436279
0.5884134130409497,0.62822680646055,0.7582084881555321,0.9284188151359558
0.389624004004954,0.417218765128574,0.5391646585421495,0.8687294125556946
0.4395653763890107,0.4888136906893108,0.7185737720491456,0.9160192012786865
0.47218320763419963,0.5148255916555734,0.6630061119296118,0.9375587105751038
0.7343532092239495,0.7537528339299487,0.8994334277620396,0.9749441146850586
0.33474373853079936,0.32279203460361766,0.6258968447188947,0.9220911860466003
0.37650696701216324,0.45293070105096894,0.6575953054660699,0.8883083462715149
0.593362799891872,0.6221265506707518,0.7718877630150441,0.9576823115348816
0.4920274515385508,0.47923658114263973,0.7063829787234043,0.9450151920318604
0.359152534328372,0.4119154325715765,0.6592039800995025,0.8996278643608093
0.8275415551788088,0.830887236819295,0.897812763047138,0.9883573055267334
0.5143297924715033,0.5230278797391152,0.7170043516321792,0.9519177675247192
0.5336050144106482,0.5553575182479445,0.7714455850778315,0.9192294478416443
0.33180314001813965,0.34083849791224785,0.6006779535606436,0.8875128626823425
0.4387308911877619,0.4369840046569105,0.6719131359909882,0.8866071701049805
0.4067052115529253,0.4250920480157533,0.67843734145104,0.9014707803726196
1.0,1.0000000000000004,0.9998518518518519,1.0
0.744934217785136,0.822771847253494,0.8332378747899912,0.9718241095542908
0.46876452400276786,0.5114596320758065,0.6725888324873096,0.9251893162727356
0.5024331618720053,0.6268331472593013,0.8024918225587122,0.9583836197853088
0.6712088495990354,0.7046696784962427,0.8034248182031433,0.9348098635673523
0.5003665169987035,0.5300142510833195,0.73617308701057,0.9110434055328369
0.5993262607834446,0.6354645455692285,0.8088766530713138,0.9071215391159058
0.6482820202039818,0.6572148523209789,0.8767004119516536,0.9592362642288208
0.5615880475398438,0.6006601112195604,0.7776025661760743,0.9066381454467773
0.4131578241231617,0.45515813880682165,0.6188492063492063,0.911466658115387
0.5527455409868312,0.5887159911423183,0.7306681973786766,0.9092015027999878
0.35556085036750323,0.425011255378281,0.5620983687592683,0.879817545413971
0.840627359760179,0.8524471673664786,0.9294004720461329,0.9757987260818481
0.3082331946100712,0.2965712396518154,0.6941102625797677,0.9151464104652405
0.6618411656813848,0.7003697229410797,0.7733002212973974,0.9019129276275635
0.23865450357347617,0.27434793737202656,0.5575495332662213,0.8149340748786926
0.5478748084045127,0.5512155221004629,0.703125,0.9346373081207275
0.40882211005545466,0.42306501100930033,0.6677977590970178,0.927518367767334
0.3753071460011898,0.3824550832902384,0.6659989278559941,0.9183241724967957
0.5079519501369735,0.5167305004503132,0.7656460829906637,0.9214447736740112
0.46203386450136374,0.4752472853701203,0.795224977043159,0.936694860458374
0.4880217780091719,0.46756674181211966,0.7395186335403726,0.8955483436584473
0.32670833496136836,0.37432914241933957,0.6272946872135597,0.8916018605232239
0.3361844772719934,0.38836628773169063,0.432559913007866,0.8376015424728394
0.5791715289605076,0.6083539390675887,0.7968201458277072,0.8797461986541748
0.4194029417508887,0.4634736577867734,0.5975235677676263,0.8958070278167725
0.10092129968594105,0.1699723526298129,0.5807522123893806,0.9023397564888
0.3324956350811333,0.40266261025274636,0.512074159196013,0.8962205052375793
0.6740780847022609,0.7609313851071711,0.821232353196597,0.9582850337028503
0.791343345890486,0.8035834760625423,0.9353234970674487,0.9820162653923035
0.5251244697529082,0.4997128098431682,0.694848231690337,0.9035850167274475
0.5495117730670586,0.5364049833461014,0.7432009139150942,0.9254286289215088
0.4755083823554472,0.4739440358085591,0.600943840739759,0.9268214702606201
0.6164265628085115,0.6462604118358244,0.7231040564373898,0.9628052711486816
0.2968352757211548,0.3634346595668141,0.4444094928523995,0.8788936734199524
0.341191474032336,0.3725527931339364,0.7681159420289856,0.9351029396057129
0.5554580930595969,0.6678135452035394,0.7862266835795853,0.9309079647064209
0.586537095243895,0.5718216680713502,0.730224609375,0.9319905042648315
0.31956279530037274,0.3718122682467297,0.591829483304548,0.9175211787223816
0.22646649329187196,0.24956056470575877,0.467419345557772,0.887708842754364
0.5592235122642666,0.5791163099109564,0.7962614454263848,0.9400017857551575
0.5272977402005572,0.5540714445557419,0.7456618952863898,0.9028111696243286
0.37138567595943067,0.4363195924665943,0.6966065508414117,0.8947231769561768
0.4994400829577449,0.5576712403109081,0.750243063712056,0.9400025606155396
0.558793542239417,0.5711221086590499,0.8240569526627219,0.9202240705490112
0.3646024188687666,0.4208472131799319,0.6136974152667636,0.8990758657455444
0.5250689872997208,0.5444450134655332,0.7873542848141147,0.9755558371543884
0.6262013983769451,0.6782326524723811,0.7445022249060498,0.9219050407409668
0.5600555815786756,0.6418120500133955,0.72,0.955845057964325
0.5266629445946086,0.5217799116180548,0.6838905775075986,0.9270632863044739
0.5998872969837095,0.6663173347176362,0.8432124775950441,0.9190273880958557
0.6806702162763549,0.7129406659214282,0.8614658433645976,0.931763768196106
0.4311960073412001,0.473626112043928,0.6639286434186655,0.9205679297447205
0.3570747620758009,0.35943181914939715,0.6317280453257791,0.8729626536369324
0.3615855225145535,0.3742031646082126,0.6988980716253445,0.9205007553100586
0.42901511522795144,0.4402040566574608,0.6791028490604163,0.9083940386772156
0.2242487044841579,0.3325435448050493,0.4915062972292191,0.8991223573684692
0.29812080519339357,0.3182601175577038,0.590982972136223,0.9084399938583374
0.5977371723616034,0.5868136174076831,0.7403182182197308,0.9392034411430359
0.6598997557898729,0.7100661444783828,0.8049014477585906,0.9670972228050232
0.4583139089686938,0.57510604422677,0.7006829571686581,0.9227132797241211
0.5500272336871658,0.6097571691041572,0.7188118811881189,0.9469900131225586
0.2571505917235977,0.3137751397043796,0.4808063271604938,0.8759326934814453
0.6443489268695931,0.6308020393729796,0.8358467738499945,0.9182563424110413
0.6465156618343079,0.6410015911262877,0.7863792188004987,0.9431448578834534
0.38682096763148166,0.44107816663763805,0.6324317909448881,0.9198019504547119
0.6625501309462729,0.6916976858757561,0.8619376083188909,0.9549394249916077
0.426539316662643,0.45088619050560763,0.6771581012537085,0.8727177977561951
0.5248198544006423,0.5441753845507823,0.6839080090474478,0.9152333736419678
0.4721499448661586,0.5142932594746845,0.725664366466011,0.9279015064239502
0.4841204910920694,0.5521308726913373,0.6972070132228808,0.9397264719009399
0.3828329216597529,0.4025551516841508,0.6494293035173537,0.9151231646537781
0.4023128697853319,0.416415246013807,0.5926454972470685,0.8997456431388855
0.46030143607633633,0.49373093682129293,0.693806000642092,0.8920992612838745
0.6643308357991558,0.6749950160295854,0.7965948329658442,0.9238670468330383
0.3187395333621536,0.37910054885066635,0.6530636974405235,0.9161293506622314
0.46670129873840643,0.48176672241559826,0.6555281138571424,0.9137918949127197
0.503033539559084,0.5307325196306668,0.7814318107229167,0.9416493773460388
0.20678624963607495,0.2327093809615235,0.5183622262773723,0.8475939631462097
0.4474363809855069,0.528231409920868,0.6288507289696822,0.9176855087280273
