BLEU,SacreBLEU,METEOR,BERTScore
0.8292036542251287,0.8426871694924597,0.9420176872540209,0.9906163811683655
0.11884631831419354,0.24925832743644713,0.5402650356778795,0.8548388481140137
0.7244282219474156,0.7519623371954003,0.8325195312500001,0.9369227886199951
0.5946035575013605,0.6317797103753847,0.8234938712327036,0.9437350034713745
0.21322532372993602,0.24616926912098605,0.5183757900323251,0.8484387993812561
0.2951003207401939,0.3148965400548999,0.7375346260387812,0.8862130641937256
0.7749224723289705,0.8696160820399264,0.9518468260006745,0.9882286787033081
0.5942269827655221,0.6104795994181728,0.7840350866544464,0.9136099219322205
0.7437299285245418,0.7828785637123026,0.7690557053324464,0.9268230199813843
0.35797746659971175,0.40611283006134147,0.634732132919809,0.8791882395744324
0.5248375129480466,0.5073776480599196,0.6306605482429659,0.9360185861587524
0.37498556681512346,0.386228951609117,0.5649347025337651,0.8911241888999939
0.2846824368437765,0.2831053484743381,0.6174976915974146,0.8848265409469604
0.5792070141506972,0.6073338598120527,0.7750778474201999,0.9430127739906311
0.9533589351059683,0.9660520303055019,0.9564768235716853,0.9912791848182678
0.6634832616570885,0.6335797030919731,0.881302380175408,0.950504720211029
0.617939643800199,0.6383964846132483,0.8042511122095898,0.9354768991470337
0.6315315028015331,0.6953693984557694,0.768728732198317,0.9568836688995361
0.04342459059263891,0.09118779492030508,0.3185087203605722,0.8160431385040283
0.6329859682743622,0.6477011452682795,0.7513661202185794,0.9373594522476196
0.2551543137152438,0.2948341411800625,0.6138392857142857,0.883780837059021
0.5863389440944873,0.641775779791251,0.8107465887462133,0.8620994687080383
0.09629943614188137,0.1429614562839656,0.6647461849891,0.928510844707489
0.4486727665675417,0.47009189443786753,0.646551724137931,0.8869828581809998
0.631218480549812,0.6535194995338728,0.843770667989418,0.9011268615722656
0.2326633374489926,0.263087023641438,0.5321459692224394,0.8803806900978088
0.3924422289609135,0.41903825849982984,0.6072359537443144,0.9099202156066895
0.3841998495687118,0.4094488292200337,0.5174456322455082,0.9037764668464661
0.4547722460981925,0.5640009831507544,0.7300037202380952,0.9638049602508545
0.5508582597850972,0.5849716456798205,0.809208868732678,0.9354287385940552
0.22005181523567813,0.25763554447615034,0.5032518501906257,0.8714691996574402
0.726338246938164,0.7669252918597215,0.8322813938198556,0.9661065340042114
0.36856242439456177,0.44383720986992864,0.7883977271732373,0.88291335105896
0.5720702363207357,0.5937130736917028,0.742703562757698,0.9285928010940552
0.5034496209651398,0.528823922165562,0.6907787552948844,0.9063181281089783
0.6393738373932983,0.6505360143098361,0.7489882761137219,0.9485595226287842
0.4884391791679525,0.549696364469696,0.7231168926886792,0.9594577550888062
0.41215118315467025,0.420949830160819,0.6959654982547802,0.9285194873809814
0.5347463999771073,0.5506038335758081,0.67588077248926,0.8773960471153259
0.646705676028878,0.6698810379998915,0.7858282474673935,0.9377814531326294
0.5593017907779543,0.5826840038451637,0.7658872204918413,0.9471418261528015
0.3768499164492419,0.5253819788848316,0.6126582278481013,0.9423972964286804
0.44033133386391016,0.4558906849298836,0.63010101010101,0.884105920791626
0.7175606892390026,0.7267102326648941,0.8238978545683261,0.9667823314666748
0.3860642333884097,0.4038003598153408,0.6382742015780407,0.8810509443283081
0.6401572456456189,0.7344112539787185,0.8539192248826827,0.9709666967391968
0.3779773908869531,0.4455213117432468,0.7557298252898728,0.9099007844924927
0.41384993058504405,0.459173121730584,0.6435103677621283,0.9191551208496094
0.5018057972108707,0.5360985767901517,0.6756849315068493,0.8909942507743835
0.2325832648230379,0.3759517357286392,0.5812046342825237,0.895920991897583
0.6012020784307911,0.6847457453684753,0.7807891269941187,0.9269513487815857
0.5577711063251662,0.561508830000985,0.7626072155658646,0.9357457160949707
0.07887272990342094,0.13988521776260257,0.4978354978354978,0.8536487817764282
0.43977961015640865,0.47742455374007525,0.574480712166172,0.8556650876998901
0.2980057046670945,0.30621945019416713,0.6447302202159458,0.8454099893569946
0.17379448462650868,0.1725117880281466,0.5104776495048423,0.8674846887588501
0.623984360257803,0.6574035968985987,0.7465166367800907,0.9385648965835571
0.5309354663044072,0.5683565265173783,0.7282491944146079,0.9497789740562439
0.5749089871602278,0.5781724197275697,0.7600069613644276,0.9514960646629333
0.3328156190098997,0.48439637586341744,0.6101535031300918,0.9021238684654236
0.3368231251689522,0.35756668275548975,0.632901686012518,0.9148902893066406
0.21206342617419896,0.21436495669399291,0.38881565698174697,0.8479841947555542
0.2897897750050336,0.31730877509788286,0.5979554840200832,0.9105495810508728
0.45610482685441467,0.4721855428603181,0.7423766646489105,0.921254575252533
0.48361362520288287,0.5029163664487492,0.6384477459016394,0.9032222032546997
0.33577582693575597,0.3703733314912383,0.5055579392321381,0.8305832147598267
0.6520609364305682,0.6894374664719607,0.7741227030699467,0.9689162373542786
0.6973397079028187,0.7288458813966634,0.8720612452607233,0.9614927172660828
0.3836685398043736,0.4617733305931578,0.6403697212957205,0.9084432125091553
0.5184083665241458,0.5530298746233075,0.736951230812838,0.9286935329437256
1.0,1.0000000000000004,0.9998518518518519,1.0
0.6905079060764101,0.7191149462942265,0.850591089919025,0.9541199207305908
0.49642535958867123,0.5382435972842438,0.7349330357142857,0.9206662774085999
0.2683544415402698,0.25535218922489117,0.6235462515655753,0.8989275097846985
0.600166122828138,0.6160075734603382,0.8138310116560523,0.9511656761169434
0.44245528772019765,0.5198105853790671,0.6332138590203108,0.9386549592018127
0.6849211373191341,0.68976366330683,0.8853377012490073,0.9187465310096741
0.6552415525559827,0.6879419393521871,0.8234390690531042,0.9267398715019226
0.1186840521952098,0.22229849552064018,0.446,0.9395326375961304
0.5068671303566044,0.550692724224348,0.7376035969583573,0.930709958076477
0.6429116430928209,0.6749231993356648,0.8456343201541666,0.9557624459266663
0.42098841063897,0.45723294051137875,0.665074789182592,0.8610900044441223
0.7696911755467876,0.7880055218846542,0.8744471595613628,0.9682711958885193
0.18626157940995575,0.2726588317226005,0.6294471811713191,0.9080967307090759
0.42601368465420697,0.4508444689808582,0.6912909796549682,0.9091879725456238
0.1456172902650293,0.2179702152754016,0.37077294685990336,0.8392577171325684
0.1266040206174012,0.20017135698909935,0.3558587864676072,0.8961842060089111
0.35199786184739856,0.36467617030168986,0.5719062316284538,0.8793538808822632
0.5704359655502961,0.5949728183703201,0.7708166723413016,0.8901232481002808
0.37936745034680547,0.39937694362827897,0.6495247110795566,0.8805577158927917
0.31125646867874385,0.3700996532556826,0.7586206896551724,0.9239493012428284
0.24674390444095903,0.2796367548881758,0.550299587348769,0.91098552942276
0.1849419409628554,0.2749007351498895,0.7090446682327485,0.9081674814224243
0.4947834226950781,0.46463179926223575,0.7405204460966542,0.9396329522132874
0.36215803066489255,0.4240649322322058,0.6130684581712061,0.901502251625061
0.3770932271929109,0.434727081503731,0.6505396825396826,0.9223384261131287
0.2826845419324588,0.3301225271497063,0.6648041930379747,0.856591522693634
0.4882599978477551,0.4983970455906258,0.656126421156698,0.9150827527046204
0.5766922543699912,0.5925451236963185,0.7917568499464022,0.9275832772254944
0.318350052260347,0.34702394028991707,0.4712705331368332,0.8220838308334351
0.06969828196189622,0.2477914881902465,0.4221429351585539,0.887825608253479
0.2810520780222016,0.34105905678961157,0.46857664707409763,0.8786357641220093
0.3527295712700594,0.36684984164094486,0.6507059545733579,0.8899394273757935
0.1629944673128894,0.2122363344155403,0.5636274771172133,0.85521000623703
0.0925159978069645,0.15733304984782076,0.49668874172185434,0.8939717411994934
0.649987468483276,0.6632807437760119,0.7192509187583082,0.9180781245231628
0.45539699736847966,0.4950968385805683,0.5982691933105154,0.8999804854393005
0.8827999029812447,0.9551990134741557,0.927071147554789,0.9871547222137451
0.5781464741619199,0.5960279377479915,0.6844133466396055,0.9333260655403137
0.6258533124689811,0.6752574175514655,0.7704945373701974,0.9533771872520447
0.5833513461799417,0.6018657986961039,0.7792012927054478,0.9452789425849915
0.179672267376572,0.1984205009792619,0.4242043790066388,0.8342453241348267
0.4949179908031713,0.5081125605242872,0.6307192664055783,0.9129406213760376
0.21192269688286294,0.2596893635806047,0.4032258064516129,0.8547954559326172
0.8708501292812006,0.8875369289645526,0.9291298218633859,0.98378586769104
0.630628163215572,0.6408959813512848,0.6889029255319148,0.9523276686668396
0.5399801716649204,0.5831618433578076,0.7258722709651091,0.9323536157608032
0.4576306143227557,0.500843864083338,0.667110059620809,0.8542771935462952
0.2951086724738734,0.3727791321783373,0.6241698922282939,0.9183351397514343
0.42199521796474393,0.4320063811538363,0.7214432686654911,0.9206447601318359
0.29717426884290027,0.3886992709234217,0.6097560975609756,0.9442986249923706
0.06993643212289635,0.11646208769962152,0.3057650862068966,0.8459262847900391
0.4107694177208363,0.4536265217642984,0.628496985675702,0.8750110268592834
0.5427623769745995,0.5672825333009381,0.7523316062176166,0.9525911808013916
0.16279348731624776,0.17576258836151099,0.5146153846153846,0.8430913686752319
0.4404036844200819,0.45500079888219036,0.7723404255319148,0.9559674859046936
0.04088362396228845,0.1064937362220059,0.542198847983972,0.8775462508201599
0.5155336747883408,0.5330572393367031,0.7719517270079069,0.9452724456787109
0.5844747031093995,0.625815593543374,0.7956045211123425,0.9665306806564331
0.6800208981317933,0.7485332741477062,0.8090934978642622,0.9467440247535706
0.22784883367083503,0.2947178408863705,0.4835315614837097,0.8216121196746826
0.6017679918270806,0.6681513971430247,0.7407407407407408,0.9236108064651489
0.017395797375642234,0.03168429634207702,0.125,0.7652758955955505
0.48824519938474736,0.49177155723640026,0.7253805309734515,0.9557132720947266
0.30258569505398103,0.3529219284010691,0.5552268509802867,0.895868718624115
0.6299413326655335,0.6511582133926853,0.7373522458628842,0.9655007719993591
0.3260446300924043,0.36283913671846507,0.5200094250202156,0.8446726202964783
0.9457416090031758,0.9021315316859227,0.994691882641296,0.968377947807312
0.840435017870011,0.8062737716018988,0.8940083773447459,0.9562826752662659
0.5247534766334147,0.569071591709701,0.6399556900004261,0.9029024243354797
0.6249847890453567,0.6011755028149285,0.795802895531525,0.9210672378540039
0.22183978774662538,0.22185511661818816,0.45014422305455426,0.8707741498947144
0.2392702601822198,0.3062049088236489,0.5146153846153846,0.9004008173942566
0.4948376528185198,0.48622530685106696,0.8060912313275382,0.9541467428207397
0.03201406061582137,0.10975762213309226,0.2508169934640523,0.8131452202796936
0.8216559518230782,0.8299116882886782,0.9280371015042432,0.9694007635116577
0.306084959138335,0.3436310725506943,0.617140636521254,0.9356651306152344
0.5494488523360946,0.5391855437500148,0.7950122774708411,0.9471161365509033
0.5561003761375211,0.6247337954366776,0.7778941244909829,0.9306853413581848
0.5036872921772124,0.5331088974583337,0.6413641364136414,0.9296351671218872
0.8215315749461761,0.8694748204719583,0.9179375441722744,0.9784685373306274
0.3620851534930826,0.40449259835217644,0.7072637168902648,0.9239228367805481
0.4840674565328405,0.5274978400330568,0.7555727534540287,0.9446549415588379
0.362269117136104,0.39771046927843223,0.6828284276663973,0.930849552154541
0.07790790721150785,0.12726014349805245,0.4613793103448276,0.8243595361709595
0.3645612142367439,0.36894185014489544,0.5750139534883721,0.8825975656509399
0.6866477679336527,0.7118549698494243,0.8377301232887269,0.9527180790901184
0.2709204592992127,0.35550193803840513,0.5408035044499125,0.9137115478515625
0.13369555176714137,0.13431324971537853,0.29921436588103256,0.8439056873321533
0.3560526872863775,0.4023470359731352,0.48913626922448605,0.8861223459243774
0.5756944067129266,0.5932558660528282,0.7483264431882221,0.9290118217468262
0.35548377438423956,0.3494694452399959,0.6073625622497802,0.9376567602157593
0.12060275498773784,0.25456124593747304,0.5645569620253165,0.8749653100967407
0.6151571929058391,0.6147579894778076,0.7490056304561187,0.9135863184928894
0.38538569180303145,0.46991521719929064,0.43764705882352944,0.8947859406471252
0.2358686520876925,0.23461656329870922,0.37313138484597486,0.8897760510444641
0.7432254773174188,0.7359287727151016,0.9558986277113768,0.9595069289207458
0.5644380829458374,0.5774998010656692,0.8203513552718833,0.9494540095329285
0.8282477531331041,0.8394327083733333,0.9402573529411764,0.9770169854164124
0.5718063759566022,0.6500959116507022,0.8375355810757753,0.9392791390419006
0.2509656304109764,0.4061161429974586,0.5529490616621985,0.9007405042648315
0.4111336169005197,0.3816330911371339,0.5888888888888889,0.926286518573761
0.0433699328739765,0.11954651475848706,0.350076103500761,0.882591962814331
0.35342687606629625,0.36349660809786355,0.8565310846560845,0.8951905965805054
0.4043560607467848,0.4394110961620203,0.7917284560883177,0.9076383709907532
0.6438314961019775,0.6936607763296536,0.8006392212057236,0.942341685295105
0.5405847936461078,0.5973001654858968,0.7376761047718319,0.9327937960624695
0.25639288200770805,0.2678322757834118,0.5007730122542035,0.8590898513793945
0.3661926362999429,0.40325042950627804,0.6568655169164076,0.8913447856903076
0.4030333577427059,0.41294827152316527,0.6661313473718584,0.9109287858009338
0.48289357117651394,0.4993888574486578,0.7155347522741323,0.9123904705047607
0.41898932098293645,0.4442296563075046,0.7068806915074219,0.8215847611427307
0.18474211771186702,0.19068693404501558,0.5051926420931314,0.8653108477592468
0.4954109759262469,0.5202731747852545,0.7704930997666971,0.9176020622253418
0.5591363442361343,0.5781682559080759,0.6891411235484882,0.9601238965988159
0.3574280068492235,0.35287218458597297,0.4619272516364239,0.8874269127845764
0.6080114473203639,0.6332282604230083,0.8031909389375452,0.9533522725105286
0.499270141742764,0.527496412128,0.677710843373494,0.9041056036949158
0.2422528950669992,0.28282868895455904,0.6216243148978574,0.856518566608429
0.4108760923365879,0.4206078427758483,0.5993033292342171,0.8808420300483704
0.2672359235271925,0.2665610581778967,0.4483043217286914,0.8126811981201172
0.6442822497401405,0.6813943375905717,0.7449384515711046,0.9342182874679565
0.6798406769701072,0.6770171816516459,0.7800328935857507,0.9626096487045288
0.6446081441341259,0.7010930860848551,0.8209611918403129,0.9402013421058655
0.24225634480416092,0.2641418633171747,0.4259377362055934,0.8377816081047058
0.5910733162115712,0.6418095916266289,0.8459188479079914,0.9307427406311035
0.6957013943017643,0.735629139639818,0.8583249645361865,0.9621240496635437
0.20484007818224761,0.21581273609468535,0.4888076923076923,0.825145423412323
0.5812298235226685,0.6146349685610895,0.66061686382542,0.9569559097290039
0.5726580707438229,0.6249728340760887,0.7969377510040162,0.9702757000923157
0.14873335791835118,0.17062590323608576,0.5589275910449583,0.8733240365982056
0.38671571768338336,0.441162488684963,0.6341994555803018,0.9126061797142029
0.33266046761138807,0.33900924368011487,0.6620930168062564,0.8943966031074524
0.2904202990274809,0.37641102570193447,0.6530890649858101,0.9132663607597351
0.6864944815062088,0.7542798489994396,0.8592642071982448,0.925437331199646
0.33126871038929834,0.36632395346599117,0.6639601524289614,0.872611403465271
0.11949988385687535,0.3153078804604036,0.41296296296296303,0.9034709334373474
0.4658985452691034,0.5965341301249644,0.8152173913043478,0.9249749779701233
0.33711998894524386,0.356736583953855,0.5553672461303939,0.8674696683883667
0.3487379850121781,0.3828932270943892,0.5571596610011188,0.8992650508880615
0.6439940408654559,0.6707229457496032,0.8615916955017301,0.976284384727478
0.5426948447935581,0.5691944513940514,0.7394586765101094,0.9306138753890991
0.1563968654529605,0.15544349201481011,0.3791239816084537,0.8242514729499817
0.4615365086004077,0.48157577461371964,0.6218761456401247,0.9098652005195618
0.6043814429224136,0.6267850126344694,0.7453458749755048,0.9614373445510864
0.19723631214432324,0.23836197694596417,0.466535996869172,0.844344973564148
0.029671506551302514,0.09917052545907744,0.3377258546730794,0.8249636888504028
0.6332195338815965,0.6744946101308353,0.8018681430905696,0.9593119621276855
0.7725505949016372,0.7725505949016376,0.8072916666666667,0.9356421828269958
0.27196884179668573,0.30616418949630764,0.5575495332662213,0.8852171301841736
0.5292616195066874,0.5452426364947659,0.7273573684426398,0.9097196459770203
0.4221038462629373,0.4663047853853481,0.5370935512755957,0.9126513600349426
0.579558149889942,0.577510755728874,0.7833530106257379,0.9308483600616455
0.5633876914330443,0.5890498835235904,0.7861258083480306,0.9178814888000488
0.23983696534615684,0.2684100413145273,0.5513502538071067,0.8741944432258606
0.4355759715849725,0.47987546040003987,0.6058505486286605,0.90323805809021
0.3136888495245275,0.359252933574149,0.5298479009088849,0.8706845641136169
0.5618999855463518,0.5750193015685013,0.7061493018259937,0.9186562895774841
0.4201326330863301,0.4567245957811451,0.6014212109685675,0.9023649096488953
0.4431466183350018,0.4723961989657423,0.667977260348584,0.8915008306503296
0.4940880880282856,0.5050858480742206,0.6503349741206031,0.9235828518867493
0.4129337467381679,0.40781140602251065,0.7362551109813084,0.9341068267822266
0.5946035575013605,0.5969491792019644,0.864795918367347,0.9862534403800964
0.5310709771061051,0.5488555663558813,0.7416639692759912,0.9305386543273926
0.5910010982966601,0.6308061205079527,0.8059915142527599,0.9573147296905518
0.49328706824337465,0.518498915219675,0.6691919191919191,0.907638430595398
0.33649324423301513,0.3403093044533205,0.4612244897959184,0.8887892961502075
0.3794476081425812,0.46575126924742305,0.7243175446362697,0.9180506467819214
0.45642856227346684,0.4902063715431183,0.6513699511191151,0.925585925579071
0.5967513039478144,0.6299940925103634,0.8100698907455013,0.941596508026123
0.6576250895254537,0.6565987080977547,0.8450825457487647,0.9212149977684021
0.525206833522802,0.5461609251267747,0.638112038333426,0.9264302849769592
0.5954637331482759,0.6181659476995847,0.8121042285079282,0.9405959844589233
0.6405146991146429,0.6997378881421429,0.7632208059018537,0.9121167659759521
0.549995519064483,0.6394127116288116,0.8091657715717866,0.9559882283210754
0.2289835185065093,0.2569733793672555,0.519184352892218,0.8245614767074585
0.4188781387684475,0.4401054221074444,0.5819101834282099,0.8675685524940491
0.25717993074820067,0.30648871106983827,0.6009487851738151,0.8741875886917114
0.37557614970277853,0.39089129786555227,0.6604174939020931,0.8859114050865173
0.49772072402373524,0.5212747815151351,0.6282927884035632,0.9213882684707642
0.586274192782599,0.6616249144865715,0.7915410482374768,0.9610973596572876
0.560491419274346,0.5968103584302102,0.7877929687500002,0.9380173087120056
0.40755058010716155,0.4235591144710955,0.6738778432222008,0.93025141954422
0.6419131779796997,0.6823687251372529,0.8762100168350168,0.9590040445327759
0.5003106986401074,0.5147224804697017,0.7253676470588235,0.9217546582221985
0.252974400279717,0.24878057241754306,0.5048857368006304,0.884701132774353
0.8985396083419646,0.9025139799587889,0.9627438088976551,0.9917333126068115
0.5297969305916144,0.543219265499182,0.77,0.9247809052467346
0.5827349037610462,0.6020441966728938,0.7531428571428572,0.9447108507156372
0.4067434794181572,0.44783154547975074,0.7660560747663551,0.915958046913147
0.5974529959154393,0.611790846316055,0.7924080942767264,0.937133252620697
0.3255612416171093,0.3572734827478849,0.6555751318826244,0.9155368208885193
0.5526362543091741,0.6305904205908104,0.765896111980955,0.9531993865966797
0.37605146135123524,0.37995031027409726,0.6813313560718405,0.8677709102630615
0.04873594727188806,0.13978987154179076,0.4445213607594936,0.8887650370597839
0.5849493567711651,0.5865524167346051,0.7772416844242429,0.9088355898857117
0.06007395231217198,0.098656375176912,0.5390984465400209,0.8675334453582764
0.6792845921787171,0.6986973962833529,0.8211759886401034,0.9368360042572021
0.7016116562610203,0.7254204378043244,0.8721462847171731,0.9551181197166443
0.4681592904809825,0.5483907498974934,0.765857914842759,0.9414888024330139
0.3748830057524345,0.4376976804987914,0.6654111738857501,0.9390993118286133
0.2034636781611802,0.20754684711234883,0.3586647727272727,0.8267032504081726
0.5356257185066501,0.5599936126822366,0.7204117706860986,0.9186568856239319
0.5386638077357813,0.5731681601387716,0.7882638243006848,0.9220535159111023
0.21888278093219843,0.2408766664187789,0.3394070680251896,0.8175824284553528
0.5340822500966771,0.5475440977831352,0.7480923814217494,0.9184918999671936
0.23529099050774555,0.23540099736286296,0.523746170678337,0.880077064037323
0.26523795067808686,0.3360522425529051,0.5512754665297038,0.8906491994857788
0.5773842313952123,0.5972000512970952,0.8066565040650406,0.9261139631271362
0.4713945310979295,0.5703017172567458,0.6848069026456677,0.9269534945487976
0.4474905287564767,0.47130949991882365,0.5548409227338993,0.8900701403617859
0.4921090638095398,0.5241484725214316,0.798076923076923,0.9499780535697937
0.346133586314057,0.41261520349079456,0.704160084254871,0.9029116034507751
0.4960314322999825,0.5415005769505002,0.740772874767912,0.9602867960929871
0.6103104052134632,0.6612666754470172,0.7673485063034766,0.9506851434707642
0.4426623526629488,0.42902556537105646,0.7601031533590129,0.9099165797233582
0.5446055063875161,0.5725803210218882,0.79223949225484,0.9263868927955627
0.47621035448007387,0.4887937631975827,0.7703914698619024,0.9309290647506714
0.6809354000776107,0.6911767741252595,0.879499472581003,0.9392867684364319
0.7076054943226816,0.7423906275999959,0.8760162601626017,0.9789799451828003
0.5244497639167517,0.5744317891348284,0.6938594056869609,0.9020072817802429
0.45355864225030673,0.4729248460365081,0.703397615522893,0.9253683686256409
0.19726044743329735,0.2596087077638277,0.5972719869706841,0.8704745173454285
0.3032233988749941,0.35914002351648733,0.5462436220749516,0.9242740869522095
0.27027513846860557,0.29584037498826116,0.45996004545015706,0.8422889113426208
0.6132453850758318,0.6449356163018242,0.8543486310235128,0.9545978903770447
0.4006072522832614,0.4193532059108556,0.6882930525772698,0.8990756869316101
0.5339124045413369,0.5598383303224269,0.6274060011601539,0.896416425704956
0.28755838200176376,0.32872296309062593,0.5434266327396098,0.8871698379516602
0.32547972664387115,0.33488285579024923,0.5364947911531762,0.862339437007904
0.7770462624633321,0.821108181317879,0.8863948906638963,0.9691336750984192
0.227119596882475,0.33664968641751086,0.48596521942110177,0.9100346565246582
0.5445178846139404,0.6419752245682111,0.7777449822904368,0.9626230001449585
0.5269184258560246,0.5224164767707813,0.7315523822663724,0.9416565895080566
0.31562284848237776,0.37565579648922365,0.7513868811544782,0.8766277432441711
0.5264050728287893,0.545100501838942,0.655650751184342,0.9181442260742188
0.6658300279613741,0.7291552215568428,0.839543480356038,0.9332294464111328
0.4447278656331358,0.46788575982011305,0.7275865273980725,0.9244769811630249
0.10573712634405641,0.2697022371900737,0.7933673469387754,0.9265506863594055
0.45337108950957433,0.4717983634502647,0.6886591356104996,0.8736211657524109
0.2551837555569022,0.29380068849299223,0.5014826067344176,0.8984175324440002
0.5140508787477802,0.5733806386378705,0.714934456928839,0.9242017865180969
0.07488056401256005,0.16031213665625305,0.36809231823894567,0.8904826641082764
0.5319662684009271,0.5544929056049289,0.6970646907950984,0.9203035235404968
0.4785116549964044,0.47845441207840705,0.670569576963852,0.921608030796051
0.18969346970091497,0.2022236686101141,0.49169139465875367,0.8174203038215637
0.5396131853329424,0.5441530248705141,0.706543321299639,0.9443889856338501
0.6922975547750321,0.7146870960331657,0.8462766627277507,0.8872425556182861
0.45298243540813493,0.47907872114390704,0.6658455323902845,0.9315009117126465
0.2508989219830043,0.3065228083042751,0.5575,0.8950681090354919
0.5807963910916865,0.6130960433845692,0.717349814230928,0.9374216198921204
0.29428741840417355,0.294209570811637,0.5657930805632502,0.8975036144256592
0.2823398399028219,0.36134187644055876,0.6997806171801405,0.9044370651245117
0.33956656086604514,0.3320549993806187,0.574712643678161,0.8218564391136169
0.4722692960129997,0.47074548867405996,0.7162921348314607,0.8923930525779724
0.7782206607249456,0.7915373991305087,0.891396829283222,0.9708538055419922
0.6031750638206638,0.6080591938555663,0.9024957428201723,0.9596097469329834
0.32718164787653276,0.32086225000159013,0.6223974763406941,0.8812031745910645
0.5050987489739914,0.5255317731123936,0.7089480126264253,0.9145625233650208
0.691792368278074,0.7230148862165892,0.9411197834357892,0.9433215260505676
0.26670659652867523,0.2678356725314271,0.46860995345843837,0.8928443193435669
0.48697464364461385,0.5161045019208697,0.6563271439304497,0.9305682182312012
0.6522358729283482,0.6836858580099506,0.7998215484425099,0.9445289373397827
0.4944576480533156,0.5202789958172841,0.6500428820454207,0.9127028584480286
0.41896824135819793,0.4685395844336936,0.4380707762557078,0.9249598383903503
1.0,1.0000000000000004,0.999898229187869,0.9999998807907104
0.6803749333171202,0.68037493331712,0.9655017921146953,0.9097940325737
0.3108027484211319,0.361402066421722,0.649773720349563,0.8814007043838501
0.5861137134018488,0.633324515970845,0.7849431818181818,0.9462173581123352
0.18974750325407386,0.19545984328607469,0.4996010749979004,0.8780850172042847
0.5900408271083764,0.5967393961868557,0.7156828762104506,0.9050936102867126
0.4098534946337364,0.40734108596347185,0.7037682201707951,0.9199644923210144
0.328140123321801,0.3464181797408892,0.6054925057322255,0.8909927606582642
0.5266403878479267,0.5008870727467083,0.7412536443148688,0.932211697101593
0.40381313406966707,0.45011812488001696,0.5494279196513372,0.8697289824485779
0.6244305229558417,0.6373747708030145,0.8238669929951894,0.9399698376655579
0.7038390795393316,0.7157086023581815,0.9060621411685242,0.955246090888977
0.3989486553351905,0.37868117902707676,0.6670494784189874,0.8990756869316101
0.7239198611159279,0.7304436869241917,0.8284483461482786,0.9610177278518677
0.6372892696621469,0.64863275630285,0.6915493525938615,0.9328474998474121
0.5851818705331455,0.6566405909080619,0.7988976612542829,0.960077702999115
0.17375177992674648,0.1839672215172447,0.3955968352253182,0.8438898324966431
0.659866655329832,0.6744261198252096,0.8000000000000002,0.9253315925598145
0.5976834971004282,0.5613635028216486,0.7977479001071087,0.9459871649742126
0.4367492034499412,0.48347938129676504,0.6793030725905811,0.9193505048751831
0.2589451141492935,0.25567957494892185,0.5129023545876402,0.8154044151306152
0.4402004976281391,0.5475235665340891,0.82432677212897,0.9626308679580688
0.7002639504601793,0.708043060857469,0.8726461248343281,0.9515231847763062
0.3493593294387414,0.4352771377941509,0.6677227942913523,0.9029671549797058
0.7811895757488891,0.7889669955982024,0.9197507294745426,0.9869765043258667
0.6073608397752945,0.6214155997681522,0.8540268799607234,0.9407752752304077
0.7415317711070764,0.7533376844392753,0.8660364380308463,0.9424163103103638
0.36922112516660954,0.35664188379103556,0.5605113636363636,0.899665117263794
0.04939382737115371,0.11208466750961148,0.5902439024390245,0.8673453330993652
0.32456029534841596,0.3702725644354489,0.5185981847751955,0.8579763770103455
0.1528459535246463,0.18216865187788095,0.40239430762364586,0.879429280757904
0.5233370290711569,0.5182885645341906,0.6084070796460177,0.9465751647949219
0.5682343192140477,0.5632521638381003,0.7315070191205182,0.9425498843193054
0.2670698319955835,0.3450488598615269,0.666023850016197,0.924773633480072
0.5381607389335188,0.5685488870277223,0.7739512471655329,0.9093897342681885
0.38595874923553103,0.4259935347652187,0.7126644644425584,0.8803897500038147
0.5584722463753596,0.6132777196343402,0.7598632460729379,0.9376929402351379
0.5371282491960768,0.5753537682234695,0.7672623755468524,0.9374092221260071
0.38532571328492526,0.39667916854688995,0.6118549222797927,0.9142524003982544
0.6252204404358896,0.6399139433941425,0.8144052698513033,0.9183443784713745
0.5484721323253879,0.5903630097501642,0.7744981145254073,0.9078586101531982
0.23427916020740994,0.22987974754633594,0.5266074134382703,0.8983591794967651
0.3128418715354195,0.32665187754616803,0.48813589002714297,0.8258476853370667
0.48840205949757265,0.5439604924587471,0.7273776479181885,0.9319881796836853
0.5925536475041396,0.6004006680028953,0.75625,0.9364566802978516
0.4980263627638887,0.5551547133420826,0.844682253773163,0.9630737900733948
0.5757584937313506,0.6198126356355538,0.7640521511745678,0.9350249171257019
0.3943939246933075,0.42500341294075733,0.6369553628074441,0.9000850915908813
0.0813250763500439,0.12061917467741438,0.474468085106383,0.8457772135734558
0.2600768235722905,0.29716811273846333,0.4543335852859663,0.8332574367523193
0.24936918134234237,0.3088871078892554,0.5767204344654293,0.9039952754974365
0.4399465474379019,0.47985914156477283,0.7643501845182518,0.9170204401016235
0.5159427060322755,0.5203600083699499,0.7782723270238133,0.9238439798355103
0.025124218547395095,0.0485851417160653,0.2949766355140187,0.7840503454208374
0.6004981752197522,0.6455651607183005,0.8704894682320441,0.9768576622009277
0.7062180720948895,0.7059940651641202,0.79155672823219,0.9535918235778809
0.6038822645518362,0.6215398607876194,0.8220462809917355,0.9116108417510986
0.43788630599282297,0.5291892090887584,0.6183803662738155,0.9083767533302307
