BLEU,SacreBLEU,METEOR,BERTScore
0.49296643949535224,0.5194247346787362,0.785891089108911,0.9831458926200867
0.32976820062783435,0.5125023054632659,0.6355856027630841,0.9255324006080627
0.272081621193927,0.312254687528654,0.7080965909090909,0.9698583483695984
0.7254204378043243,0.7359287727151016,0.8563058035714286,0.9730702042579651
0.5759114477883465,0.5905667293530826,0.665448251338688,0.9755567312240601
0.6017101885435526,0.6320228713923772,0.7445283018867924,0.9821366667747498
0.22723852669333636,0.2841782632586891,0.8019450540226164,0.9618843793869019
0.23399097189150422,0.33140066217119724,0.75,0.9709650278091431
0.5820865575836414,0.6178060202139609,0.8028619211217252,0.9586578607559204
0.7897534325533374,0.8467418606557692,0.8913220260223047,0.974793016910553
0.6107066332829294,0.6420299655812485,0.9069093883547008,0.9854813814163208
0.19894392893546844,0.2707708670071357,0.5262880067567567,0.9406449794769287
0.41994229246560966,0.5022600411297821,0.5991142581378067,0.9680182933807373
0.8895260356363631,0.8985396083419644,0.9955624711848778,0.9940170049667358
0.6815757064066384,0.7061671023252112,0.8496114261709725,0.9840425252914429
0.7749224723289705,0.8096427216101602,0.9189792060491494,0.9958080649375916
0.378926468795434,0.425693510813609,0.6871148459383755,0.9553171396255493
0.5538696232597744,0.5792429155335231,0.8719765684051398,0.9725498557090759
0.30522362737176495,0.3483024907059673,0.5700724441991805,0.9519312977790833
0.052381754867968186,0.13254512146117514,0.5341475500626696,0.9479148387908936
0.31523777567675976,0.28515267498551233,0.610679535467671,0.9475483298301697
0.3955148049206464,0.4155317834584226,0.7297904191616766,0.9736635684967041
0.3778176948763241,0.37952495175724876,0.5722660530352838,0.9743735790252686
0.5688483271028211,0.620194708974529,0.8387567243252375,0.970303475856781
1.0,1.0000000000000004,0.9998518518518519,0.9999998807907104
0.21279882820441612,0.20477156411200442,0.6176587301587301,0.9583567380905151
0.16699075879470687,0.1741974301903178,0.6048652202498356,0.9531353712081909
0.5095687188543269,0.4917574775266128,0.7869377162629757,0.9710841178894043
0.22696791488578216,0.3845147581197228,0.5968907939351289,0.9615032076835632
0.19111215690485406,0.2838944697892719,0.6224066390041493,0.9576188921928406
0.26605215224885326,0.3098810974403438,0.5512637725015518,0.9441822171211243
0.2045751403232798,0.32081754219640457,0.5871652816251154,0.9370639324188232
0.47666090211837714,0.569455493864199,0.8782845737730621,0.959469199180603
0.39777054555701485,0.47602719749653405,0.7461917562724014,0.9604530930519104
0.6052665103345164,0.6467843638084007,0.8392716434273185,0.9624258875846863
0.37810891220260984,0.3752957402179448,0.6960019664638197,0.9478187561035156
0.6314852883185937,0.6387242748055397,0.8391203703703703,0.9856613278388977
0.2963340370296249,0.37257423107540355,0.6964028776978417,0.9775381088256836
0.1397456755595723,0.15977479787370344,0.5251141552511416,0.9679129123687744
0.1511794025087067,0.2291792539071518,0.5733618233618233,0.9677843451499939
0.24575093157806183,0.3401781150771212,0.5521509831505785,0.9621058702468872
0.16856330438927422,0.22237107705784737,0.5327598075067451,0.9462162852287292
0.5672254631483793,0.6392938829148984,0.8268229166666669,0.9898532032966614
0.5549620458914084,0.599933564390451,0.8224523816981455,0.9801259636878967
0.09144626892372869,0.2014941615706457,0.4962243797195253,0.9748107194900513
0.08666613156234114,0.2134415818339933,0.4445213607594936,0.9684917330741882
0.4570392347508315,0.4717128047618251,0.589657239136266,0.9630374908447266
0.547523566534089,0.6058515475908903,0.8254320987654322,0.9830473065376282
0.20973877615518155,0.29897789819907333,0.5708939165300196,0.9664193987846375
0.14520736296348924,0.1415869357144005,0.532841691248771,0.9362203478813171
0.5757030333772859,0.5592385116864058,0.8280401234567902,0.9664742946624756
0.39448033342105115,0.3835322032151862,0.78125,0.9344654679298401
0.45512571109106703,0.4754221377012224,0.7654169278996865,0.9750306010246277
0.5398140530497021,0.581237238256696,0.7630396458779543,0.9736920595169067
0.2582706615094076,0.4307536315961114,0.6674975926443637,0.973297655582428
0.5688087063613322,0.5770180217358082,0.7760125698324022,0.9757157564163208
0.44143872062057404,0.5267978054078299,0.7692399681184948,0.9702356457710266
0.6772899894171925,0.678530007143752,0.8408053862599316,0.9622721672058105
0.345720784641941,0.42728700639623396,0.7014084507042254,0.9702244997024536
0.3290452807262784,0.3808127181894118,0.6545519312840713,0.9502737522125244
0.48916098994645807,0.5016456819255649,0.693081861334544,0.9479899406433105
0.3010573024238898,0.3612370691049916,0.6734040166668505,0.9335129857063293
0.4107429906952484,0.4327312505235873,0.6872702205882354,0.9667454957962036
0.5986357189097663,0.6468181936592872,0.7653199108168368,0.981566309928894
0.5663771733300854,0.6078468213596121,0.8122300652599935,0.9701260328292847
0.35310903604744476,0.35493401349103626,0.7307075695161245,0.9666441679000854
0.5238635258380747,0.5321093528705887,0.6338947049006222,0.9709112048149109
0.5868136174076833,0.6518189960679542,0.8480571984727109,0.9748792052268982
0.29235173089998134,0.30455400404556426,0.7613259579797524,0.9641271233558655
0.2806341787619854,0.3152140150475467,0.486411028224927,0.9740688800811768
0.33663008446556214,0.39848288297261264,0.6075294541873835,0.9620414972305298
0.5147668636137046,0.5528181997391751,0.7541147908366533,0.96836918592453
0.5298870978220102,0.5454729106855991,0.8075915190979116,0.9703765511512756
0.6087583970540551,0.5831384324439509,0.8033906882591094,0.9748423099517822
0.425874468039002,0.45986108016994914,0.6914285714285714,0.9668251276016235
0.6254007074418637,0.6878294749961831,0.825707980497819,0.9611136317253113
0.6045906913144262,0.5993551996592094,0.881124793473771,0.9873678088188171
0.3214110553053944,0.358234211912872,0.8029961340206186,0.9604324698448181
0.5388925047680809,0.569620232206672,0.8095338727206859,0.93114173412323
0.6022711089733979,0.6329135720058704,0.8861209964412811,0.9780746102333069
0.42716899413886,0.4286542839419178,0.6100877502744776,0.9333834648132324
0.6434588841607617,0.7071067811865478,0.8412698412698414,0.994273841381073
0.60066011121956,0.5906871848918506,0.8503409810814504,0.9643128514289856
0.42968432328771333,0.479420771429174,0.6916102778900768,0.9200127124786377
0.03303164318013808,0.15851165692617147,0.14084507042253522,0.9576085209846497
0.508837179791523,0.5300169233409475,0.6856071400813492,0.963702380657196
0.1697362853134327,0.2492484032921466,0.5077551020408163,0.9473204016685486
0.6090898161423647,0.6314069787269605,0.9291301115241636,0.9901939034461975
0.6335966958500507,0.6700161073345683,0.9177357446661364,0.9742136597633362
0.750925121756596,0.7583271758224025,0.8281411013218865,0.9689230918884277
0.5370642696376892,0.5563202587494783,0.8689252669039145,0.9737988710403442
0.471113978575501,0.5082651698103091,0.8488494571382273,0.9774985313415527
0.889804587487893,0.8648435761426836,0.9582004174543164,0.9635970592498779
0.27251836515605526,0.3968443892077929,0.6390200708382526,0.9613317847251892
0.5653867939555414,0.6120830330625975,0.8520193900027333,0.9675136804580688
0.38872933044520513,0.43176718372768724,0.5966922662983802,0.9558467864990234
0.6359965422067876,0.6822264540596062,0.8720480061943477,0.9729299545288086
0.41939764169749955,0.4347172946578884,0.7473899095946339,0.9580116271972656
0.45298528719709075,0.5164615519906901,0.8965176098140086,0.9609886407852173
0.3508439695638686,0.4089601472043678,0.7711943069306932,0.9629948735237122
0.6170551093767843,0.6659859449032964,0.8118190866158564,0.9690244793891907
0.2333923283148509,0.3433644519101039,0.4952170078981673,0.964988648891449
0.4106638910841571,0.4319000829475955,0.6529118910971463,0.9460106492042542
0.3491917746765695,0.3790366676689647,0.6399648717892888,0.9600710272789001
0.4116566323283151,0.42337675093937094,0.63786215925219,0.9602871537208557
0.1243887329350145,0.17423472443716534,0.7548986295163665,0.9762652516365051
0.644060855164929,0.6772223075184843,0.7601351351351352,0.9852074384689331
0.6197205882128588,0.6863984611226526,0.8287849494348603,0.9869537949562073
0.21401603033752975,0.1892240568795936,0.5245403946702648,0.8814200162887573
0.5253819788848316,0.6636154805687888,0.7937500000000002,0.9974920153617859
0.6888365053466561,0.7389984311706957,0.8922782735385176,0.9873793125152588
0.8455987220158339,0.831818006206238,0.9374196244855968,0.9897075295448303
0.47547704969150695,0.5157791975634499,0.7674655468600877,0.9595556855201721
0.5182286436951289,0.555702165964131,0.8156007418865115,0.962076723575592
0.0859907987296463,0.1726746860789627,0.5097151397925094,0.9403449296951294
0.6943776929402705,0.717062714876587,0.8835588355883559,0.9878368973731995
0.3290385879986622,0.4141238765665519,0.7710648148148149,0.978028416633606
0.4009238280933748,0.506070070455553,0.75022004475127,0.9722615480422974
0.6278849341135275,0.6593242863001538,0.7669937752259678,0.9833149313926697
0.7202343877500255,0.7304997445393502,0.9327593537414965,0.9956686496734619
0.42112471537773716,0.43178538421167867,0.6425659061906689,0.9609435796737671
0.6039857046240241,0.6491876748543487,0.7499625260324477,0.9690135717391968
0.2719326877457978,0.31551109791813603,0.7628094415659182,0.9557088017463684
0.5100157223944048,0.5867486239730176,0.766728624535316,0.9736552238464355
0.518375565337537,0.5924323453195618,0.8022774765018907,0.9842461347579956
0.8153551038173115,0.8492326635760686,0.9363888888888889,0.9948927164077759
0.5620782456699699,0.7010277574287048,0.8527698329597122,0.9875721335411072
0.47412272700703517,0.5113462963733654,0.7578412824853134,0.9613066911697388
0.4174070993809213,0.4542021545647374,0.7761012833853623,0.9518569111824036
0.12219673589078972,0.14592316892192625,0.41168716621596735,0.9403518438339233
0.7556825217027613,0.7676408567684441,0.9199440177792781,0.9831910133361816
0.5838734546526558,0.5982707289843582,0.781013103747022,0.9513351917266846
0.13177929630227903,0.23059473926004084,0.7267441860465118,0.9756133556365967
0.6729222834339991,0.6843732218679708,0.8643504403794039,0.9790648221969604
0.6628806490693447,0.7010384581687887,0.8594706055231973,0.9587960243225098
0.3703600741495103,0.38507783923930833,0.5328298336621762,0.9484521150588989
0.3637917598427119,0.3801184191634597,0.7984421295365268,0.9810063242912292
0.7632497696706375,0.7995035745979598,0.9008018522188563,0.9809605479240417
0.29182711101826025,0.34452862625506137,0.6808861555474843,0.9647837281227112
0.3262141414349987,0.3816382578823611,0.6515700277234436,0.9627664685249329
0.22036632542877954,0.23345315934181599,0.5587547888104475,0.9632481336593628
0.5741567863553698,0.6368344687240165,0.9295049167766378,0.9859276413917542
0.5090291718351986,0.5478631946964067,0.8110426881705334,0.9719212055206299
0.22786788980326644,0.3104414355888808,0.6471278440975412,0.9637146592140198
0.2577731850141609,0.2574824883970673,0.5597014925373135,0.9459520578384399
0.7114816503808935,0.7219572474984592,0.8685948800131493,0.9910456538200378
0.10465329801319076,0.12936981168384865,0.4837762443106739,0.9713098406791687
0.6271605952610951,0.6944416985775935,0.8616002298547205,0.9640536308288574
0.5503506782195218,0.5836647048232853,0.8429777932978958,0.9758511185646057
0.5131830292817574,0.5805459519281854,0.8034689413095555,0.9728607535362244
0.5618268005152492,0.6730505976821393,0.8392144528101594,0.9597863554954529
0.08107995074411864,0.11724489878110314,0.4599230996746525,0.9350574612617493
0.22298558407790828,0.2302548580405829,0.35817152788862466,0.928443193435669
0.5163960217484826,0.595485259078835,0.7788155975189244,0.9727981686592102
0.6525452579142078,0.69525825461665,0.748263888888889,0.9604222774505615
0.5357063564303124,0.5623684475443573,0.7562845810749774,0.9513295888900757
0.24515235346013312,0.2917020530085422,0.7642105263157895,0.9598913788795471
0.40781922010027977,0.42603448689789675,0.7074162776812853,0.9656254649162292
0.28157559767629026,0.3656012285870806,0.7575757575757577,0.9819804430007935
0.5186653964016543,0.5947993117854906,0.799225572581974,0.9473360180854797
0.3786755963522576,0.38429883153955224,0.5056751179245282,0.9626142382621765
0.600525774814228,0.6374519198321306,0.8444601825621656,0.9730534553527832
0.4498048345725731,0.46782031125881895,0.6267092659020378,0.950677216053009
0.7030293139922857,0.7467327566813906,0.8516320712409506,0.9882684946060181
0.05094941286103935,0.0926259352145121,0.2975816993464052,0.9282726049423218
0.5481456881252179,0.5737022098549107,0.8720631109586692,0.984740138053894
0.691149148657478,0.6833302442353412,0.9108417748467655,0.9750385284423828
0.7274100375865741,0.7264444538040297,0.9395620109905825,0.9795712828636169
0.45102240455759224,0.4753648067142177,0.7694189749637009,0.9735471606254578
0.16331948281960493,0.16008869879314716,0.4765646099830587,0.9331198930740356
0.3174322762931387,0.33889262974147955,0.4557563399675044,0.918979287147522
0.1864911285487532,0.18187597339521147,0.4887894500082865,0.9372240304946899
0.36504701194579575,0.3863832888247808,0.6135091842880086,0.9545846581459045
0.23166268400051337,0.28700302704782543,0.6053815639964288,0.9668797850608826
0.19012567782690692,0.18194062472774145,0.45416083099906623,0.9138531684875488
0.4056782022243561,0.4336014344758709,0.8824139533339971,0.9708936810493469
0.19942745644136334,0.20485811195757525,0.6350992613111726,0.9632532596588135
0.5562557813671719,0.5883398368397459,0.7943507870938931,0.9867668747901917
0.6412394167463892,0.654108042086675,0.8127648305084746,0.9702022075653076
0.3582342119128718,0.4107267548317979,0.654054054054054,0.9667062163352966
0.4981557134124549,0.5870526716235143,0.7240957848860584,0.9784120321273804
0.30603650189036113,0.4202708823301905,0.6765278237210148,0.9396178126335144
0.4491945412924241,0.5104446685863174,0.79698730831206,0.9754175543785095
0.505921637563055,0.5343864922015228,0.7330567081604428,0.9733430743217468
0.7304997445393503,0.7721060576667051,0.9349660542365079,0.9958845376968384
0.23653760011733319,0.3081423505948203,0.7705479452054795,0.9795656800270081
0.29931950156101245,0.3253118880579604,0.7041448237967238,0.9614222645759583
0.3384559194484391,0.3062610160012343,0.7361216730038023,0.9524396657943726
0.6194186524610052,0.6453476713741411,0.8104456467745648,0.9643891453742981
0.03798229226827674,0.1429614562839656,0.42938931297709926,0.9517858624458313
0.5958878495097443,0.625209309023179,0.826943143812709,0.9840088486671448
0.37570688042328104,0.41708132771884204,0.6485434893735955,0.969290018081665
0.6729120051134123,0.6914046213192093,0.8645592536244193,0.9667189121246338
0.5972030816104467,0.6399998888050343,0.7937546196060988,0.9736896753311157
0.2533654946448647,0.31007120066002053,0.6102793100429035,0.969708263874054
0.8931539818068694,0.8070557274927979,0.9896039603960397,0.9594356417655945
0.4261082723917018,0.5191731458068684,0.8075073964497042,0.9727803468704224
0.25930965326882877,0.34345142585391436,0.605187415591029,0.9609689712524414
0.3809694917244036,0.3164889284276299,0.5902048319327732,0.9508516192436218
0.7389984311706962,0.7749224723289702,0.9541331684188827,0.992790699005127
0.38390149148943287,0.45986108016994914,0.7223880597014924,0.9682912230491638
0.31823566221963034,0.3752659959615658,0.6835249042145595,0.9665404558181763
0.7290486017923559,0.7549497669418525,0.9080836182636514,0.9866434335708618
0.5732493579313267,0.5560134812824608,0.7581443411105674,0.9780542850494385
0.12385952787947786,0.196414038160037,0.665680473372781,0.9638156890869141
1.0,1.0000000000000004,0.999968,1.0
0.7195113699635853,0.7741057050617401,0.8896647588788299,0.9856662750244141
0.21346554933512893,0.2193061302224529,0.5237141585606204,0.9434181451797485
0.5874671478182999,0.6248039218385779,0.8312336144637911,0.9781278967857361
0.3264923822710017,0.3735962635284102,0.6017232520365248,0.9557021260261536
0.26939575688009704,0.308525111893281,0.6981382978723405,0.9571908712387085
0.09528070628428423,0.1481276468703853,0.5437352245862884,0.9555091261863708
0.4527338852814253,0.46517755423086854,0.7309941520467836,0.9397826790809631
0.7182509383665651,0.7635527692350468,0.8774891211805885,0.9737024307250977
0.5743796882295369,0.617458569072422,0.8236070977063392,0.9747534990310669
0.6967812829199793,0.6853234406569367,0.8737244897959183,0.9836090803146362
0.8610275621872719,0.8582746086891362,0.9733429765609974,0.9877062439918518
0.395348755325422,0.38641626060171524,0.6447688564476887,0.9786277413368225
0.5528795507569754,0.5545250441534076,0.8871485960143081,0.9680591225624084
0.5686533781615225,0.6035911889895248,0.8527698329597122,0.9797207117080688
0.6514613449066712,0.6712403123245673,0.8476643598615917,0.9633980393409729
1.0,1.0000000000000004,0.9998779296875,0.9999997615814209
0.6169954674627864,0.658198946244535,0.8013701319095478,0.986856997013092
0.8003203203844999,0.8394327083733333,0.9319727891156462,0.9897065162658691
0.7200391346486708,0.7590837444182695,0.8551587301587302,0.9904633164405823
0.31569611706824424,0.3060368950930091,0.7353107664440168,0.9324566125869751
0.5439045649081565,0.5868956932088346,0.8086469003850087,0.9803462624549866
0.3962306697959946,0.44496658698892283,0.6793330619445008,0.9428550601005554
1.0,1.0000000000000004,0.999968,0.9999998807907104
0.2886767139402861,0.3767055824719857,0.6842152199762189,0.9636801481246948
0.34776200607141916,0.3721067058551656,0.7439731224065237,0.9467761516571045
0.21913062129431088,0.2250678273140373,0.6088050314465409,0.9532307982444763
0.69780581586814,0.7139317172688031,0.8648018648018648,0.9829601645469666
0.5998428615599775,0.6289401791436204,0.8455714285714286,0.9853312969207764
0.5714765413089588,0.6100778128745906,0.8658141368135236,0.9592782258987427
0.598089259220875,0.6645333043515583,0.7944853934869975,0.980125904083252
0.4645005650368562,0.5029957287294079,0.7447469879518072,0.9402496218681335
0.6993533361913166,0.705900529075856,0.8041028911564626,0.98712158203125
0.4878875014145342,0.5509064257961309,0.7730019382054498,0.9683163166046143
0.5251687396308752,0.5842148803157109,0.7563253324675119,0.9513258934020996
0.3594318191493972,0.372945950461442,0.6524198895027623,0.9658060669898987
0.5243019939262284,0.5549353208727672,0.7351870170015457,0.9455521106719971
0.46308460500877124,0.5720622943807279,0.7485875706214689,0.9623235464096069
0.8582746086891357,0.8516100910637242,0.9510817007516791,0.9716144800186157
0.8997320988333861,0.9057131938523851,0.9974331808453877,0.9955491423606873
0.727138855795267,0.7759776358447599,0.9612109052530383,0.9888197183609009
0.5360673151032059,0.5527933679277821,0.6087319958847737,0.9857452511787415
0.9093223540696247,0.8841039977470655,0.9730690861558572,0.9712126851081848
0.7699977846398162,0.7761444736309504,0.8541811282336064,0.9842608571052551
0.6031798395521694,0.6032717233156042,0.942420641820746,0.9758437275886536
0.5251566730276245,0.5670270875848352,0.8717367209022037,0.9807050824165344
0.8241259434125672,0.8402532817697069,0.9057483650416172,0.9755969643592834
0.48810839821661106,0.5420243941721359,0.781013103747022,0.9831664562225342
0.6350869045864345,0.6789530343585223,0.770603963510538,0.9929451942443848
0.8289657839357887,0.8453479389161355,0.944722371521892,0.9901615977287292
0.5589683235747681,0.635942378154174,0.7288372724803043,0.9623653888702393
0.44133516216764196,0.5018803561522989,0.7981812037236167,0.9764395952224731
0.7228510654654657,0.7477372124731662,0.893020669806384,0.9857900738716125
0.5774321222106358,0.6452833456529062,0.8509849597407202,0.9801427721977234
0.4630961451096733,0.5513587089520734,0.7268809983491424,0.9736526608467102
0.20492887230352247,0.19694347419590438,0.5968468468468469,0.9625412225723267
0.42151479455905355,0.4890556117413076,0.7796014874560397,0.9552387595176697
0.5799715558772854,0.5890345769241265,0.7507954556635705,0.9681125283241272
0.5929835221973796,0.6169954674627863,0.843770667989418,0.988862156867981
0.5530711031691576,0.5868136174076831,0.7838736007462688,0.9699339270591736
0.47356722776426896,0.5119139560355038,0.7466219988833054,0.9874656796455383
0.6080501631258115,0.6634790526335922,0.8564482495506525,0.9813398718833923
0.20749481700031772,0.24744294100803965,0.4679105493798123,0.9461943507194519
0.49539605131242165,0.5067309892897293,0.8661165823795582,0.9684464335441589
0.26234189765541815,0.32448719293613065,0.6005338078291816,0.9681910872459412
0.36151920269854193,0.404949394786753,0.7425273139558853,0.968894362449646
0.6169815924747944,0.6737538950162809,0.8187097915696989,0.9786975383758545
0.8163076863908701,0.8040762032597627,0.9368569958847737,0.9660502076148987
0.23324735292771406,0.30277029197532107,0.5476565736406794,0.9531154036521912
0.45619943345431774,0.4798228043560488,0.8821808662442857,0.9808614253997803
0.49915938920340513,0.5368805358428302,0.839329769736842,0.9805037379264832
0.412295470431275,0.4005107169543192,0.7024793388429751,0.9425237774848938
0.21709996763653008,0.2774870273560582,0.544322611402451,0.9659494161605835
0.23938844062762363,0.27501804610524805,0.5888882340229072,0.9586333632469177
0.5832361893530411,0.5842148803157109,0.8287412993039444,0.9635291695594788
0.4609405155995328,0.5329759419021902,0.7317459725536992,0.9731817841529846
0.6596512139552856,0.6846108238244483,0.8480123407892268,0.9766470193862915
0.5423782837718303,0.5499955190644831,0.744140625,0.9892603158950806
0.5352283605374255,0.5554707987068235,0.7527397124427113,0.962651789188385
0.5785921091685038,0.6518095978670657,0.8363764801666647,0.9657016396522522
0.7641254083103469,0.7749224723289702,0.915504476584022,0.9962246417999268
0.5217815896177005,0.5536405603924414,0.7685234758723435,0.9633774757385254
0.4884982901537495,0.578209886910988,0.771900398189058,0.9796257019042969
0.4000349517448043,0.43346593336931016,0.7734441024986844,0.9849818348884583
0.3222001521056888,0.43305437339060787,0.6919782887379646,0.9500336050987244
0.323909421085918,0.3529554205421431,0.816022324373351,0.9641985893249512
0.08923648748895464,0.13777570389185062,0.463643945712336,0.9653962850570679
0.46094405818332235,0.5329874060617078,0.698672906716282,0.9628603458404541
0.2751750348436842,0.3227370159862028,0.6659503755033592,0.9499994516372681
0.6582585086987198,0.7252977989962421,0.8110779959482624,0.9661719799041748
0.7963205130973803,0.80574347078974,0.8675202249749974,0.9966253638267517
0.7910665071754358,0.8003203203845001,0.920940170940171,0.9967836141586304
0.4036650481496061,0.4691624820122849,0.8113464052287582,0.9561729431152344
0.5069487414732323,0.5407853788082673,0.8912836119186045,0.970734179019928
0.7205743386699484,0.7802530877317726,0.9476902173913043,0.9734775424003601
0.19303303118982715,0.3297105186222574,0.484211241013962,0.9424179196357727
0.4833652742632926,0.5383649411413277,0.7247321991178325,0.9643099308013916
0.5821968472688946,0.630364741335929,0.8702348864073931,0.9889001846313477
0.471900315236186,0.5562699543644376,0.7977320223371818,0.9759321212768555
0.6876096861202157,0.7028118673321625,0.7609597071692069,0.9832931160926819
0.8265168183793802,0.855526185871245,0.9139118457300276,0.99357670545578
0.6133013419886193,0.6878134516683038,0.795795795795796,0.9594789147377014
0.3424134876432833,0.39195740904512855,0.6265054945054945,0.9607406258583069
0.1999422573574969,0.19430676245747855,0.5898675259577515,0.9622958302497864
0.4609242477807859,0.495107015903273,0.816630175761168,0.9756431579589844
0.3538250963450103,0.378932993823014,0.6740947075208914,0.9770967960357666
0.4202119946434239,0.45965625206989,0.6891863626856307,0.9507538676261902
0.19819737183132655,0.22596576653076672,0.5766547250063734,0.9647002816200256
0.17251677084723552,0.22300665047226803,0.494002725313728,0.9300460815429688
0.8128580446666439,0.8494041773594099,0.89705296694544,0.989824116230011
0.4663743812911882,0.4861731317013326,0.7254464285714286,0.9749231338500977
0.5317711024706437,0.5796946089327338,0.7638230290987372,0.9699088335037231
0.281229612259904,0.34232429895461874,0.7152342907936373,0.969392716884613
0.20556680845025987,0.6997522298221911,0.8551587301587302,0.9852396249771118
0.6229020888198203,0.6558557213822087,0.7694758562658539,0.9624976515769958
0.4234444503633277,0.46831540536199745,0.7153838662103124,0.9693765044212341
0.3479796975746153,0.3644752842526009,0.8187188792303147,0.9404771327972412
0.3137700895983336,0.3668918273173567,0.6569008899025024,0.9660024642944336
0.10860266262533477,0.21729587117601554,0.5669491525423729,0.9703141450881958
0.5319499812335498,0.572307425801039,0.7279859205345423,0.9096056222915649
0.46836246523694947,0.45237912327122265,0.7382997630331755,0.959256649017334
0.6152755816095169,0.6345798963926501,0.9660588826144678,0.9865890145301819
0.4654471964441648,0.5280920191920958,0.7461336063719596,0.9668049216270447
0.12874330508144843,0.26890547150665933,0.5736625514403292,0.9524049162864685
0.4975879663296422,0.5450831987148003,0.8094692630775104,0.9650582671165466
0.5835082846868367,0.604302850104,0.8496578208116671,0.9727148413658142
0.22718709780542318,0.30130404892785695,0.6147540983606558,0.9596840143203735
0.033271889139709514,0.07439820585622745,0.4362383540372671,0.9032756686210632
0.38538569180303145,0.4511390205373527,0.6803513071895425,0.9651837348937988
0.5498372762690228,0.6032584525140138,0.7498856881572932,0.95269376039505
0.4553525282455365,0.46113242900482815,0.7805325987144168,0.9702453017234802
0.6875312257886877,0.6986223565150864,0.766004573780244,0.9741823077201843
0.13065113298388567,0.38071348664463145,0.8273979107312441,0.9537220597267151
0.35778454790253017,0.40016251125195973,0.5953614702052914,0.9318204522132874
0.6705914420537223,0.7001710122550677,0.8399159663865547,0.9868318438529968
0.40228686126014285,0.5333013899422407,0.7111519232731354,0.9613465666770935
0.26586479683285436,0.2921093323849994,0.5270385487528344,0.9361119270324707
0.5425651337252639,0.5753705779323631,0.7225992077978972,0.9742526412010193
0.4947328597494975,0.563021498394985,0.8187416978625771,0.9877166152000427
0.7028939037050784,0.7635592482411117,0.791239717130899,0.9715536832809448
0.6210057000076238,0.6485176512062618,0.8504464285714286,0.9826648831367493
0.217848693179614,0.2163586850416673,0.5425627551296001,0.9443644881248474
0.31963619792524467,0.3543568594005621,0.6277947895401964,0.9793223142623901
0.5779879849707175,0.6039914138294548,0.8254244798806419,0.9769912362098694
0.5408804419255526,0.5929321297221964,0.7299501888810885,0.9873813390731812
0.6004996549669293,0.6237533579842957,0.7779801943198805,0.979356586933136
0.500733677688511,0.5200615473782484,0.7571428571428573,0.9726387858390808
0.49798970144305854,0.5896269252313908,0.7337216081773411,0.971416711807251
0.0992073475181689,0.22860414459682069,0.7176221804511279,0.9469457268714905
0.6617903290868319,0.6532165154435574,0.7470578686794903,0.9601536989212036
0.4937180113273604,0.5524376057861374,0.7602391333069098,0.9667444825172424
0.5301603056450852,0.6274898879051066,0.8048519448931585,0.9607216715812683
0.48092175127976006,0.5554793784880476,0.7699252292993153,0.9628838300704956
0.7523994056196032,0.777330075537743,0.9138261521793483,0.9859175086021423
0.47009724908204276,0.5249075599156281,0.8383099934106569,0.9485945105552673
0.44679224502973597,0.4895718931690098,0.8509815585960738,0.974051296710968
0.4117230572911877,0.5145143813939046,0.8420029168692272,0.9753355383872986
0.6366525159412129,0.6634748274087126,0.8800277355276308,0.9771847128868103
0.26357833970701094,0.2854879317075056,0.6698961937716263,0.9538530111312866
0.9306048591020997,0.8915993127600096,0.9373611111111111,0.994117259979248
0.282884087644386,0.34496621247136267,0.6314866310160429,0.9422399401664734
0.5023085018709998,0.5625997914186338,0.6814056384366668,0.9635381102561951
0.2846319621273652,0.37111523841404137,0.6861143461007592,0.9314283132553101
0.22229849552064015,0.3351318042725036,0.5253792537925379,0.9513601660728455
0.5443241404506958,0.6151603081036607,0.8418004406672962,0.9862810969352722
0.1354570721561865,0.2221105053859545,0.7075471698113208,0.9794489145278931
0.7084046838456287,0.7457892197774324,0.8412162162162162,0.9879460334777832
0.2595151369628946,0.371321384573285,0.6341379418302495,0.9631441235542297
0.3645649961923771,0.45577004077840905,0.6899487976411053,0.9505249857902527
0.46704134865385155,0.5169948426467956,0.7473998998761339,0.9624995589256287
0.542215431844221,0.5719150060091802,0.8004744851646359,0.9691622853279114
0.47100449200075506,0.4846406778333806,0.646798341102307,0.9377827644348145
0.04157636556362385,0.07893880992285571,0.2929133858267717,0.8711251020431519
0.035767251729064635,0.08303351442533302,0.33461084905660377,0.956923246383667
0.6859238121837058,0.7039848207052137,0.8889091240211255,0.9804167747497559
0.7131461657201187,0.7309882375232749,0.9603988603988605,0.9874301552772522
0.35453320415560197,0.36418906027531867,0.4478682958111797,0.9458037614822388
0.7078166765705447,0.7466126069335247,0.9286470669427191,0.9782878756523132
0.4392283615599068,0.4280141214669363,0.7361940298507462,0.980417013168335
0.8334309812216913,0.8484656671844283,0.930827505827506,0.989408016204834
0.5453923277828032,0.6054963639960373,0.8121576997422681,0.9845720529556274
0.6351021226799063,0.6490199876318549,0.8673055555555556,0.9906086921691895
0.7994966277242788,0.8425197740503934,0.9491287843323521,0.9883939623832703
0.49000846057156155,0.5590950161881072,0.800992851024476,0.9746415615081787
0.5281499923612035,0.5353034737271015,0.666404565941603,0.967004656791687
0.7598825140252714,0.8020994508332033,0.9340484523430754,0.9917117953300476
0.5292428366051065,0.6335102208692226,0.7828910569105693,0.9616419076919556
0.6086562626808074,0.6369665095778881,0.7997844198361423,0.9706985950469971
