BLEU,SacreBLEU,METEOR,BERTScore
0.6067232393057594,0.6237465763489736,0.9082008450131422,0.9830495119094849
0.251696695878184,0.3363550255781716,0.6028701716738196,0.9503371119499207
0.4117230572911877,0.40683319711051874,0.741671668667467,0.978371262550354
0.5004380205689399,0.5330640187089947,0.5886165116934348,0.9329612255096436
0.5395675853277331,0.59138065531764,0.7983022508038585,0.984837532043457
0.7617094778075654,0.7467958190768823,0.8757389770723103,0.9701924920082092
0.448715779015547,0.4753758722097236,0.6404277445463781,0.9605644941329956
0.028800248893410603,0.05431360807863857,0.28901734104046245,0.943577766418457
0.3995700391293961,0.46681310095224454,0.6766459248944781,0.9630228877067566
0.47097946972102206,0.480350144474709,0.7191967696169377,0.9855336546897888
0.15033804967064432,0.20274322077705453,0.5257009345794392,0.9480791687965393
0.08910017878980071,0.12846189726767718,0.5754122420789086,0.9521921277046204
0.38307086638461046,0.39863509015297,0.613006281134936,0.9604779481887817
0.34647492062743057,0.4425229231453906,0.6447712418300655,0.9705426096916199
0.643016839041764,0.8751076215826227,0.8964802846398091,0.9778221845626831
0.44469357311498087,0.45959090301224703,0.6695469197707736,0.9602227210998535
0.6435726211283352,0.6836874887274463,0.8614042422975425,0.9794083833694458
0.5746920875633571,0.6147715845003409,0.7625070594879517,0.9737149477005005
0.28997968472557917,0.33962375102569226,0.7823485876403109,0.9541215300559998
0.3266389656392098,0.3801881509603695,0.6361028267634854,0.9797252416610718
0.1772712285241271,0.2386598926268857,0.5296610169491526,0.9523726105690002
0.6885326214539055,0.7332023424667727,0.7632211538461539,0.98343425989151
0.6805984655375845,0.707487770728954,0.8970830612308364,0.9768802523612976
0.5951279946176414,0.6522647539549397,0.8980552458813329,0.9719741344451904
0.33193779848790095,0.36785778143725856,0.6909858007448789,0.9587435722351074
0.23124797107679665,0.30683314513452165,0.5941593849716585,0.9796000123023987
0.44731661508783693,0.4488926294795851,0.6716337328582225,0.9595040678977966
0.11298974638389461,0.19740603841820822,0.5560563568376068,0.9527034759521484
0.04411629359322707,0.10600313379512592,0.4265202702702703,0.9449869990348816
0.5154577077327105,0.5394717276928103,0.7647972394600175,0.9626938700675964
0.8293181259810137,0.8403034716144347,0.9686199271592091,0.9953421354293823
0.4404426150011368,0.5101563086971257,0.8211575489862951,0.9789860844612122
0.6503951120140988,0.6822597587676457,0.8609368732523733,0.9855437874794006
0.09300334221238953,0.17200673466668953,0.5896226415094339,0.9595019817352295
0.839587623092576,0.8590888738245118,0.9163223140495868,0.9961186051368713
0.587728372510532,0.6180306517462053,0.7912519109903177,0.9792599678039551
0.5529618920004142,0.6787338692987395,0.7738509749303621,0.9808171987533569
0.30085821633889626,0.40720506054376004,0.5520082351562041,0.9600392580032349
0.6905727404652894,0.749835668818008,0.7632211538461539,0.9888593554496765
0.027215738798954708,0.059618155693041464,0.14124293785310735,0.9215933084487915
0.40294119366186726,0.39482067653210623,0.7310411705496772,0.958429753780365
0.5988777105956948,0.6134069075264982,0.8222046059719089,0.9818516373634338
0.2192534486373552,0.21468316165048365,0.6649630274032188,0.9737172722816467
0.479859141564773,0.48743766950836453,0.6903882437352183,0.9679476022720337
0.5038920485259633,0.5423782837718304,0.8490937746256895,0.9772678017616272
0.41247940778259484,0.4529852871970907,0.8589829525897208,0.9844930768013
0.5410698345259223,0.6449172272952404,0.8031599834593219,0.9696136713027954
0.24629472731512572,0.26998334751033615,0.586916782729805,0.9607504606246948
0.5647058963851621,0.6044310303612546,0.7163939132931383,0.9796947836875916
0.03988996271656214,0.16333746298423782,0.4667681380010147,0.952297568321228
0.42450178534978344,0.4229244722307117,0.6887353760445682,0.9695872664451599
0.016153228406487214,0.073399345698771,0.20833333333333331,0.9283212423324585
0.8001865434771303,0.7746629754412453,0.9133928571428571,0.9918646812438965
0.39470940634583923,0.4102439144986299,0.7120506506067182,0.9734382629394531
0.6606805063993854,0.6467457771471026,0.82432677212897,0.9823623895645142
0.41579785944590736,0.5563217442195174,0.7593123209169056,0.9750962853431702
0.6218869649089177,0.6424431102649624,0.9013255180031713,0.9822158217430115
0.8213666840785014,0.8631351832116886,0.933744679813693,0.9937218427658081
0.46625954410634507,0.46924889668451686,0.7223880597014924,0.9836660623550415
0.7452133617225273,0.8206608015220697,0.9470735964662297,0.9751212000846863
0.38359825152812527,0.37899069309313566,0.7823563652791895,0.9813475012779236
0.02592702398275678,0.07728181281633548,0.38678985107556535,0.9377307295799255
0.5331675363405771,0.527713978964987,0.7469135802469136,0.9628719687461853
0.7078534032192585,0.7421522071411011,0.8780053085465953,0.978384256362915
0.3657192964622128,0.45062511153589957,0.6990925731199128,0.9653626084327698
0.6203725840522917,0.5864669694134376,0.7298801369863013,0.9498503804206848
0.3041372354917695,0.39945196632034025,0.6656172110717566,0.9542566537857056
0.5551001760554249,0.5801384883772094,0.8318956448558804,0.9615917205810547
0.46065273466441553,0.4952330116157306,0.8203287197231833,0.9920582175254822
0.10844286197619034,0.25470014226549076,0.5089447463768116,0.9680435657501221
0.5120988685506263,0.536008457376366,0.7703902210822625,0.9640591740608215
0.1329895865295746,0.24911471129155036,0.6783515447334848,0.9537240266799927
0.24281199438140144,0.33395649771241565,0.48076923076923084,0.9761747121810913
0.5959381152654304,0.6056432154481529,0.8168393929097294,0.9635887742042542
0.5501156519279469,0.5668415733554936,0.8803986710963455,0.9799742102622986
0.1198091452856599,0.23693055763743093,0.7806451612903227,0.9725039005279541
0.4444648941593483,0.611922987733824,0.6985839318426332,0.9635136723518372
0.32430677346755726,0.4020185002165359,0.6093727219711329,0.9631674289703369
0.23462350320528,0.22997519112894438,0.5067567567567568,0.9696999788284302
0.31170906522700675,0.40484119186599665,0.7682980599647267,0.9786874055862427
0.317552595851477,0.33886267264337877,0.7044628634010355,0.9625290036201477
0.6481388934544839,0.6503386691979852,0.9222222222222223,0.9844195246696472
0.7308083047469719,0.7551027465859853,0.848474260423946,0.9857347011566162
0.38028976480104937,0.41043736780312945,0.7731622154699077,0.969952404499054
0.386392367400239,0.42929190314983595,0.6982686021781641,0.9518762826919556
0.2139019131347702,0.2076047003130265,0.43536481808086747,0.9438675045967102
0.2165629833905754,0.21627352210140469,0.5653227217331227,0.9496781826019287
0.3736164373446238,0.3998082420036805,0.7075484456809443,0.9677692651748657
0.5572768694197365,0.6038030394472105,0.7385017835909632,0.9594050049781799
0.20670880290098792,0.25436498345539343,0.6188744897240991,0.9525263905525208
0.3629184472499058,0.40116125127422725,0.6149724749035886,0.9660556316375732
0.6591844162499148,0.6865890479690394,0.9268808114961962,0.9816145896911621
0.17779764233330464,0.18330256089173438,0.5885705976443217,0.9570824503898621
0.8017960920788217,0.8154659036756768,0.919674688057041,0.9874001145362854
0.5979285905000745,0.6225378606009354,0.799225572581974,0.9866752624511719
0.21614115370372416,0.22339463596585657,0.4684017237353259,0.9623231291770935
0.42570750157007764,0.43216644632582757,0.5628856366650293,0.9593769311904907
0.19073363590503933,0.20771867493751536,0.5047613434482062,0.9259375929832458
0.39785526657835707,0.4483230093824143,0.6651303300907767,0.9804372787475586
0.7061173816482016,0.7016208714792627,0.8623608017817371,0.9866002202033997
0.8830707423966234,0.9041855376586051,0.9732970544138083,0.9884482622146606
0.21274412683519014,0.2407843507482262,0.5629372270998637,0.957899808883667
0.5180317172755221,0.5799944079792672,0.8263414634146341,0.971501350402832
0.6191971490255713,0.6665889222347957,0.8621121121121121,0.9754868745803833
0.20814741534763892,0.2472264820166317,0.6071605960264901,0.9456968903541565
0.45589068492988366,0.5332846774080291,0.7279449588477367,0.9810383319854736
0.7522135016840221,0.7847574847738749,0.948841074891495,0.9822074770927429
0.0313468936832859,0.05957342613898561,0.29356357927786497,0.9295033812522888
0.534538266902083,0.5904640566894297,0.7665060551650367,0.969942569732666
0.38422176887445625,0.3778251517894201,0.6631970260223048,0.9492562413215637
0.3383344566908775,0.4519934733640632,0.6006127782283501,0.959373950958252
0.5522699529178033,0.6723047090301327,0.9332628983976052,0.98386549949646
0.3256610331546722,0.39220678413966403,0.6280760052161948,0.9429581761360168
0.23142716255858214,0.308651434585624,0.5447533344046279,0.9436362385749817
0.3457240370794421,0.5102370109685033,0.6799360243442945,0.9626137614250183
0.6728238969221575,0.6755783244255315,0.8317988006862927,0.9789638519287109
0.6139989474859218,0.6537670056970084,0.8315488670425074,0.9774500727653503
0.8409760644533056,0.8570980059247851,0.955581916436009,0.9937573671340942
0.49581410825397554,0.5285080412342693,0.6850323908152536,0.9611815810203552
0.08438000407459403,0.12459127792462352,0.3683792755087314,0.93764728307724
0.5323140332123324,0.5316598017024738,0.6792745836531425,0.9664528369903564
0.38249626297768063,0.44760066149551636,0.6324701195219125,0.9652130007743835
0.2054864461448999,0.25310927457893423,0.5207825663626731,0.9300206303596497
0.2741063450190292,0.3106302495244677,0.6916213768115941,0.946541428565979
0.3884869873076697,0.4397522887336484,0.7254049409237379,0.9413643479347229
0.6606328636027614,0.6606328636027612,0.8819444444444444,0.9601150155067444
0.49295373966895417,0.49890982681834417,0.7605570152811272,0.963733971118927
0.2732055608368108,0.26766482854800544,0.688047050651984,0.9490779638290405
0.33172953227496377,0.38530706461616654,0.6802733976428735,0.9738487005233765
0.402762965093358,0.45162500316207455,0.6348754448398578,0.9558351635932922
0.6901228050062709,0.7118304476772199,0.8702348864073931,0.967563807964325
0.6137714836533057,0.6268659103515174,0.8122464426279142,0.9745810627937317
0.4355806061233393,0.48237833401728336,0.7050141829251418,0.9634608030319214
0.2819782034509925,0.319235819138668,0.7271957134993806,0.956853449344635
0.5904334122506067,0.614200494141218,0.7965660712427288,0.9793304800987244
0.35099760320306256,0.3525160491034651,0.6840728563606593,0.9536934494972229
0.42693167385908753,0.4239144408916545,0.6913479113315277,0.949417769908905
0.6763808177000735,0.6933489416779518,0.8466511979560445,0.9794107675552368
0.5979167023286778,0.5927354520418912,0.7922096821136371,0.9782389998435974
0.029519129053903102,0.107292561856796,0.11363636363636365,0.9745702743530273
0.5000596847851484,0.5255943226319331,0.7506065208386754,0.9723846912384033
0.34292478572839835,0.41040872195160943,0.577889447236181,0.9806486964225769
0.4755423577727029,0.4811141718116342,0.6579764121663563,0.9698536992073059
0.7705017416604484,0.8062737716018981,0.9158653846153847,0.9949650168418884
0.2756323164480335,0.3818641831259771,0.5916747632093103,0.9533963799476624
0.6061151079272905,0.6543617403474552,0.8075073964497042,0.9772675633430481
0.5407761212095145,0.5704814494214504,0.7520634729251907,0.9700072407722473
0.41722799999167387,0.4666470634390338,0.7183994397244319,0.9708880186080933
0.4184389144971226,0.46136382524247393,0.6956071613444479,0.9638262391090393
0.5677403356652406,0.5825764298199118,0.7751891556452871,0.9676397442817688
0.6941581607060199,0.7535036994435643,0.846453232893911,0.9790776968002319
0.27756224165024984,0.4959676060101538,0.6925731869594145,0.969853937625885
0.20555247635020388,0.2818699863134119,0.575652236887368,0.941098690032959
0.4964672467604651,0.5192827148033783,0.772265901662053,0.9672988057136536
0.27558921854007323,0.3437688808607278,0.7445878758059923,0.9675799012184143
0.5834214618925123,0.5925850117386477,0.7950718685831621,0.9809325933456421
0.6771540253012471,0.7162969067007063,0.7609695914751317,0.9777490496635437
0.6460669166783248,0.7284964945158595,0.8437074018172358,0.9892228245735168
0.5759522421009672,0.619112181470626,0.738038903719377,0.97235107421875
0.6611633975417894,0.6617799724372537,0.8453636065763352,0.9816028475761414
0.6756030813531512,0.6929029721109059,0.8571996817820207,0.9787262678146362
0.5472021554378462,0.58611859017694,0.8098551920768307,0.9711644053459167
0.23418123261847473,0.22816849039973947,0.6677370111070169,0.9654941558837891
0.6116562267331884,0.6021781500137693,0.725415512465374,0.9746759533882141
0.4483811364059634,0.4977329281131499,0.8878035094878597,0.9786616563796997
0.6353634502233076,0.6613495147615542,0.87985053901891,0.9629900455474854
0.7098232254187811,0.7378351342269066,0.8450825457487647,0.9827272891998291
0.4072282082351846,0.43008629852979846,0.7718188852424024,0.9758710861206055
0.2534595195363369,0.30216076404654313,0.5838034952525113,0.9637445211410522
0.5019445302389333,0.5385257616077654,0.7877929687500002,0.9812209606170654
0.4057129263883975,0.4118059949497357,0.737022986778846,0.960464596748352
0.043748114312246456,0.07692375026049747,0.4501375018092343,0.9325472712516785
0.5293679878225634,0.5514146497403866,0.7543535319403079,0.9655224084854126
0.050661968099322066,0.08688218206838483,0.3984942886812045,0.9330814480781555
0.6643548861507491,0.6750264288659598,0.8297142857142857,0.9713053107261658
0.3706128964618466,0.415479455663524,0.8638242894056846,0.9604972004890442
0.6059852992583432,0.6611816748184028,0.8329421903494124,0.9566498398780823
0.7241577342575828,0.7550864799849173,0.8650887573964497,0.9874600768089294
0.195647514979229,0.22786788980326644,0.5989152892561984,0.9405091404914856
0.4971626842271988,0.5576676951116597,0.8712985007220397,0.9757214188575745
0.5657765741912542,0.5842917654158156,0.8453748963782409,0.9664923548698425
0.0993195473228234,0.10513772970315909,0.2882420091324201,0.9223800897598267
0.5648663327520244,0.5598485014901159,0.7523696682464455,0.9650421738624573
0.29040471938315554,0.32924299060668377,0.756473035294884,0.966009259223938
0.26791009650972325,0.3281069905255019,0.6647878514775661,0.9588828086853027
0.5715586618084643,0.5900366285031857,0.9330023364485981,0.9651039838790894
0.23287896954139942,0.36064732832591184,0.7352941176470589,0.948714017868042
0.5962983159636467,0.6132641420184701,0.7765534129170493,0.9682197570800781
0.5703815182048178,0.5662106969486762,0.8667368390903363,0.9830461740493774
0.630190855592386,0.6749454888262711,0.7633136094674556,0.9699467420578003
0.48434714480468716,0.5212200268208197,0.6871638462547554,0.9753183722496033
0.7131992424981134,0.7576593398617909,0.9347587719298245,0.9921563863754272
0.403747640820458,0.4309880778192102,0.6159925615992562,0.951939582824707
0.46433277536776474,0.5055330955973435,0.6705010965365995,0.9695611000061035
0.5670739274528497,0.558415088194586,0.7356086221470838,0.9766786098480225
0.5918807116055936,0.6092269130963124,0.8904837267918113,0.9807770252227783
0.6936357032506327,0.7177916223528359,0.886576029207422,0.9773924350738525
0.5360195977010361,0.5839352410550771,0.7846330544083966,0.9503708481788635
0.24458749915387723,0.2760999770501269,0.6697702832225652,0.9710738062858582
0.24880630245980187,0.2609689437033842,0.5773462783171521,0.9423226714134216
0.5752771647342251,0.6245064791606765,0.8098501215230893,0.9861012101173401
0.30227537542559035,0.3098842833736452,0.37779397473275017,0.9315335750579834
0.3063545259253486,0.3059212916669943,0.5491716654510813,0.9601832032203674
0.4280101555910849,0.449708062623338,0.6666514480512562,0.9614142775535583
0.4898880521281965,0.49181500582724774,0.762832857427452,0.9539121985435486
0.4097787952418961,0.42751972362962987,0.6318143695834498,0.9573461413383484
0.29726492976047625,0.33539130274686235,0.6397224454682319,0.9503635764122009
0.47524895912767434,0.5802229562777417,0.7517579896388881,0.9624382257461548
0.36687256031834997,0.5597426177199745,0.6134259259259259,0.9627328515052795
0.8507331335123524,0.7997637279047309,0.8664694280078895,0.9810697436332703
0.40642530756719214,0.41502107353207235,0.6420906888196608,0.9660164713859558
0.22905848146855198,0.3093080249961715,0.7898476143660327,0.9746527075767517
0.48941824992164634,0.513780178412324,0.6671905671375696,0.9596717953681946
0.6834989907956889,0.7770061624891546,0.8228755493967134,0.9789305925369263
0.5364380683097884,0.580822155924983,0.6815361279646993,0.9661251902580261
0.06518210333288976,0.19437571020720104,0.4179775280898876,0.9673912525177002
0.5464463020975288,0.6169034543248988,0.7937500000000002,0.9874978065490723
0.48688088968410587,0.5243800626173113,0.7435085868354728,0.9702098369598389
0.5692901152411879,0.6341859637342683,0.8961199512081466,0.9845255017280579
0.06740258529346294,0.12285946074705661,0.49462365591397855,0.9602377414703369
0.4754168359172858,0.49419904674929677,0.7301340490187727,0.9645377993583679
0.6466650872435254,0.6393481139064217,0.7756017205088314,0.974119246006012
0.23683826156808457,0.2321796498210652,0.608122846049819,0.9597666263580322
0.6908734925994157,0.7204492053232023,0.9137614678899082,0.9880292415618896
0.7515568377347261,0.7684348582308896,0.8743017677402349,0.9832295179367065
0.47640497944986904,0.5393618760429222,0.7153469685902119,0.9711890816688538
0.27240268049293653,0.33405246077327133,0.6908722393066815,0.9704403281211853
0.5873592812172013,0.6450155184249534,0.7547297028855732,0.9631091356277466
0.4207576066369315,0.42700540615000265,0.6410781249999998,0.949968695640564
0.3892071554554604,0.4457732753604863,0.8066666666666668,0.9765517711639404
0.7387945788876367,0.6985342056580098,0.9382929642445214,0.9849339723587036
0.3116605464201474,0.3416963324005141,0.6283439490445861,0.9407069683074951
0.6609816424843636,0.7065161304293475,0.9217214423962268,0.9817392230033875
0.6232755878520415,0.6657045012863462,0.8161953727506427,0.9870546460151672
0.6836013949954282,0.6636859108766661,0.8953475336322869,0.9775645136833191
0.4752551284915761,0.4771210726095847,0.7426432311602412,0.9653059840202332
0.6658039529700502,0.7055361549240893,0.7996345598613201,0.9725483059883118
0.40172560190344414,0.4279770557186218,0.6447767913833509,0.9540313482284546
0.5828833474188783,0.615186682314641,0.8140575029289762,0.986565887928009
0.5543226672204017,0.5892941973459604,0.8256704980842912,0.9794632792472839
0.6566670687141359,0.6988839468616223,0.8753791484933691,0.9790361523628235
0.6364058876086588,0.704530757385876,0.926409136460756,0.9896030426025391
0.6115380576901023,0.5266403878479267,0.9921405664212475,0.9461517930030823
0.6065306597126334,0.6065306597126336,0.6842672413793103,0.9523375630378723
0.4208598069524091,0.404727200247809,0.5977907732293698,0.9628651738166809
0.559264506220534,0.6121900688557748,0.831151832460733,0.9662765860557556
0.34868861721436467,0.3621285369837469,0.6562629757785468,0.9579967260360718
0.5540302335510817,0.5708597281692489,0.7794759593477623,0.9708669185638428
0.3407897315670964,0.3703420872020519,0.5636054421768707,0.9562411904335022
0.6452806887319591,0.6181240089151857,0.7550729482465139,0.9696213006973267
0.4542644618607047,0.49599219148400947,0.7615376640303326,0.9808518290519714
0.4245082639960075,0.45799181147043866,0.7270493753718026,0.9340991377830505
0.422575783710386,0.45703609953337226,0.681259110787172,0.9666662812232971
0.5409431371032104,0.5459258456277114,0.7410714285714287,0.9649763107299805
0.44632361378533286,0.3448444257953326,0.5533333333333333,0.974281907081604
0.7076054943226816,0.7153113241910843,0.8686389641674195,0.9841586351394653
0.6524481528545883,0.6826503023604077,0.8318448418085332,0.9826351404190063
0.45376968024220626,0.5989437251801165,0.8293211069219174,0.9761126637458801
0.324745633712975,0.3287436720057815,0.6360505255939719,0.959606945514679
0.47229389414007084,0.5040253502279605,0.6872403374040035,0.9702868461608887
0.3086883400264,0.3321199429620829,0.5800609646763493,0.9477646946907043
0.2841736328278342,0.28957633930799276,0.5610062893081761,0.94479900598526
0.15866080282522374,0.16177462235445123,0.42679425837320567,0.9387350082397461
0.5420890779002704,0.5943011956870676,0.7861258083480306,0.9801234602928162
0.5906871848918501,0.5859910855513837,0.8436109345200256,0.9713297486305237
0.33229641208834554,0.3693809257876402,0.5136795086543829,0.9628951549530029
0.18556675930109115,0.23217917507285044,0.6536775914634146,0.9507678151130676
0.2951282962744651,0.3684747748595483,0.718653047497043,0.9604349136352539
0.5728597444872725,0.6237928347900106,0.8057879075524428,0.9583216905593872
0.2545984531673679,0.24623953025272619,0.8386776859504131,0.9635283350944519
0.6431870218238024,0.5578002860768766,0.7217391304347825,0.9678873419761658
0.3526731343226884,0.37489553632062306,0.6441483007503739,0.9313820600509644
0.4650111154401137,0.508894876136988,0.7828870421668206,0.9778604507446289
0.325909498033977,0.37675122812009576,0.8443488026562685,0.9883216023445129
0.7795149903947967,0.7884718160380523,0.9493586839350717,0.9681265354156494
0.32376990960219165,0.402260394188338,0.6470823206409219,0.9674267172813416
0.5024331618720053,0.5381607389335188,0.8024918225587122,0.9789901375770569
0.26276400987738757,0.31558484260925906,0.6922902751047207,0.946314811706543
0.6804302341154731,0.73555883103308,0.8551381610925666,0.9821869730949402
0.5117580494641452,0.5213950627873273,0.795369760807549,0.9571111798286438
0.26567149115019906,0.3384092684160601,0.6732075471698113,0.9711514711380005
0.5320047343645328,0.5355481203158058,0.7553127397200792,0.962800920009613
0.45020027009673846,0.4764564586780191,0.722784315561794,0.952733039855957
0.170595737016168,0.16692486522015723,0.5417550519147035,0.9584252238273621
0.573030703212326,0.5690469010772208,0.7117065652047382,0.9540298581123352
0.40036156954433544,0.5309070999020922,0.6813304721030041,0.9399961233139038
0.3118940242644887,0.38994928227551123,0.6970260223048327,0.9729103446006775
0.5264600205808346,0.5261433842307194,0.7600069613644276,0.9765421748161316
0.5143133623131717,0.5656593715377205,0.779601175565593,0.9802601337432861
0.6607206961997432,0.678134521083674,0.8132069238900634,0.9778836965560913
0.05993031480537873,0.08216107324922536,0.3758169934640523,0.9338046908378601
0.25676499247414164,0.2990927447447655,0.5463452870860278,0.9491037130355835
0.28261688976967947,0.30389058699653954,0.6599999999999999,0.9546279907226562
0.32395526799115143,0.38760163949444254,0.5706287683031869,0.9570338726043701
0.4985814659718498,0.5037125033950911,0.659400544959128,0.9608085751533508
0.05795053470733952,0.0932678375175899,0.4561781609195403,0.9631571173667908
0.4820099990656716,0.5094002845309817,0.6190603073097078,0.9871837496757507
0.9219602423775934,0.9265615739461788,0.9733429765609974,0.9971274137496948
0.4392186718265812,0.4857160356471612,0.6936447782536806,0.966166079044342
0.6304596586813025,0.6804117495449848,0.808933933933934,0.9546154737472534
0.7771475625141703,0.803497079238313,0.9724412245187869,0.9821370840072632
0.4006022601746125,0.46142433003435035,0.6896385918934662,0.954936146736145
0.40190464053290276,0.43059424077082636,0.6305189474618388,0.9734713435173035
0.7115375296725319,0.730068588934564,0.8947067920344021,0.9768298268318176
0.34284758315414904,0.40913391843017116,0.7393080124869927,0.9743064641952515
0.5816488689656844,0.643381565537014,0.7734663200976888,0.9644667506217957
0.03527295712700593,0.13706146326959753,0.5291852364674831,0.951032817363739
0.44251557570876093,0.5128049418240003,0.6907243093749249,0.9629342555999756
0.6625514644108668,0.6964441842292304,0.8327113702623908,0.9845622181892395
0.4348596052870303,0.49123068782837875,0.7722290604302211,0.9824647307395935
0.42644806491765685,0.49484809982755784,0.7001915295427251,0.9673188328742981
0.1901457725029504,0.2032253372518658,0.5315291797192251,0.9451924562454224
0.7239942928812129,0.7101168814330309,0.8515374677945566,0.9922482371330261
0.022710171642664416,0.06690080689159478,0.23445463812436282,0.8978832364082336
0.5840867218642586,0.6002307640320882,0.7509363692244737,0.9562197923660278
0.7007705660453347,0.7409114640815324,0.8787227109807755,0.9793298244476318
0.21223633441554038,0.23969803879311954,0.5522797698096503,0.9581841826438904
0.0439891724758422,0.08745825313180626,0.7559322033898305,0.9341586828231812
0.45538512771348805,0.4842963758371328,0.814187717770035,0.9704583287239075
0.7000942696222402,0.720534343107007,0.8896285338593032,0.9853777289390564
0.14923729480049117,0.23462350320527997,0.6722222222222223,0.9737461805343628
0.2121598077839788,0.24605880387025444,0.6279537671232877,0.9529430866241455
0.44033133386391016,0.49190787861125174,0.7628971374646115,0.9737833142280579
0.4323117029506748,0.5359009637053345,0.7791027007934276,0.9678954482078552
0.0428361950754725,0.08130850857597444,0.33938172043010756,0.9635666012763977
0.6233386409437991,0.6737363352986105,0.7855328787809454,0.9610037207603455
0.3672056269893592,0.3672056269893591,0.6157965194109771,0.955941915512085
0.12897168673108653,0.1447953615777742,0.5441810344827586,0.9563939571380615
0.22853266871026037,0.28420513146756027,0.6517074319895118,0.9483123421669006
0.619307939402933,0.6256865484643629,0.8124700239808155,0.9637168645858765
0.5423782837718303,0.5411927503805856,0.7884933774834437,0.9703249335289001
0.28230246960553695,0.35743210577821877,0.6011931211178656,0.963991105556488
1.0,1.0000000000000004,0.9999142661179699,1.0
0.7937559205024689,0.8096427216101602,0.9251259259259259,0.9953588843345642
0.4863788129419735,0.5659869152203845,0.7315471255505459,0.9735690951347351
0.5993921675424675,0.6451707369068541,0.7293229472976703,0.9697915315628052
0.4063798282013443,0.4841524713034602,0.7361111111111112,0.9847679734230042
0.19337378529340934,0.25663007883701877,0.4465171624713959,0.9286060333251953
0.5890226613976388,0.6235072871771543,0.7779801943198805,0.9854626059532166
0.23740175691900167,0.307247051255634,0.6070203219846926,0.947371780872345
0.5882697107305384,0.6325876317276494,0.8050941851790452,0.9734634757041931
0.1795085872025885,0.17505766666006167,0.45253146561528546,0.9178997278213501
0.22303080489498636,0.25165462371693553,0.4623887994335766,0.947680652141571
0.676130446299448,0.7048050905062191,0.9130060292850991,0.9914318919181824
0.5337397573383893,0.5751680118224932,0.8312765550211795,0.9716503620147705
0.49292643410330084,0.5811808204106119,0.8368318726597107,0.9765873551368713
0.666878305966597,0.7018131668057965,0.8277008310249307,0.9745566248893738
0.34543062622718596,0.3574685174177198,0.633576664414846,0.9524355530738831
0.17790495824216274,0.19879629320851422,0.42236678200692035,0.8926663398742676
0.19251614434393563,0.2664716875198425,0.4778195488721805,0.9438468217849731
0.40329078543238056,0.4656699355469398,0.6753488372093023,0.9600018262863159
0.7574094496499599,0.815431286905548,0.9131094067439671,0.9835554957389832
0.02022264272722202,0.03664884931372819,0.3720299884659746,0.9200857281684875
0.22341417140081468,0.2677120525978414,0.5012342141802393,0.959177553653717
0.28433291815307693,0.3632703907932562,0.6239159269462301,0.942980945110321
0.12753431387594827,0.25211936184349826,0.7682539682539684,0.9600750803947449
0.7839204411491599,0.7944837206494969,0.9075568181818183,0.9957160949707031
0.3854117603579418,0.467175532534908,0.6614406779661017,0.9711498618125916
0.4066786650333757,0.45127048589055,0.7014895330112721,0.9692734479904175
0.40940394617222975,0.4164752527543476,0.6528630869823657,0.960795521736145
0.30156925704402804,0.31174914836497625,0.6283805194663287,0.9722229838371277
0.47381537255832246,0.49394801565530727,0.7365376804468454,0.9654508233070374
0.5191731458068687,0.5440577076934586,0.9455678670360111,0.9843119978904724
0.5880689150644699,0.6297283298822329,0.7820858303503198,0.9543991684913635
0.2951516238086372,0.3419664738551678,0.5600564065697065,0.9432780742645264
0.8055576043689697,0.8343864913664681,0.9263903286785781,0.9923932552337646
0.5386933265263314,0.5216078761499896,0.7502790178571428,0.9734727740287781
0.3086714017722567,0.37343517438577856,0.7017591999756092,0.9690613150596619
0.5828833474188783,0.6180982958835661,0.878908371901006,0.9808494448661804
0.6867114344956401,0.7083385442476746,0.8635698169649647,0.970757782459259
0.39336036878811503,0.45939127755041154,0.6861781231508779,0.9698006510734558
0.6657830360059022,0.7147527853745228,0.8654317776456599,0.9808929562568665
0.38560608853121286,0.4425700132169191,0.608735380116959,0.9615895748138428
0.032670148299597246,0.0692945483088954,0.5025872908405068,0.9466173052787781
0.21536724200522805,0.27429553970075626,0.45074722802506817,0.9530230760574341
0.587728372510532,0.6340466277046863,0.8861997310842195,0.9926984906196594
0.5968774175634496,0.6515835084211272,0.8308289506636615,0.9832502603530884
0.22468702742402302,0.27882773288431467,0.6798597980673655,0.9428206086158752
0.1153071032869722,0.19264246644885996,0.4964917018444031,0.9390375018119812
0.38468071695945827,0.4069293321295951,0.6664491043555818,0.9673847556114197
0.2881309754657011,0.4391794460573928,0.8319370958259847,0.9856592416763306
0.378786561257948,0.43061656520336106,0.754985754985755,0.9622979760169983
0.6790862712645639,0.6992448032906303,0.8927058561236623,0.9750390648841858
0.5029532991964313,0.4921462512667788,0.6940868552729972,0.9673653244972229
0.2653117169252599,0.30752262811157133,0.5775126356781838,0.9586564898490906
0.5282069688907624,0.5422426833199878,0.7677821237143271,0.9615040421485901
0.8231360532422558,0.8226812098031333,0.8553169249979832,0.9875233173370361
0.35873480770578964,0.3974810221835148,0.6297487080242982,0.953538715839386
0.7736418290809317,0.7957504727302347,0.8507112074220369,0.9835209250450134
0.5592598868912486,0.578984613165832,0.9330026360786549,0.9860175848007202
0.4413713504244445,0.538617822081654,0.7171918105388967,0.9679638743400574
0.3613019829976235,0.4002284020657234,0.5741039426523298,0.9583230018615723
